gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,6.576682668266827,91.21193104058273,87.42833819328324,-0.6624024694844513,-0.6624024694844513,-0.5451619835020335,true,0.0,87.42833819328324,1.8990976498387033,1.8990976498387033,133.46511687115103,5.16847162287555,138.63358849402658,96.27184748009444,-115.44435551435677,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,6.772429413028793,91.65259051581214,77.34413374731369,-0.6844808623344709,-0.6844808623344709,-0.5863537166413108,true,0.0,77.34413374731369,1.6378151491303121,1.6378151491303121,124.75113963851524,4.305660511315705,129.05680014983093,96.6637476627989,-117.39580711918278,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,6.912892605049978,91.21193104058273,80.86505306540792,-0.6957736342106368,-0.6957736342106368,-0.5981182663230057,true,0.0,80.86505306540792,1.6711022574654764,1.6711022574654764,129.25530130075776,4.946632836758666,134.20193413751642,96.31403759673847,-116.90850073942167,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,7.249102541833131,89.70366735694274,98.63605883378489,-0.711182036486673,-0.711182036486673,-0.6004327384525872,true,0.0,98.63605883378489,1.943808280593076,1.943808280593076,149.3797766266168,7.293718083208363,156.67349470982518,95.34463816185561,-114.77065831698576,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,7.585312478616283,89.78951711413947,99.87452525750243,-0.7148614300029577,-0.7148614300029577,-0.6039355929334059,true,0.0,99.87452525750243,1.8809758151325475,1.8809758151325475,152.97171260781641,7.129776175898288,160.1014887837147,95.54671463078643,-113.45959159124152,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,7.921522415399434,89.87537803730434,101.19979502612489,-0.7081713907152358,-0.7081713907152358,-0.5898605417830224,true,0.0,101.19979502612489,1.8250423109396345,1.8250423109396345,156.65045193392092,7.053105131497749,163.70355706541866,95.69153825492063,-112.45021864913758,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,8.257732352182586,89.9612294834647,102.47215960154861,-0.6958298793337825,-0.6958298793337825,-0.5661124475960319,true,0.0,102.47215960154861,1.7727481733177266,1.7727481733177266,160.2762860668267,7.02753632934871,167.30382239617543,95.79953629947107,-111.65887414091418,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,8.593942288965739,90.04710693220561,103.57067242928423,-0.6739964150236666,-0.6739964150236666,-0.528937714100902,true,0.0,103.57067242928423,1.7216557721172743,1.7216557721172743,163.7282684520444,7.074821064697425,170.80308951674184,95.85790802454778,-111.10154290481191,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,8.930152225748891,90.13299173777204,104.4410261928767,-0.6572560610625594,-0.6572560610625594,-0.5002903433735334,true,0.0,104.4410261928767,1.6707606121161243,1.6707606121161243,166.95209177311895,7.09880831031639,174.05090008343535,95.92141821334252,-110.60281780944526,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,9.266362162532042,90.21877535262558,105.08932272286862,-0.6338686756716445,-0.6338686756716445,-0.4613839983894626,true,0.0,105.08932272286862,1.6201352942673009,1.6201352942673009,169.9538578605929,7.1792089240580195,177.13306678465094,95.94699676668155,-110.26277769892985,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,7.0,8.0,9.602572099315195,90.30472462351693,105.52920448351668,-0.6079563236764862,-0.6079563236764862,-0.4232861287345084,true,0.0,105.52920448351668,1.5699544335186504,1.5699544335186504,172.74720917872304,7.281486669010266,180.0286958477333,95.9553744281029,-110.00930035834273,100.0,0.08,0.6,0.27,1.0,false
