gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,0.25,2.9411040604060408,3.1950061265497944,2.9923556552624575e-6,2.220446049250313e-16,2.220446049250313e-16,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,96.46756485154471,99.4086719043064,2.958602098208181,-0.6092466931546858,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,0.5,5.882278177817782,6.390091028287497,3.089600832950623e-6,2.220446049250313e-15,2.220446049250313e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,94.1765944517908,100.05887571920942,5.878820069821479,0.0625554040219578,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,1.0,11.764546404640464,12.780170867237096,6.5904272084083004e-6,3.552713678800501e-15,3.552713678800501e-15,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,89.5293700857355,101.29392308080317,11.614273233037851,1.4664436173036366,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,1.5,17.647814731473147,19.171375262759245,-3.123795096016124e-5,7.105427357601002e-15,7.105427357601002e-15,3.123795096016124e-5,-1.770074733641181e-6,1.770074733641181e-6,17.647783493522187,84.72159520248722,102.3693786960094,17.239318747775243,2.877128019769848,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,2.0,23.53056300630063,25.561994888863662,-4.758652305625333e-5,0.0,0.0,4.758652305625333e-5,-2.022328281882222e-6,2.022328281882222e-6,23.530515419777572,79.66309240044178,103.19360782021936,22.802299402858065,4.176316654611445,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,2.5,29.41277122712271,31.95200725441891,-4.381052103852312e-5,5.329070518200751e-15,5.329070518200751e-15,4.381052103852312e-5,-1.4895067418238938e-6,1.4895067418238938e-6,29.412727416601673,74.25815064601473,103.6708780626164,28.37125330301207,5.200481514963307,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,3.0,35.29071667166717,38.33722636626716,4.446599253782324e-5,7.105427357601002e-15,7.105427357601002e-15,4.446599253782324e-5,1.2599912025454092e-6,1.2599912025454092e-6,35.29076113765971,68.41273740167883,103.70349853933854,34.03044413614708,5.723291765519289,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,3.5,41.139079607960795,44.68918160074988,-5.0881567737803834e-5,7.105427357601002e-15,7.105427357601002e-15,5.0881567737803834e-5,-1.2368183299841685e-6,1.2368183299841685e-6,41.13902872639306,62.06190627693438,103.20093500332743,39.86303876516878,5.438128073776327,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,4.0,46.746299529953,50.76998499147207,-4.9793167001155325e-5,1.4210854715202004e-14,1.4210854715202004e-14,4.9793167001155325e-5,-1.0651787949386245e-6,1.0651787949386245e-6,46.746249736786,55.42604194947796,102.17229168626396,45.752374704805185,4.0791337239670655,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,1.0,4.5,51.58558345834584,55.987287272042735,2.878076032430954e-5,7.105427357601002e-15,7.105427357601002e-15,2.878076032430954e-5,5.579225511241787e-7,5.579225511241787e-7,51.58561223910616,49.32470019557949,100.91031243468565,51.12025817232012,1.880251877151573,100.0,0.08,0.6,0.27,1.0
