gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.019,0.001,0.005,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.0696069606960696,10.664295292477311,61.48628845426103,74.64872929502638,74.57923403654678,-0.07083301079440218,0.07083301079440218,-0.000948867343273539,0.000948867343273539,2.575717417130363e-13,NaN,32.263551942629796,32.23713468302935,false,106.81636871957613,69.82004249960869,26.814175188016964,NaN,NaN,NaN
