gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,0.25,2.9411040604060408,16.6119262036328,3.84606654613151e-5,6.661338147750939e-15,6.661338147750939e-15,3.84606654613151e-5,1.8681354577536888e-6,1.8681354577536888e-6,20.587766883507747,79.00098459835506,99.5887514818628,20.67278339889341,-0.5178654496894808,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,0.5,5.859655915591559,33.11119000299681,0.0001875168622120782,9.769962616701378e-15,9.769962616701378e-15,0.0001875168622120782,4.571620511346978e-6,4.571620511346978e-6,41.017778926003125,62.65601260511976,103.67379153112289,39.56427012094911,6.228642231892034,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,1.0,10.275157465746574,59.007923532473306,-0.000922704405127206,1.2434497875801753e-14,1.2434497875801753e-14,0.000922704405127206,-1.2828505592988969e-5,1.2828505592988969e-5,71.92517955582089,34.94904149482733,106.87422105064822,67.29890412182297,24.48536069648659,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,1.5,12.093739323932393,71.93141505171906,-0.004101882051301686,7.105427357601002e-15,7.105427357601002e-15,0.004101882051301686,-4.8453429868985905e-5,4.8453429868985905e-5,84.65207338547545,21.221206385965147,105.8732797714406,79.95603193574667,38.267577888223656,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,2.0,12.79176912691269,79.2570465207684,-0.002958790347008744,0.0,0.0,0.002958790347008744,-3.304346186155557e-5,3.304346186155557e-5,89.53942509804182,14.005569584393914,103.54499468243573,86.47392891626691,33.889099936296255,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,2.5,12.992789228922891,84.09980293131791,0.005897055171388388,2.842170943040401e-14,2.842170943040401e-14,0.005897055171388388,6.483876850554608e-5,6.483876850554608e-5,90.95542165763163,9.599508150677497,100.55492980830913,90.45346839883702,6.135496728571854,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,3.0,12.924382388238824,87.59660284484578,0.00598436134796998,3.552713678800501e-15,3.552713678800501e-15,0.00598436134796998,6.614697231286484e-5,6.614697231286484e-5,90.47666107901973,6.663472794731188,97.14013387375093,93.14035041027282,-30.030078210791046,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,3.5,12.690899039903991,90.26874210730313,-0.02898755350430804,2.842170943040401e-14,2.842170943040401e-14,0.02898755350430804,-0.00032630305063677614,0.00032630305063677614,88.80730572582362,4.604930304717591,93.41223603054121,95.07031359016821,-58.85771386303278,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,4.0,12.344244374437444,92.37551968749263,-0.04587781382247158,1.4210854715202004e-14,1.4210854715202004e-14,0.04587781382247158,-0.0005309335431484363,0.0005309335431484363,86.36383280723965,3.1347498780435075,89.49858268528315,96.49743070338144,-77.0115030585149,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,7.0,4.5,11.917961746174617,94.08450567045547,-0.04859071220845124,-2.1316282072803006e-14,-2.1316282072803006e-14,0.04859071220845124,-0.0005824427417482776,0.0005824427417482776,83.37714151101387,2.072022764969063,85.44916427598294,97.57513981262957,-87.53509953572708,100.0,0.08,0.6,0.27,1.0
