gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.75,0.275,0.15,1.0,1.0,2.632763276327633,30.61282309152727,34.51204692864183,32.45229767603324,32.589346963273215,-0.0711253340289204,0.0003504455652771504,0.0011392273979015822,30.612790279777485,30.54169775749835,74.51431295996832,74.48868047844581,105.03037823594417,29.078918185830332,7.242299442306366,100.0,0.08,0.6,0.27,1.0,0.0711253340289204,-0.002323383695004784,0.002323383695004784,0.0003504455652771504,false,0.0
