gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,45.569389111740804,1.8277947835862065,-2.386992629276497,-2.386992629276497,-2.3747297760185626,true,0.0,1.8277947835862065,0.02994027343203306,0.02994027343203306,62.87582721840864,46.24976004002855,109.12558725843718,57.61785920061321,24.58125413898047,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,49.45728988947361,1.9232168854231517,-2.5036008031605266,-2.5036008031605266,-3.0335500398090076,true,0.0,1.9232168854231517,0.03150333939879983,0.03150333939879983,62.97124932024558,46.469568399335806,109.44081771958139,57.53908882661668,25.49591208526294,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,53.3451906672064,1.9285659861106268,-2.431760791535283,-2.431760791535283,-3.4328035023197576,true,0.0,1.9285659861106268,0.03159096057960015,0.03159096057960015,62.97659842093306,46.448644595949155,109.4252430168822,57.55216683523104,25.457528522207017,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,57.233091444939205,1.9285659861106268,-2.1498867790669323,-2.1498867790669323,-3.020060640653285,true,0.0,1.9285659861106268,0.03159096057960015,0.03159096057960015,62.97659842093306,46.18630450904913,109.16290292998218,57.69047609637742,24.748949418961285,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,61.120992222672,1.9285659861106268,-1.4958349014951529,-1.4958349014951529,-1.682007433196411,true,0.0,1.9285659861106268,0.03159096057960015,0.03159096057960015,62.97659842093306,45.77585390187601,108.75245232280906,57.90820995373981,23.640324631213016,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,65.0088930004048,1.9285659861106268,-0.6209025625911011,-0.6209025625911011,-0.3465978035799514,true,0.0,1.9285659861106268,0.03159096057960015,0.03159096057960015,62.97659842093306,45.180169510202596,108.15676793113565,58.22714530544293,22.03138443050974,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,68.8967937781376,1.870694427947015,0.2347584474230075,0.2347584474230075,0.03766256667976905,false,0.0,1.870694427947015,0.03064299295713176,0.03064299295713176,62.91872686276945,44.28333180848288,107.20205867125233,58.691715105693156,19.422360835883133,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,72.7846945558704,1.6779290520674621,0.9828111280497521,0.9828111280497521,0.14776044941332295,false,0.0,1.6779290520674621,0.027485391177166817,0.027485391177166817,62.725961486889894,42.959498464389576,105.68545995127947,59.35155272618039,15.253136440473881,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,76.6725953336032,1.387181786164085,1.6545613383423907,1.0022605445219204,0.2540347649186578,false,0.0,1.387181786164085,0.022722792706629837,0.022722792706629837,62.435214220986516,41.12571957410227,103.56093379508879,60.28838475377615,9.479446564761695,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,61.04803243482243,80.56049611133601,0.9624199251415249,2.262589558103842,1.002260552011184,0.3570128238299491,false,0.0,0.9624199251415249,0.015764962223296004,0.015764962223296004,62.010452359963956,38.66556145652846,100.67601381649241,61.594067950478994,1.7794731932527341,100.0,0.08,0.6,0.27,1.0
