gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,58.90264289586853,66.14674872039474,1.0407353141074935,1.2836953722228372e-15,-0.014546143707990941,-0.0069072749663015316,true,0.0,1.0407353141074935,0.017668737138796388,0.017668737138796388,59.943378209976025,44.66256529432804,104.60594350430407,57.303988857487454,11.498582003365954,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,60.7865668145762,68.36003952449443,0.9165869877488788,-6.800116025829084e-16,-0.00746991136908666,-0.011184602117098508,true,0.0,0.9165869877488788,0.015078775390372723,0.015078775390372723,61.703153802325076,41.597129829379455,103.30028363170453,59.73183386631804,8.617638159209307,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,62.670490733283856,70.57308166802085,0.7407756424201963,9.020562075079397e-16,0.0037642788677299814,0.03478303360881377,false,0.0,0.7407756424201963,0.01182016661673874,0.01182016661673874,63.41126637570405,38.42325122976264,101.83451760546669,62.268931858032396,5.0138865813287525,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,64.55441465199152,72.79360971185235,0.5216432474009594,-1.8735013540549517e-16,-0.011305505786259822,0.006590711641998629,false,0.0,0.5216432474009594,0.008080675043110573,0.008080675043110573,65.07605789939248,35.142044977035155,100.21810287642764,64.9344340309789,0.6245081835244637,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,66.43833857069917,75.00814153803205,0.2546494237087842,-2.7410532112353444e-16,-9.308462349675183e-5,0.004915543511424877,false,0.0,0.2546494237087842,0.003832868629576032,0.003832868629576032,66.69298799440796,31.766453510083604,98.45944150449156,67.73650853114532,-4.625327829616744,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,67.90276495545287,76.73187567957417,4.028118446727791e-6,3.0493717182484284e-12,0.0011166076979079883,0.01754978411620279,false,0.0,4.028118446727791e-6,-1.2394420190685838e-7,1.2394420190685838e-7,67.90276898357132,29.081950254686497,96.98471923825781,70.01388416329564,-9.394208367067048,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,68.32226248940684,77.22590302435242,-0.08301009767336609,8.916478666520788e-16,0.0005177135273459754,0.01754580995494157,false,0.0,0.08301009767336609,-0.0012149787587352886,0.0012149787587352886,68.23925239173347,28.304696920562904,96.54394931229638,70.68206022005165,-10.881515543431664,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,70.20618640811449,79.44359780595572,-0.5236077443113345,-2.743906490909609e-11,-0.0002862093682309483,0.0018172299029745312,false,0.0,0.5236077443113345,-0.007458142524186665,0.007458142524186665,69.68257866380316,24.780284577447933,94.46286324125109,73.76716761785958,-18.263877713563858,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,72.09011032682216,81.66146674068287,-1.09704688023146,3.703634621210483e-16,-0.0045557494044979885,0.024546771643101664,false,0.0,1.09704688023146,-0.015217716761119838,0.015217716761119838,70.9930634465907,21.22448177063985,92.21754521723055,76.98433446624198,-26.829633554856546,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,73.97403424552982,83.88004534645083,-1.8538237010274514,-7.91033905045424e-16,0.0012393376963197658,-0.000838898359713838,false,0.0,1.8538237010274514,-0.02506046506635504,0.02506046506635504,72.12021054450237,17.68075310372982,89.8009636482322,80.311176645065,-36.58218570139401,100.0,0.08,0.6,0.27,1.0,false
