gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,5.5,62.54317843366347,71.11050344360069,66.01445602405416,64.44506479703429,2.9739247224824794e-6,4.754994544507804e-8,-5.775957309705098e-16,0.032891841376070305,62.54318140758819,36.18377688949407,98.72695829708226,63.34964885617931,-3.3986914819712832,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,6.0,64.7366178653733,73.46508074492856,68.03552755872437,66.64579219443462,-3.311764231739289e-7,-5.115751086388937e-9,-8.310249446041599e-16,-0.005507585062830585,64.73661753419688,33.250141829461164,97.98675936365805,66.06669916895609,-5.709153505890441,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,6.5,66.47985184580213,75.28534461101444,69.54349172753929,68.37496465860796,3.7387384992371153e-6,5.623867074657444e-8,-5.280328911443842e-16,0.013642324075468119,66.47985558454063,30.93551430812594,97.41536989266658,68.24370287541784,-7.710677123877218,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.0,67.90276495545287,76.73187567957417,70.68638035636299,69.76862611019541,4.0281184396917524e-6,5.932186181717889e-8,3.049371718248428e-12,0.017549784116202786,67.9027689835713,29.0819502546865,96.98471923825781,70.01388416329563,-9.39420836706708,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,7.5,69.09720591536927,77.91121960153421,71.56887510815143,70.92298088745088,6.424999341447801e-6,9.29849370366319e-8,1.0243757839025823e-15,-0.001951114701363754,69.09721234036861,27.56935498123275,96.66656732160136,71.47994829534821,-10.786834880767515,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,8.0,70.11992837722525,78.88724720074724,72.25565915506567,71.89747399342642,-2.481965898937233e-5,-3.539601303619369e-7,-7.433218581497855e-16,0.007774442349701777,70.11990355756626,26.32214321573813,96.44204677330438,72.70677666390608,-11.90743555179039,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,8.5,71.19992216523825,79.93217224020407,73.00771637719323,72.93195432591148,-2.6252840399365596e-6,-3.6872007160961406e-8,-1.3814468468589458e-15,0.032419976019734176,71.19991953995421,24.856276767342138,96.05619630729635,74.12319275289263,-13.693724565022913,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.0,71.83355268189567,80.45375367896371,73.25104523601891,73.49890410757764,5.902205629126911e-6,8.216502468232305e-8,3.1322033369113957e-17,0.003124061116640096,71.8335585841013,24.33725976369352,96.17081834779482,74.69371667850471,-13.59483647814942,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,9.5,72.5953930966584,81.12573977641125,73.64049725462903,74.20014371129743,2.3871050771617774e-5,3.288232180220341e-7,7.519292422407165e-16,0.011360771043931631,72.59541696770917,23.482704808880943,96.07812177659011,75.55873868612343,-14.311030453514794,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,10.0,75.52012177809914,84.32865738813018,76.49503248801727,77.16683929576716,-3.3731912623125027e-6,-4.466612583364146e-8,-0.0020612489625319633,0.011909212636740033,75.52011840490788,18.150755111310946,93.67087351621882,80.62283991814361,-25.85439990465509,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,10.5,74.11417761212051,82.46681344144932,74.4138208733886,75.59749441341874,8.735652571090213e-6,1.1786749651070268e-7,-0.0001582025891086654,-0.0012133256697537595,74.11418634777309,21.695912697132773,95.81009904490585,77.35529666140522,-16.186089459597465,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,11.0,76.35272474615881,84.88036403529075,76.48630247929557,77.84546859447974,-0.9085628647891753,-0.011899547367952755,5.742443433808631e-16,0.005617197748109477,75.44416188136964,17.741272184642067,93.18543406601171,80.96132473657384,-27.751306638636475,false,100.0,0.08,0.6,0.27,1.0
