gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,10.879436627873314,12.350567493398758,0.04984809706505011,-4.3021142204224816e-16,-0.009900428273524331,-0.0023185799890131273,false,0.0,0.04984809706505011,0.004581863819799123,0.004581863819799123,10.929284724938364,91.71501965388853,102.6443043788269,10.647726428737743,2.96876966875248,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,11.0708636653139,12.575973410147087,0.042163718049236465,4.0245584642661925e-16,-0.009600439874048183,-0.0023822225700886905,false,-7.2388047308124945e-9,0.042163718049236465,0.0038085301493992313,0.0038085301493992313,11.113027383363136,91.51369875170816,102.6267261350713,10.828589980291117,2.9551306088465568,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,11.262290702754486,12.80139232090293,0.034479339033779866,-1.124100812432971e-15,-0.009302349182399042,-0.002477185145659538,false,-1.4687524598433714e-9,0.034479339033779866,0.003061485442330755,0.003061485442330755,11.296770041788266,91.31220215434246,102.60897219613072,11.009534351630759,2.941236973399741,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,11.453717740195072,13.02666818293154,0.02679496001798931,-4.3021142204224816e-16,-0.007197404042276326,-0.0009151218598133144,false,1.0461868420337696e-7,0.02679496001798931,0.002339411588951288,0.002339411588951288,11.480512700213062,91.11052956109906,102.59104226131211,11.190560547158466,2.9270868374294823,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,11.64514477763566,13.25226750118728,0.01911058100238172,6.938893903907228e-16,-0.008740417001300724,-0.0026332932523443447,false,-2.463108656567806e-8,0.01911058100238172,0.0016410771499452141,0.0016410771499452141,11.66425535863804,90.90868065797426,102.5729360166123,11.371669576416283,2.91267824486936,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,11.836571815076244,13.477694962246952,0.01142620198655031,-3.3306690738754696e-16,-0.008428941898475081,-0.002636748490849809,false,2.108604594685168e-7,0.01142620198655031,0.0009653303477613978,0.0009653303477613978,11.847998017062794,90.70665515361267,102.55465317067546,11.552862450175608,2.8980092490354936,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,12.02799885251683,13.703189527064676,0.0037418229708308104,2.3592239273284576e-16,-0.008201271303235141,-0.002729214430541681,false,-4.350540571227926e-8,0.0037418229708308104,0.00031109272761926167,0.00031109272761926167,12.031740675487661,90.50445272000363,102.5361933954913,11.734140187046108,2.8830778453116324,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,12.121205609114218,13.812979419082165,2.6141247547225156e-7,-2.8471193808695933e-17,-0.008097387606115641,-0.0027687507296765756,false,-8.837312385467933e-8,2.6141247547225156e-7,2.1410642088758654e-8,2.1410642088758654e-8,12.121205870526694,90.40593523404095,102.52714110456765,11.82243622512038,2.8757120868595054,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,12.219425889957417,13.928667101784185,-0.003942556044858492,-4.996003610813204e-16,-0.007945934482299369,-0.002766290562004135,false,-6.325906119342077e-8,0.003942556044858492,-0.00032264658588409596,0.00032264658588409596,12.215483333912559,90.30207305709486,102.51755639100742,11.91550380631592,2.867882044146386,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,1.0,1.0,12.410852927398002,14.15415425461148,-0.01162693506053003,-1.8041124150158794e-16,-0.007699531638610951,-0.002810865358416342,false,-3.249242682695458e-8,0.01162693506053003,-0.0009368361005118828,0.0009368361005118828,12.399225992337472,90.09951585523874,102.49874184757621,12.096954332157665,2.852419828342656,100.0,0.08,0.6,0.27,1.0,false
