gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,46.248686289570955,1.7310083970119337,2.260216220133529,-0.38234540149097174,0.21223763967213094,false,0.0,1.7310083970119337,0.028584463421001988,0.028584463421001988,62.28867468995701,42.18913242851719,104.4778071184742,59.61904868401747,11.873905469139556,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,50.088065840315885,1.8730457281606618,0.15303163462781533,-0.04596051771204106,0.018359020579393346,false,0.0,1.8730457281606618,0.030929952272266976,0.030929952272266976,62.43071202110574,42.61869798481896,105.0494100059247,59.42985497737179,13.440260056994857,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,53.92744539106082,1.8730457281606618,-0.8846630484202872,-0.8846630484202872,-1.0606197626083635,true,0.0,1.8730457281606618,0.030929952272266976,0.030929952272266976,62.43071202110574,42.67563932306677,105.10635134417251,59.39765886903954,13.591823584841855,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,57.76682494180575,1.8730457281606618,-1.5395566731617931,-1.5395566731617931,-2.640850595735543,true,0.0,1.8730457281606618,0.030929952272266976,0.030929952272266976,62.43071202110574,42.57928631612046,105.0099983372262,59.452159803505076,13.33535610267813,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,61.60620449255068,1.8730457281606618,-1.4188095255780873,-1.4188095255780873,-1.9000049179783862,true,0.0,1.8730457281606618,0.030929952272266976,0.030929952272266976,62.43071202110574,42.3781364610912,104.80884848219694,59.56626079305734,12.799945755954889,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,65.44558404329561,1.8730457281606618,-0.5397946471928582,-0.5397946471928582,-0.2935442414492201,true,0.0,1.8730457281606618,0.030929952272266976,0.030929952272266976,62.43071202110574,42.05784300638883,104.48855502749457,59.748851924192124,11.947405098590536,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,69.28496359404055,1.781424098262633,0.5277642788785006,0.5277642788785006,0.0671521298295807,false,0.0,1.781424098262633,0.029416987267063287,0.029416987267063287,62.33909039120771,41.540202017922184,103.8792924091299,60.01108492892349,10.30058075980258,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,73.12434314478548,1.3271961939488435,1.476409638266174,1.003236631965997,0.18777272349569932,false,0.0,1.3271961939488435,0.021916237450904888,0.021916237450904888,61.88486248689392,40.747886589698524,102.63274907659245,60.29738367498144,6.907358200366365,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,76.96372269553041,0.6995687148627567,2.3361807788525093,1.0032366524220926,0.30435405967016627,false,0.0,0.6995687148627567,0.011552108224888051,0.011552108224888051,61.257235007807836,39.67564280282106,100.9328778106289,60.6910615614658,2.4078761823450145,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,9.0,60.55766629294508,80.80310224627534,-0.06607659625620954,3.125247124828285,1.003236671039413,0.4179613267271737,false,0.0,0.06607659625620954,-0.0010911351163462423,0.0010911351163462423,60.49158969668887,38.289148627565204,98.78073832425407,61.23824413836771,-3.0860813340387483,100.0,0.08,0.6,0.27,1.0
