gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.75,0.3,0.15,1.0,1.0,2.4342934293429344,27.840052671661688,31.73863400974045,29.77871417269176,29.53174551144918,0.033006064986448536,-0.0002544539036291376,0.0011780890464464808,27.84005254427229,27.873058736648137,76.0481956652548,76.0537275850879,103.92678632173603,26.819898625902717,5.444271243110732,100.0,0.08,0.6,0.27,1.0,0.033006064986448536,0.0011855604360995092,0.0011855604360995092,-0.0002544539036291376,false,0.0
