gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,14.113111311131112,88.8766900225029,56.65079699664446,0.2513789447223606,0.2513789447223606,0.04158160917237545,false,0.0,56.65079699664446,0.8028108862425476,0.8028108862425476,127.21635355230002,17.032599638058876,144.2489531903589,88.1922195888786,-162.58222507775835,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,14.66237939583432,88.99566006305189,54.426981901035205,0.13131510250305173,0.13131510250305173,0.023993228031715937,false,0.0,54.426981901035205,0.7424031316022047,0.7424031316022047,127.7388788802068,16.021035578355274,143.75991445856206,88.85570039555552,-157.75660814391154,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,15.211647480537525,89.11454917529345,52.42361094847952,0.025983248338480345,0.025983248338480345,0.008544757505994973,false,0.0,52.42361094847952,0.6892561902391267,0.6892561902391267,128.48184835116714,15.075113280092413,143.55696163125955,89.49886295391627,-152.9288446951325,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,15.760915565240733,90.96853426110108,43.31751855556436,-1.0477146625449685e-7,-1.0477146625449685e-7,0.004858339111452755,false,0.0,43.31751855556436,0.549682769078431,0.549682769078431,122.12209638176803,10.803526094868161,132.9256224766362,91.87250291284734,-148.83590555084965,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,16.31018364994394,91.21193104058273,41.17556754068282,-0.07777583365966906,-0.07777583365966906,-0.006943936733345835,true,0.0,41.17556754068282,0.5049062404741758,0.5049062404741758,122.72648579040252,9.833818672045023,132.56030446244753,92.58162636852512,-143.270300400768,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,16.667233446222376,91.37060657974034,40.04723662954357,-0.12381911818378574,-0.12381911818378574,-0.0180290626037299,true,0.0,40.04723662954357,0.4810608507535939,0.4810608507535939,123.38340386065542,9.227018048788604,132.61042190944403,93.04201139252126,-139.45968732257091,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,16.85945173464715,91.21193104058273,40.91736749249989,-0.14254843304061948,-0.14254843304061948,-0.023535482386102743,true,0.0,40.91736749249989,0.48539380919976577,0.48539380919976577,125.21462616573564,9.429332266501069,134.6439584322367,92.99683968274994,-137.3962802562374,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,17.408719819350356,89.59020819816557,50.21425144571894,-0.17423912665773902,-0.17423912665773902,-0.032522983641548785,true,0.0,50.21425144571894,0.5768862037736305,0.5768862037736305,137.25785054247072,12.563913064039706,149.82176360651042,91.61409346572815,-133.72151877016614,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,17.957987904053564,89.70918673397907,51.72013620974427,-0.16869125481522027,-0.16869125481522027,-0.030342170591317174,true,0.0,51.72013620974427,0.5760125965790382,0.5760125965790382,141.5100757300121,12.353074631521695,153.8631503615338,91.97138846923674,-129.7592196937148,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,18.507255988756768,89.82811968116519,53.67685032863754,-0.1468235629664464,-0.1468235629664464,-0.02345304421873276,true,0.0,53.67685032863754,0.5800627641531132,0.5800627641531132,146.21313027242138,12.279773148833286,158.49290342125465,92.25216215757298,-126.57204365176165,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,19.056524073459975,89.94704714680034,55.69093332182888,-0.11000398279219188,-0.11000398279219188,-0.011959819554481924,true,0.0,55.69093332182888,0.5844815466571855,0.5844815466571855,150.97355368912875,12.336809481422998,163.31036317055174,92.44578896163549,-124.20237277679563,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,5.0,10.0,19.605792158163183,90.06598558947242,56.23642516312549,-0.059318714415329335,-0.059318714415329335,-0.003555713262776785,false,0.0,56.23642516312549,0.573671542669196,0.573671542669196,154.2653859539414,12.507322591567643,166.77270854550903,92.5003780890477,-123.04843570482191,100.0,0.08,0.6,0.27,1.0,false
