gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,7.913441344134412,91.21193104058273,63.16071614635496,-2.7684650507005255,-2.7684650507005255,-10.196417862807808,true,0.0,63.16071614635496,1.1402067769374777,1.1402067769374777,118.55480555529584,-10.152851860199942,108.4019536950959,109.36593069969666,-45.2818202274173,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,8.08127461510007,91.2603851302818,62.665973420039926,-2.7923510884263627,-2.7923510884263627,-10.371504088447157,true,0.0,62.665973420039926,1.108482318268637,1.108482318268637,119.23489572574044,-10.312445395765579,108.92245032997486,109.46769501101431,-46.38678814377298,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,8.252358130549895,91.21193104058273,62.96236680582521,-2.812140577904784,-2.812140577904784,-10.51313177679041,true,0.0,62.96236680582521,1.0899458902669128,1.0899458902669128,120.72887371967448,-10.446561732690169,110.28231198698431,109.47256322838344,-49.60381410990515,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,8.59127491696538,91.21193104058273,63.36378085844452,-2.8409220957885193,-2.8409220957885193,-10.749405919368144,true,0.0,63.36378085844452,1.0536234472241577,1.0536234472241577,123.50270527720218,-10.658982671162027,112.84372260604016,109.44579142286422,-54.64784778839341,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,8.930191703380864,91.21193104058273,64.38891464391008,-2.8596777265286337,-2.8596777265286337,-10.92616134849209,true,0.0,64.38891464391008,1.0300357129196935,1.0300357129196935,126.90025656757612,-10.813337932853294,116.08691863472282,109.3148634316657,-59.80210112238479,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,9.269108489796347,89.79621078167976,75.40372436769528,-2.8639168928449372,-2.8639168928449372,-10.817172034144965,true,0.0,75.40372436769528,1.1621355641499393,1.1621355641499393,140.2874837962697,-10.815967427945768,129.47151636832393,108.35393585503101,-73.15303312899566,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,9.608025276211832,89.8015314065885,77.38107347864583,-2.8427657368193504,-2.8427657368193504,-10.704218474246435,true,0.0,77.38107347864583,1.1505422551028532,1.1505422551028532,144.63725041212865,-10.703754202547948,133.9334962095807,107.99184259761172,-76.02057899238443,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,9.946942062627315,89.83227202483135,80.26156933297067,-2.81240380124432,-2.81240380124432,-10.517820502658205,true,0.0,80.26156933297067,1.1527098885212703,1.1527098885212703,149.89016377136187,-10.517540804001516,139.37262296736034,107.54634631972495,-78.91860838099947,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,10.285858849042798,89.85104899915152,83.39169808209793,-2.7747342245117292,-2.7747342245117292,-10.265330381224203,true,0.0,83.39169808209793,1.1582017506610665,1.1582017506610665,155.39271002539752,-10.264092213162629,145.1286178122349,107.07241091928688,-81.47031945456985,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,7.0,7.0,10.624775635458283,89.92807503652378,86.01465320964334,-2.736109840887729,-2.736109840887729,-10.007720888695703,true,0.0,86.01465320964334,1.1565239608796316,1.1565239608796316,160.38808265785133,-10.00673949946577,150.38134315838556,106.6542426668755,-83.42928097889403,100.0,0.08,0.6,0.27,1.0,false
