gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.01,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,7.0,0.8576607660766077,8.46710070000203,46.642479775114424,59.270338879795375,59.37426745140624,0.10456255139202852,0.10456255139202852,0.0017641820820336741,0.0017641820820336741,-6.217248937900877e-14,NaN,46.12648831122499,46.1043480162676,false,105.47861546767385,56.29033637591,13.48557951815561,NaN,NaN,NaN
