gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.05928092809281,5.7696456345147755,0.036485203773455765,-5.551115123125783e-17,-0.007647783655730336,-2.209125723247633e-5,false,0.0,0.036485203773455765,0.007211539404910955,0.007211539404910955,5.095766131866266,96.23004432297452,101.32581045484079,5.029089931767547,1.3969982168371642,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.153261378769456,5.880464281921344,0.032645884771770994,6.938893903907228e-16,-0.008517970410592116,-0.0003608736532202325,false,1.2714172718610668e-8,0.032645884771770994,0.0063349949424778606,0.0063349949424778606,5.185907263541227,96.13201718357747,101.3179244471187,5.118449960202185,1.3900090261707687,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.247241829446103,5.991446158848994,0.028806565770036485,-6.522560269672795e-16,-0.011476643116177646,-0.0017587469162161182,false,-8.650822946341153e-9,0.028806565770036485,0.005489849087644832,0.005489849087644832,5.276048395216139,96.03393870789276,101.3099871031089,5.207826539200332,1.3829523377303143,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.34122228012275,6.102175007559777,0.02496724676842632,1.5265566588595902e-16,-0.010903977023362293,-0.0013833012097245582,false,5.316436384258459e-8,0.02496724676842632,0.004674444435937711,0.004674444435937711,5.366189526891176,95.93580881977078,101.30199834666196,5.297219812513205,1.3758278781682787,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.435202730799396,6.213006755743316,0.021127927766691812,3.7470027081099033e-16,-0.011797142686583051,-0.0017928178191735763,false,-3.416660511236736e-9,0.021127927766691812,0.0038872382159670367,0.0038872382159670367,5.456330658566088,95.83762744295059,101.29395810151668,5.386629924262373,1.368635372976379,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.529183181476043,6.32380098538715,0.017288608765030133,1.3877787807814457e-17,-0.01191390329907746,-0.00181250014023352,false,-1.3862059769181918e-8,0.017288608765030133,0.00312679254739664,0.00312679254739664,5.546471790241073,95.73939450197341,101.28586629221448,5.4760570188926865,1.3613745474482242,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.623163632152689,6.4346011041190065,0.013449289763367567,7.771561172376096e-16,-0.011672943681236142,-0.0018319816888445167,false,-1.2649604259359815e-8,0.013449289763367567,0.002391765675547101,0.002391765675547101,5.636612921916057,95.64110992172593,101.27772284364198,5.565501241194141,1.3540451261935926,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.717144082829336,6.545407333139434,0.009609970761655262,-3.469446951953614e-16,-0.011319177165067501,-0.0018430686656057485,false,-2.0339754066728187e-8,0.009609970761655262,0.001680904070708573,0.001680904070708573,5.726754053590991,95.54277362759376,101.26952768118475,5.654962736293068,1.346646833298215,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.811124533505983,6.656220220263954,0.00577065175988789,-1.2073675392798577e-15,-0.010995599918670163,-0.001853392422456176,false,-1.787192858590462e-8,0.00577065175988789,0.0009930352940494163,0.0009930352940494163,5.816895185265871,95.44438554543034,101.2612807306962,5.744441649652714,1.3391793922883144,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.905104984182629,6.767040861629676,0.0019313327581906847,5.828670879282072e-16,-0.010696822515269794,-0.0018578125551735737,false,-2.2593626661199223e-8,0.0019313327581906847,0.00032706154477590805,0.00032706154477590805,5.90703631694082,95.34594560156911,101.25298191850993,5.833938127071557,1.3316425261409082,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.952389841180141,6.822800192343701,-3.6312805606711644e-7,3.9558002688724303e-16,-0.010858558778785743,-0.0018403330753014467,false,-4.9993340053700525e-8,3.6312805606711644e-7,-6.116388355235686e-8,6.116388355235686e-8,5.952389478052086,95.29639738323361,101.2487868612857,5.8789736278095495,1.3278241247759004,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,5.999085434859276,6.877864840606033,-0.0019079862434638883,1.3877787807814457e-17,-0.011560096357542599,-0.001844566202887771,false,-2.2278320430235958e-8,0.0019079862434638883,-0.0003180461862364934,0.0003180461862364934,5.997177448615812,95.24745372283724,101.24463117145305,5.923452314681133,1.324035957295533,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,6.093065885535922,6.988684313922972,-0.005747305245243695,7.771561172376096e-16,-0.010017968593399956,-0.0018519690706139621,false,1.8515907093983415e-7,0.005747305245243695,-0.0009432534217112251,0.0009432534217112251,6.087318580290678,95.14890983653993,101.23622841683061,6.01298435894581,1.3163594076349927,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.35,0.15,1.0,1.0,0.5,6.187046336212569,7.099504853948427,-0.00958662424678991,-9.71445146547012e-17,0.001921489870400639,-0.0015533755425072345,false,-3.9102483289490444e-8,0.00958662424678991,-0.0015494670196147923,0.0015494670196147923,6.1774597119657795,95.05031387046013,101.22777358242591,6.102534406662328,1.3086125984828945,100.0,0.08,0.6,0.27,1.0,false
