gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,60.34382254014875,65.05234339929982,2.1238758295195694,1.249000902703301e-16,-0.008982829390993236,-0.014073393379034814,true,0.0,2.1238758295195694,0.035196242798614295,0.035196242798614295,62.46769836966832,52.38661471209308,114.8543130817614,54.3886395674139,39.5774104878154,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,62.0424055563451,67.04617506368598,2.0558283740943892,-5.160802341031001e-16,-5.1076072029257284e-5,0.010568417421836628,false,0.0,2.0558283740943892,0.033135858541580014,0.033135858541580014,64.09823393043949,49.4254441342333,113.5236780646728,56.46243587520452,37.66855936410023,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,65.43957158873782,71.03162322383056,1.774302153203081,1.5126788710517758e-15,0.0011018643122446617,0.004004619173032354,false,0.0,1.774302153203081,0.027113596714139234,0.027113596714139234,67.2138737419409,43.13282990663137,110.34670364857227,60.91153747193113,31.558176672454465,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,70.53532063732689,77.01140499372544,0.9518558003680937,8.743006318923108e-16,-0.0015449543002731686,-0.005098338922355188,true,0.0,0.9518558003680937,0.013494739823503079,0.013494739823503079,71.48717643769498,32.83375939821025,104.32093583590523,68.52620316802268,15.154359674212214,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,73.84412549760535,80.89633026897769,-5.028002393325792e-5,6.437925955470706e-8,0.0006404706900622094,-0.00498773272415118,false,0.0,5.028002393325792e-5,-8.799434602865287e-7,8.799434602865287e-7,73.8440752175814,25.76317102713236,99.60724624471376,74.13524417306172,-1.50158619338987,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,73.9324866697196,81.00003634481826,-0.03216929995475937,1.0408340855860843e-15,0.0005598409502984014,-0.004361470143399844,false,0.0,0.03216929995475937,-0.00043511724552793777,0.00043511724552793777,73.90031736976484,25.57262709009529,99.47294445986012,74.29187682243136,-2.019394440947375,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,75.63106968591595,82.99358008536072,-0.7285078637363682,-9.658072952500873e-16,-0.0013574331650445298,0.006842154990553598,false,0.0,0.7285078637363682,-0.009632388736028036,0.009632388736028036,74.90256182217958,21.912476586852215,96.81503840903179,77.36666023487523,-12.690385243314918,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,77.32965270211231,84.98865516114033,-1.6040220897555741,1.1310397063368782e-15,0.0002857913420890937,-0.0008881473647092712,false,0.0,1.6040220897555741,-0.02074265218718303,0.02074265218718303,75.72563061235674,18.290535794047337,94.01616640640407,80.5453290714038,-24.650830256550204,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,79.02823571830866,86.98284545753555,-2.7620065987173774,-3.729655473350135e-17,-0.0018613447304031572,0.017279646721258278,false,0.0,2.7620065987173774,-0.034949617356540535,0.034949617356540535,76.26622911959129,14.763485906099008,91.0297150256903,83.78168502237706,-37.79544775884863,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,9.5,82.42540175070138,90.97282520282094,-6.264874260891233,-5.429684479807406e-16,0.0010145216495982233,0.01142016736885749,false,0.0,6.264874260891233,-0.07600659660525007,0.07600659660525007,76.16052748981015,8.255701081329711,84.41622857113987,90.22024411529779,-65.3696151296933,100.0,0.08,0.6,0.27,1.0,false
