gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.2,0.25,0.15,1.0,1.0,3.2145214521452146,36.85911840853576,41.32124595804472,39.43380575220004,39.74681214713297,-0.006278960502356767,-0.00014489402805487457,0.0011424121150107474,36.8587592317033,36.8528394480334,69.34625551469266,69.35486082948732,106.20770027752073,34.69883949255744,9.830529549166545,100.0,0.08,0.6,0.27,1.0,0.006278960502356767,-0.0001703502626612659,0.0001703502626612659,-0.00014489402805487457,false,0.0
