gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,0.25,2.7509650465046507,25.188087146485685,0.00030207104866519785,-2.220446049250313e-15,-2.220446049250313e-15,0.00030207104866519785,1.0980548409693769e-5,1.0980548409693769e-5,27.50995253609517,52.03942569145864,79.5493782275538,34.582234517788415,-28.211626958347935,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,0.5,5.002230173017302,46.89018949133646,-0.0005137935631367441,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0005137935631367441,-1.0271289912011951e-5,1.0271289912011951e-5,50.02178793660988,32.04670719686759,82.06849513347747,60.95126742028555,-35.87864416553961,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,1.0,6.991349084908492,72.76044353403645,0.003263192998389286,-3.552713678800501e-15,-3.552713678800501e-15,0.003263192998389286,4.667472556095369e-5,4.667472556095369e-5,69.91675404208331,11.328765982254223,81.24552002433754,86.05613456734521,-62.341942760757995,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,1.5,7.233133263326333,86.44101716943439,0.009535809343262258,-1.7763568394002505e-14,-1.7763568394002505e-14,0.009535809343262258,0.00013183511206147727,0.00013183511206147727,72.34086844260659,3.4959906839863457,75.83685912659294,95.39011672655039,-87.36044666936822,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,2.0,6.731963146314632,94.93862543189765,0.02142332323745677,-3.907985046680551e-14,-3.907985046680551e-14,0.02142332323745677,0.0003182329251042443,0.0003182329251042443,67.34105478638378,0.5826433373163908,67.92369812370018,99.14220904719394,-98.21597625549316,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,2.5,5.847034653465347,100.75907523956002,0.021452967201298634,-2.842170943040401e-14,-2.842170943040401e-14,0.021452967201298634,0.00036690337021663043,0.00036690337021663043,58.491799501854764,0.01525734062403572,58.507056842478804,99.97392222161317,-99.96324258714921,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,3.0,4.734523402340234,104.99187212849388,-0.046708671793716405,-5.684341886080802e-14,-5.684341886080802e-14,0.046708671793716405,-0.0009865548826018837,0.0009865548826018837,47.298525351608625,0.7531510149649563,48.05167636657358,98.43262280961986,-98.57091092803427,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,3.5,3.463236273627363,108.11702366069842,0.008401296117590107,-5.684341886080802e-14,-5.684341886080802e-14,0.008401296117590107,0.0002425851271415179,0.0002425851271415179,34.640764032391225,2.2376078996896496,36.878371932080874,93.93246560935319,-96.57644728160749,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,4.0,2.086438593859386,110.50611708547693,0.09375525571050858,-6.394884621840902e-14,-6.394884621840902e-14,0.09375525571050858,0.0044935545185197595,0.0044935545185197595,20.958141194304368,4.160554448754674,25.11869564305904,83.4364231810566,-94.73626441531145,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,4.5,0.6419541454145414,112.4230170248471,-0.07763604112286959,-4.263256414560601e-14,-4.263256414560601e-14,0.07763604112286959,-0.012093705084299466,0.012093705084299466,6.341905413022545,6.393739470195207,12.735644883217752,49.79650006871279,-93.17331886967065,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,5.0,0.5005,123.4300601695755,-79.60329091006467,-6.394884621840902e-14,-6.394884621840902e-14,79.60329091006467,-15.904753428584353,15.904753428584353,-74.59829091006468,25.98199271545305,-48.61629819461163,153.44296805866793,-85.11898794654506,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,5.5,0.5005,135.42390955804166,-208.86120936771243,-5.684341886080802e-14,-5.684341886080802e-14,208.86120936771243,-41.730511362180316,41.730511362180316,-203.85620936771244,67.57364914092093,-136.2825602267915,149.58348964714912,-77.76130713881628,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,6.0,0.5005,147.4177589465078,-388.3363482720633,-5.684341886080802e-14,-5.684341886080802e-14,388.3363482720633,-77.58967997443823,77.58967997443823,-383.3313482720633,136.6305055173114,-246.70084275475187,155.3830720607377,-71.73150344876798,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,6.5,0.5005,159.4116083349739,-625.0142693683254,-5.684341886080802e-14,-5.684341886080802e-14,625.0142693683254,-124.87797589776733,124.87797589776733,-620.0092693683254,240.2515915842754,-379.75767778405,163.26444615581806,-66.63215297282886,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,7.0,0.5005,171.4054577234401,-925.868381530337,-1.2789769243681803e-13,-1.2789769243681803e-13,925.868381530337,-184.988687618449,184.988687618449,-920.863381530337,386.1342528254374,-534.7291287048997,172.2111873278055,-62.17571716142876,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,7.5,0.5005,183.3993071119063,-1297.8944820192896,-7.105427357601002e-14,-7.105427357601002e-14,1297.8944820192896,-259.31957682703097,259.31957682703097,-1292.8894820192895,582.542093586104,-710.3473884331855,182.00805733530154,-58.177436106302906,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,8.0,0.5005,195.39315650037244,-1748.1315242679586,-1.2789769243681803e-13,-1.2789769243681803e-13,1748.1315242679586,-349.277027825766,349.277027825766,-1743.1265242679585,838.2764317985077,-904.8500924694508,192.64257569016155,-54.518779868818335,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,8.5,0.5005,207.38700588883856,-2283.673900568879,-1.1368683772161603e-13,-1.1368683772161603e-13,2283.673900568879,-456.2785016121638,456.2785016121638,-2278.668900568879,1162.6507763501777,-1116.0181242187014,204.1784851983585,-51.12179017129623,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,9.0,0.5005,219.3808552773048,-2911.6786642411817,-9.947598300641403e-14,-9.947598300641403e-14,2911.6786642411817,-581.7539788693671,581.7539788693671,-2906.6736642411815,1565.4679039703174,-1341.2057602708642,216.72093502298725,-47.933561177966844,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,9.5,0.5005,231.37470466577088,-3639.369572070127,-1.1368683772161603e-13,-1.1368683772161603e-13,3639.369572070127,-727.1467676463792,727.1467676463792,-3634.364572070127,2056.999175561261,-1577.365396508866,230.40727152465456,-44.91702307412976,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,10.0,0.5005,243.36855405423708,-4474.0390964161315,-9.947598300641403e-14,-9.947598300641403e-14,4474.0390964161315,-893.9139053778487,893.9139053778487,-4469.034096416131,2647.965787909894,-1821.0683085062374,245.40727415557154,-42.04539226382856,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,10.5,0.5005,255.3624034427032,-5423.049131756276,-1.2789769243681803e-13,-1.2789769243681803e-13,5423.049131756276,-1083.5263000512043,1083.5263000512043,-5418.044131756276,3349.52170468669,-2068.5224270695862,261.9282276495236,-39.298751066338276,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,11.0,0.5005,267.3562528311693,-6493.830860217145,-1.1368683772161603e-13,-1.1368683772161603e-13,6493.830860217145,-1297.4687033400892,1297.4687033400892,-6488.8258602171445,4173.238050977063,-2315.5878092400817,280.2237010544038,-36.661885751530136,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,11.5,0.5005,279.3501022196355,-7693.884078129882,-5.684341886080802e-14,-5.684341886080802e-14,7693.884078129882,-1537.2395760499269,1537.2395760499269,-7688.879078129882,5131.088789185807,-2557.7902889440747,300.6063128538994,-34.12288549204455,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,12.0,0.5005,291.34395160810146,-9030.776182364356,-1.9895196601282805e-13,-1.9895196601282805e-13,9030.776182364356,-1804.3508855872842,1804.3508855872842,-9025.771182364357,6235.4375220321135,-2790.333660332243,323.4656597049997,-31.672212710284054,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.25,1.0,10.0,12.5,0.5005,303.33780099656775,-10512.140948471124,-1.1368683772161603e-13,-1.1368683772161603e-13,10512.140948471124,-2100.327861832393,2100.327861832393,-10507.135948471125,7499.025291458493,-3008.110657012632,349.2935316051773,-29.30207241720725,100.0,0.08,0.6,0.27,1.0
