gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,54.32563880015956,2.0368349232913516,3.432068867035525,0.07892994137917586,0.24197128923126912,false,0.0,2.0368349232913516,0.028367123283164764,0.028367123283164764,73.83949545250216,44.66062935029611,118.50012480279827,62.31174488244802,70.71776757672569,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,55.95686598586815,2.0368349232913516,1.9039615354836883,0.3746256150249144,0.13679704015920113,false,0.0,2.0368349232913516,0.028367123283164764,0.028367123283164764,73.83949545250216,44.54618784870535,118.38568330120751,62.37198062592846,70.2803085002657,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,57.58809317157673,2.0368349232913516,0.822467610058152,0.613338615189768,0.06070727250416321,false,0.0,2.0368349232913516,0.028367123283164764,0.028367123283164764,73.83949545250216,44.391963289358294,118.23145874186045,62.45334045460687,69.69077644798038,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,59.21932035728532,2.0368349232913516,-0.000941873564454714,-0.000941873564454714,0.0013031890048368347,false,0.0,2.0368349232913516,0.028367123283164764,0.028367123283164764,73.83949545250216,44.15187535421628,117.99137080671844,62.58042003212131,68.773026812433,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,60.85054754299391,2.0368349232913516,-0.5578544223795541,-0.5578544223795541,-0.28715363299229985,true,0.0,2.0368349232913516,0.028367123283164764,0.028367123283164764,73.83949545250216,43.86354132735079,117.70303677985295,62.73372163762316,67.67085377772726,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,62.4817747287025,2.0368349232913516,-0.8996955130382095,-0.8996955130382095,-0.7153011137964931,true,0.0,2.0368349232913516,0.028367123283164764,0.028367123283164764,73.83949545250216,43.53642612273305,117.37592157523521,62.908554379419954,66.42043750986124,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,64.11300191441109,2.0368349232913516,-1.0968511813530288,-1.0968511813530288,-1.0311101317399383,true,0.0,2.0368349232913516,0.028367123283164764,0.028367123283164764,73.83949545250216,43.167654629066206,117.00715008156837,63.1068233018469,65.01078773419546,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,65.74422910011967,2.0368349232913516,-1.1891175388172186,-1.1891175388172186,-1.1846431739488597,true,0.0,2.0368349232913516,0.028367123283164764,0.028367123283164764,73.83949545250216,42.754546804844324,116.59404225734649,63.330418967311864,63.43165984133763,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,67.37545628582825,2.029653930296533,-1.1760728957341946,-1.1760728957341946,-1.147902388029266,true,0.0,2.029653930296533,0.028267113159000948,0.028267113159000948,73.83231445950734,42.29373239872655,116.12604685823389,63.5794608160919,61.625804977211175,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,10.0,71.80266052921081,69.00668347153683,1.9574059582186862,-1.0560649926427337,-1.0560649926427337,-0.9329737026258644,true,0.0,1.9574059582186862,0.0272609112781047,0.0272609112781047,73.7600664874295,41.78404649811641,115.54411298554591,63.837148065394366,59.238385562598104,100.0,0.08,0.6,0.27,1.0
