gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,3.9884488448844886,49.25202053298932,53.528647982370714,51.910964933311696,52.7558890996105,-0.00046968997704510684,-0.00030060583450950654,0.0009122492572372129,49.25226090233312,49.251550843012275,60.33736681047941,60.335672432249694,109.58722327526198,44.94278563779454,18.89165764574281,100.0,0.08,0.6,0.27,1.0,0.00046968997704510684,-9.536461082454586e-6,9.536461082454586e-6,-0.00030060583450950654,false,0.0
