gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,56.179279770082275,60.33461793629389,0.46242641895850767,-1.3530843112619095e-16,0.0320404098561677,0.014639108527494848,false,2.56124183442535e-7,0.46242641895850767,0.008231262857961528,0.008231262857961528,56.64170618904078,55.28876927096255,111.93047546000332,50.60436485797011,27.516016917131992,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,57.39581984514241,61.73130643801177,0.41293594790949584,3.95516952522712e-16,0.03167709128990576,0.014971981361621698,false,1.392727529096294e-7,0.41293594790949584,0.007194530002770644,0.007194530002770644,57.80875579305191,53.55695581454945,111.36571160760136,51.90893584619821,26.938555193709224,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,58.61235992020254,63.12949715900036,0.3636953173909845,-5.551115123125783e-17,0.024994610778652834,-0.00463560634673646,false,2.915214897040506e-7,0.3636953173909845,0.006205095953927386,0.006205095953927386,58.97605523759353,51.77865678725431,110.75471202484783,53.24925157528489,26.215694485585516,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,59.82889999526268,64.527734819236,0.3161635148292916,-1.9290125052862095e-15,0.0035809124438911794,-0.029075345894664664,true,0.0,0.3161635148292916,0.005284461436769284,0.005284461436769284,60.14506351009197,49.95172508765991,110.09678859775188,54.6292623755241,25.33384691331415,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,61.04544007032282,65.92453178254199,0.2700566278250349,-8.465450562766819e-16,-0.010089772731640412,-0.01981768070823729,true,0.0,0.2700566278250349,0.00442386241321115,0.00442386241321115,61.315496698147854,48.07194860746155,109.3874453056094,56.05350461092045,24.26668175718816,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,62.26198014538296,67.32095219073955,0.22093418456852731,1.1344549431802076e-15,0.007819410033511475,0.021322239256491925,false,0.0,0.22093418456852731,0.003548460618384472,0.003548460618384472,62.482914329951484,46.13417113462413,108.61708546457561,57.525861665962,22.968429745210738,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,63.478520220443095,68.71716836945589,0.15773813034650885,-1.35828848168984e-15,0.012826028205401345,0.0282086829157882,false,0.0,0.15773813034650885,0.0024849055995434135,0.0024849055995434135,63.6362583507896,44.135342532605335,107.77160088339494,59.04733513204632,21.37184055030732,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,64.69506029550324,70.11442247835,0.07306347023795468,-2.498001805406602e-16,-0.017474577037247155,-0.00018683956735667494,false,0.0,0.07306347023795468,0.0011293516058912012,0.0011293516058912012,64.7681237657412,42.07277687071504,106.84090063645624,60.62109489897076,19.41679344855405,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,65.44331291659593,70.97441332765143,5.738630655258842e-6,4.458064068882959e-16,-0.012208292535161262,0.001291380343293275,false,-1.8638701440791524e-10,5.738630655258842e-6,7.039664141088639e-7,7.039664141088639e-7,65.44331865522658,40.77262958054629,106.21594823577286,61.61345799969583,17.987688614413223,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,65.91160037056338,71.51261390326559,-0.052411708653337996,4.911435841359335e-16,-0.0023386514844598166,0.007081218895442059,false,0.0,0.052411708653337996,-0.0007951818550706207,0.0007951818550706207,65.85918866191004,39.94714366643823,105.80633232834828,62.245035067966946,17.0070133098164,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,5.5,67.12814044562352,72.90943489147459,-0.19735239267836846,-6.938893903907228e-16,-0.00044871022919842907,-0.0002633653158297944,false,0.0,0.19735239267836846,-0.0029399353440787146,0.0029399353440787146,66.93078805294515,37.7622112037033,104.69299925664845,63.9305288110702,14.191445699287097,100.0,0.08,0.6,0.27,1.0,false
