gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,58.832237171085524,62.62295485305555,0.8418640181795638,5.204170427930421e-17,0.03233456739549274,0.0066652548714228235,false,6.486130425368014e-8,0.8418640181795638,0.014309570036090987,0.014309570036090987,59.67410118926509,54.07015456036444,113.74425574962953,52.463397642354735,34.082949555908606,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,60.22593048778562,64.22479504205457,0.7865374779453802,-1.1032841307212493e-15,0.0119174609659198,-0.026690160996527622,true,0.0,0.7865374779453802,0.013059781253274241,0.013059781253274241,61.012467965731,51.94066754198799,112.953135507719,54.01573643040793,33.22378932919767,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,61.619623804485705,65.82619287853856,0.7339342766779637,-1.1102230246251565e-16,-0.009007351429291321,-0.022790217476231816,true,0.0,0.7339342766779637,0.011910723100268842,0.011910723100268842,62.35355808116367,49.73746738479527,112.09102546595895,55.62760963418958,32.1173126852905,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,63.0133171211858,67.42500385512942,0.677677005036962,-1.1539163721763224e-15,0.008824561710416894,0.021635933960524118,false,0.0,0.677677005036962,0.01075450453963039,0.01075450453963039,63.69099412622276,47.45505476329482,111.14604888951757,57.303876082480876,30.697752861273962,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,64.40701043788589,69.02434412025734,0.5994502689399042,-1.1934897514720433e-15,0.01564973133903719,0.02440397018397906,false,0.0,0.5994502689399042,0.009307220826807572,0.009307220826807572,65.00646070682579,45.08518969555378,110.09165040237957,59.04758487063313,28.838610229826145,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,65.80070375458598,70.6243938208095,0.483933252065313,5.551115123125783e-16,-0.004201540569805151,-0.008223862738950791,true,0.0,0.483933252065313,0.007354530034666768,0.007354530034666768,66.2846370066513,42.62636801200711,108.91100501865841,60.861284858491146,26.430102563084823,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,67.19439707128606,72.22550113707901,0.3187338761926526,-1.5265566588595902e-15,-0.007834311037530073,-0.015116116976281237,true,0.0,0.3187338761926526,0.004743459128809655,0.004743459128809655,67.51313094747871,40.081213521203445,107.59434446868215,62.74784356080164,23.376658601370416,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,68.58809038798616,73.82696958387407,0.12294136296289082,-6.57677037829707e-16,0.00059928472312834,0.020738830625462584,false,0.0,0.12294136296289082,0.0017924593361244119,0.0017924593361244119,68.71103175094905,37.4543014161873,106.16533316713634,64.72078003351349,19.704494945509587,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,69.36432958004735,74.71796181056357,-8.816796019663412e-6,5.896977858401493e-16,0.0017688916680340574,0.017152553721166898,false,-1.0143346230924466e-12,8.816796019663412e-6,-1.1660495073526804e-7,1.1660495073526804e-7,69.36432076325134,35.95871524557203,105.32303600882338,65.85864155818713,17.375283138616314,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,69.98178370468625,75.4266878214576,-0.1066203184736878,1.0998146837692957e-15,0.0005115767766225507,0.007927290981409735,false,0.0,0.1066203184736878,-0.0015235438828425875,0.0015235438828425875,69.87516338621256,34.75340878204031,104.62857216825287,66.78401696416782,15.364638247148154,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,71.37547702138635,77.02767959862327,-0.38211195399244957,-1.968911145233676e-16,-0.002903571652340996,0.005469762127316051,false,0.0,0.38211195399244957,-0.005353546763378643,0.005353546763378643,70.9933650673939,31.986067765700106,102.979432833094,68.93936304976339,10.271556283644777,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,72.76917033808643,78.62775511957634,-0.7178540432849303,-9.98834803929427e-16,0.0009196592849718522,0.010876981916483834,false,0.0,0.7178540432849303,-0.00986481005554649,0.00986481005554649,72.0513162948015,29.166083057293225,101.21739935209472,71.1847140472004,4.355837881081603,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.2,0.15,1.0,1.0,6.5,74.16286365478652,80.22821267616418,-1.1287933676163249,1.0668549377257364e-15,-0.008895107812571641,0.013096598534635951,false,0.0,1.1287933676163249,-0.01522046630872609,0.01522046630872609,73.0340702871702,26.307737968551912,99.3418082557221,73.51795942667817,-2.440827189298578,100.0,0.08,0.6,0.27,1.0,false
