gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,23.047104710471046,80.5684133662905,2.018293334551288,0.872867915288363,0.8728679152883629,0.07831823639255568,false,0.0,2.018293334551288,0.0291908442861706,0.0291908442861706,71.15960746596443,23.419808803816245,94.57941626978067,75.23794317252604,-18.795110794079186,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,24.278477847784778,77.11122807836736,2.1885210472503758,0.5204018547929119,0.5204018547929119,0.047629151941113175,false,0.0,2.1885210472503758,0.030047477454056584,0.030047477454056584,75.0239545906047,26.445508303011703,101.46946289361641,73.93747089137747,5.88348903731426,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,25.50985098509851,74.99532350922361,1.9761692965359856,0.20735486468314,0.20735486468314,0.019944393414315104,false,0.0,1.9761692965359856,0.025822302891150534,0.025822302891150534,78.50572225183151,28.209970892424863,106.71569314425638,73.56530228942886,31.24409772190935,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,26.74122412241224,75.12769513236162,1.2222591283820918,3.638888706955501e-7,3.638888706955501e-7,0.0011543197282650095,false,0.0,1.2222591283820918,0.015235641704196794,0.015235641704196794,81.44593149561882,27.278609380184697,108.72454087580351,74.91034759912654,47.02225214778846,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,27.684674713533813,77.07588011895032,9.191247271188308e-6,-0.04794727143955842,-0.04794727143955842,0.026966950047219558,false,0.0,9.191247271188308e-6,0.0001916718998600524,0.0001916718998600524,83.05403333184867,24.156015915161678,107.21004924701035,77.4685152326471,42.54728802554,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,28.58828382838284,77.88008985185638,-0.8640916723933998,-0.15692376207964434,-0.15692376207964434,-0.04656694541256335,true,0.0,0.8640916723933998,-0.010075125852028443,0.010075125852028443,84.90075981275511,22.510529553159678,107.4112893659148,79.04267820817815,49.08385636633219,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,29.81965696569657,74.66675483396867,-0.6675428404878261,-0.5623821232022677,-0.5623821232022677,-0.48917824275078425,true,0.0,0.6675428404878261,-0.0074619999961294285,0.0074619999961294285,88.79142805660189,25.97728388524342,114.76871194184531,77.36553504372652,131.7626546577517,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,30.435343534353436,72.81514874099345,-0.5761904257440449,-0.7684689654712119,-0.7684689654712119,-0.825598271073904,true,0.0,0.5761904257440449,-0.006310540737982017,0.006310540737982017,90.72984017731626,28.33426188483394,119.0641020621502,76.20251495279093,205.65019834394923,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,31.0510301030103,70.2824290748485,-0.4271851022636497,-1.0002234764114268,-1.0002234764114268,-1.23395855871542,true,0.0,0.4271851022636497,-0.004585839297939378,0.004585839297939378,92.72590520676725,32.04209846291189,124.76800366967913,74.31865741176503,340.4960256047441,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,3.0,3.0,31.666716671667167,67.94226808845437,-0.4234469264130212,-1.2111909408798485,-1.2111909408798485,-1.6086033939741222,true,0.0,0.4234469264130212,-0.004457329028913686,0.004457329028913686,94.57670308858849,35.92441802706316,130.50112111565164,72.47194681551701,562.4092063164061,100.0,0.08,0.6,0.27,1.0,false
