gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,11.271011311657482,91.21193104058273,31.676914444024376,-0.8372221549741657,-0.8372221549741657,-1.1703493175538917,true,0.0,31.676914444024376,0.4014966684775697,0.4014966684775697,110.57399362562676,1.5884583257466958,112.16245195137346,98.583787802325,-115.02231211769379,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,11.555231838973372,91.21193104058273,29.862277740473388,-0.8964624185213671,-0.8964624185213671,-1.3238356587482225,true,0.0,29.862277740473388,0.36918685290432923,0.36918685290432923,110.74890061328699,1.279810110485088,112.02871072377208,98.85760524938941,-111.9064279829984,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,11.83945236628926,91.21193104058273,28.25615116625329,-0.9516983650677184,-0.9516983650677184,-1.4739631861847409,true,0.0,28.25615116625329,0.340944234485368,0.340944234485368,111.1323177302781,0.9843131442430596,112.11663087452116,99.12206321527385,-108.84194260433195,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,12.12367289360515,91.21193104058273,26.951425361182032,-1.0007572539797494,-1.0007572539797494,-1.613749314287637,true,0.0,26.951425361182032,0.31757732634446645,0.31757732634446645,111.81713561641808,0.7112381037488706,112.52837372016695,99.36794776265268,-106.01870137430525,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,12.40789342092104,91.21193104058273,26.015845898557615,-1.042997671295695,-1.042997671295695,-1.7400642486603715,true,0.0,26.015845898557615,0.29953105559507454,0.29953105559507454,112.87109984500489,0.4584824711996435,113.32958231620454,99.59544325335955,-103.56210795286134,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,12.69211394823693,91.21193104058273,25.47826528580697,-1.0762968935858737,-1.0762968935858737,-1.8423446903072114,true,0.0,25.47826528580697,0.2867727313614538,0.2867727313614538,114.32306292346547,0.2545480626155023,114.57761098608097,99.77783786865095,-101.7771901441449,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,12.937381662756048,91.20908462417214,25.362380122131164,-1.0984684725355731,-1.0984684725355731,-1.9114992619520352,true,0.0,25.362380122131164,0.28004898743949447,0.28004898743949447,115.92405176142354,0.11618163749631863,116.04023339891987,99.89987814218115,-100.72959846675312,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,12.976334475552818,91.21193104058273,25.36428773945225,-1.1015529184864576,-1.1015529184864576,-1.9213178057021807,true,0.0,25.36428773945225,0.27923676627565047,0.27923676627565047,116.19862906832198,0.09325913041059321,116.29188819873256,99.91980598831518,-100.57572236525232,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,13.260555002868708,91.21193104058273,25.699725380687454,-1.1185937280124765,-1.1185937280124765,-1.9742196555256555,true,0.0,25.699725380687454,0.27686543582104683,0.27686543582104683,118.5236104007684,-0.019415000289203458,118.5041954004792,100.0163833864477,-99.89518781776798,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,13.544775530184598,91.21193104058273,26.510598235376932,-1.1232813783675615,-1.1232813783675615,-1.9846255998930107,true,0.0,26.510598235376932,0.2796080533708148,0.2796080533708148,121.32402694666912,-0.05400289696829575,121.27002404970082,100.0445311175548,-99.74675094388431,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,13.828996057500486,91.21193104058273,27.805129357738693,-1.1232747295548642,-1.1232747295548642,-1.977498876454277,true,0.0,27.805129357738693,0.28723425187943535,0.28723425187943535,124.60810176024209,-0.05138815294464863,124.55671360729744,100.04125683109035,-99.79117384410497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,14.113216584816376,88.75744021940737,37.530833361851805,-1.0915466111248795,-1.0915466111248795,-1.7637487026875918,true,0.0,37.530833361851805,0.37989551077178796,0.37989551077178796,136.32334945556644,2.637351338524833,138.96070079409128,98.1020883433563,-107.26076030447315,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,7.0,5.0,14.397437112132266,89.55335658709188,42.15479162965353,-1.080420176703793,-1.080420176703793,-1.7486654426452921,true,0.0,42.15479162965353,0.4182767421068198,0.4182767421068198,142.9368514145794,1.8622906602946323,144.79914207487403,98.71388004541376,-104.337278116444,100.0,0.08,0.6,0.27,1.0,false
