gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,6.598359835983598,89.5947208918442,98.00890082113202,-4.055378705901663,-4.055378705901663,-21.92264047881968,true,0.0,98.00890082113202,2.121932100386713,2.121932100386713,144.1974196730172,-20.015577333900005,124.1818423391172,116.11795811439262,-54.71324461477638,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,6.598359835983598,89.59472089184422,98.008900821132,-4.0553787059016635,-4.0553787059016635,-21.922640478819677,true,0.0,98.008900821132,2.1219321003867133,2.1219321003867133,144.19741967301724,-20.0155773339,124.18184233911724,116.11795811439262,-54.713244614776414,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,6.93342886920271,89.67119699585011,102.06547915439367,-4.00104418534819,-4.00104418534819,-21.802029205140972,true,0.0,102.06547915439367,2.102968532800226,2.102968532800226,150.59948123881264,-19.70495281523018,130.89452842358247,115.05406914448233,-61.057006252239255,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,7.268497902421821,89.7476753625013,106.4473372901121,-3.9286450380375357,-3.9286450380375357,-21.48791039542969,true,0.0,106.4473372901121,2.0921465031928,2.0921465031928,157.32682260706486,-19.237273527829572,138.08954907923527,113.93101335770987,-66.44280521233912,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,7.6035669356409326,89.82416028898247,110.8449923271707,-3.8470618472248153,-3.8470618472248153,-21.070377253122267,true,0.0,110.8449923271707,2.082575064823407,2.082575064823407,164.06996087665723,-18.682960933359663,145.38699994329758,112.85050309907089,-70.83974973962178,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,7.938635968860044,89.90062726801752,115.00942932649647,-3.758490482459099,-3.758490482459099,-20.558159952643148,true,0.0,115.00942932649647,2.069614797763935,2.069614797763935,170.5798811085168,-18.057654751036832,152.52222635747995,111.83935953617245,-74.41529446150082,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,8.273705002079156,89.97711218075204,118.75185046401688,-3.6608366800300636,-3.6608366800300636,-19.90623010886305,true,0.0,118.75185046401688,2.0504175652896723,2.0504175652896723,176.66778547857098,-17.345373642413737,159.32241183615724,110.88696401373288,-77.37592975440532,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,8.608774035298266,90.05356705509246,121.93845855267988,-3.5645395045883475,-3.5645395045883475,-19.215670186016357,true,0.0,121.93845855267988,2.023491349850077,2.023491349850077,182.19987679976774,-16.62326068476185,165.5766161150059,110.03961856136479,-79.7770248181092,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,8.943843068517378,90.13007871060675,124.56379743009411,-3.4665755158395215,-3.4665755158395215,-18.444504993913196,true,0.0,124.56379743009411,1.98961766971712,1.98961766971712,187.17069890971575,-15.871373788371045,171.2993251213447,109.26528681717112,-81.79276524465025,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,9.27891210173649,90.20657710459247,126.703386637229,-3.367444332517095,-3.367444332517095,-17.603241265252507,true,0.0,126.703386637229,1.9507118514390323,1.9507118514390323,191.65577134938442,-15.098519790798793,176.55725155858562,108.55162824382141,-83.52692954462798,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.35,0.15,1.0,7.0,8.0,9.613981134955601,90.28299971548479,128.41826310712176,-3.2675575574392703,-3.2675575574392703,-16.699720343905152,true,0.0,128.41826310712176,1.908207006092172,1.908207006092172,195.71613105181098,-14.31251866717215,181.40361238463882,107.88987522300528,-85.04691057829656,100.0,0.08,0.6,0.27,1.0,false
