gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,62.514339591853926,67.17343526128387,1.6649384291417704,2.3245294578089215e-16,0.003970986020120229,0.02760714137147358,false,0.0,1.6649384291417704,0.02663290438660771,0.02663290438660771,64.1792780209957,49.0807288332102,113.2600068542059,56.665437168488396,37.017698476256356,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,66.24809454629674,71.49031165189984,1.381485889143164,8.604228440844963e-16,-0.0005911018835392523,0.0011812635314263145,false,0.0,1.381485889143164,0.020853216965775946,0.020853216965775946,67.6295804354399,42.57728933422197,110.20686976966188,61.36602970104247,31.531471964103307,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,69.98184950073954,75.81007438205079,0.9330449421975686,-7.494005416219807e-16,-0.0018153633887256423,-0.002389988683971554,false,0.0,0.9330449421975686,0.013332670526058453,0.013332670526058453,70.91489444293711,35.49434687081325,106.40924131375036,66.64354859353121,22.036163152909637,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,73.71560445518236,80.13107816723175,0.12511336537269813,8.673617379884035e-16,0.000181718837344913,0.003315115175652682,false,0.0,0.12511336537269813,0.0016972439729333645,0.0016972439729333645,73.84071782055506,27.890248513640817,101.73096633419587,72.58430788711993,6.617025353837902,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,74.12863655856385,80.60893646815511,1.9598813230733633e-5,9.08611467129473e-16,-0.00017292072218235753,0.005090289847802007,false,0.0,1.9598813230733633e-5,5.187810147258987e-7,5.187810147258987e-7,74.12865615737708,27.02487716669582,101.1535333240729,73.28330876973496,4.458729825129759,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,75.58248193240377,82.29107879970508,-0.5163969401523616,8.353777739000812e-16,-0.0008158970574326898,0.008563938095555404,false,0.0,0.5163969401523616,-0.006832230524186737,0.006832230524186737,75.0660849922514,23.954769744755726,99.02085473700713,75.80835894784184,-3.9269615809975456,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,77.44935940962517,84.45218314526416,-1.396092766302985,5.967448757360216e-16,0.0021431868533318826,0.004531612248415421,false,0.0,1.396092766302985,-0.01802587880577722,0.01802587880577722,76.05326664332219,19.98988783613451,96.0431544794567,79.1865563511762,-16.523529374998823,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,79.31623688684658,86.61308485512274,-2.6268026733302463,-8.020927672047762e-16,-0.0002704975630338556,0.016441326074076484,false,0.0,2.6268026733302463,-0.03311809506391071,0.03311809506391071,76.68943421351634,16.063565018605477,92.75299923212181,82.68135246127717,-31.08890978562292,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,81.18311436406799,88.77484674645629,-4.31536745624507,1.3877787807814457e-16,0.00047688603837806737,0.001603831184966477,false,0.0,4.31536745624507,-0.05315597325932437,0.05315597325932437,76.86774690782292,12.261009819458272,89.12875672728119,86.2434860872402,-46.996041541648495,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,83.0499918412894,90.93619744231609,-6.54291678850106,-2.0643209364124004e-16,0.0006613534821269095,0.011511263749709084,false,0.0,6.54291678850106,-0.0787828709363962,0.0787828709363962,76.50707505278834,8.693697080229626,85.20077213301796,89.7962226602163,-62.994403209629,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,84.9168693185108,93.0978368850283,-9.950255312591537,7.73686670285656e-16,7.73686670285656e-16,0.014251122146230776,false,0.0,9.950255312591537,-0.1171764266917281,0.1171764266917281,74.96661400591927,5.496393504913424,80.4630075108327,93.16904292426125,-78.04374723334242,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,86.7837467957322,95.26012058892212,-14.703593261130152,-1.4023413947271152e-16,-1.4023413947271152e-16,0.005094522046390362,false,0.0,14.703593261130152,-0.16942796092612628,0.16942796092612628,72.08015353460205,2.835287028386467,74.91544056298851,96.21535025746452,-89.84490465626185,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.3,0.15,1.0,1.0,8.5,88.6506242729536,97.42218381585877,-21.100721328206532,2.7755575615628914e-17,2.7755575615628914e-17,0.004497485161685976,false,0.0,21.100721328206532,-0.23802112507677112,0.23802112507677112,67.54990294474707,0.9203348028169441,68.47023774756401,98.65586153474443,-97.16384576215631,100.0,0.08,0.6,0.27,1.0,false
