gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,13.21424462547287,0.040215407108171064,-2.0500366960301593,-2.0500366960301593,-0.9416034643441793,true,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22508755398648,103.9392137732285,16.080674090635704,4.729750189807813,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,14.365321554219571,0.040215407108171064,-2.5133713356052576,-2.5133713356052576,-1.1852354665443283,true,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22503769200921,103.93916391125123,16.080681804900244,4.7296903213391195,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,15.51639848296627,0.040215407108171064,-2.1502128055560457,-2.1502128055560457,-0.9161295947167833,true,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22495361935039,103.9390798385924,16.080694811997066,4.72958937665906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,16.66747541171297,0.040215407108171064,-1.441194058533031,-1.441194058533031,-0.46686158732669075,true,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22481741025929,103.93894362950131,16.080715885299792,4.729425832609024,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,17.81855234045967,0.040215407108171064,-0.5435813393059165,-0.5435813393059165,-0.07992366108877295,true,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22460334453848,103.9387295637805,16.080749004138667,4.729168807364403,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,18.969629269206372,0.040215407108171064,0.37633599923461947,0.37633599923461947,0.011663526573005845,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22427547760728,103.9384016968493,16.080799729816004,4.728775142849262,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,20.12070619795307,0.040215407108171064,1.211834453089986,1.0004365302950748,0.037240272485933784,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22378498947108,103.9379112087131,16.080875615904112,4.728186221686603,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,21.27178312669977,0.040215407108171064,1.9423326928718667,1.0004368023151518,0.06110935015477921,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22306700758723,103.93719322682925,16.080986700079183,4.727324152464951,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,22.42286005544647,0.040215407108171064,2.5864504358071803,1.0004371870360835,0.08348377227979599,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22203773231602,103.93616395155804,16.08114594938489,4.72608831831387,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,23.57393698419317,0.040215407108171064,3.156309644437409,1.0004377238999282,0.1044564621983565,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22058921864492,103.93471543788694,16.08137006853177,4.7243491114047576,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,24.725013912939872,0.040215407108171064,3.6618423063499517,1.0004384633193952,0.1241101857990176,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.2185833881746,103.93270960741661,16.081680428015417,4.721940743239461,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,25.876090841686572,0.040215407108171064,4.112631664892192,1.0004394677415884,0.14256673099195533,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.21584911092944,103.92997533017146,16.0821035183964,4.718657740827381,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,26.21215111163687,0.040215407108171064,4.235153239640546,1.0004398220644648,0.14774735693941737,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.21488302290918,103.9290092421512,16.082253012052337,4.717497774585322,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,27.02716777043327,0.040215407108171064,4.496704913290523,1.0004408165542782,0.15922950959793045,false,0.0,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.21216876653222,103.92629498577423,16.082673034317153,4.714238810905469,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,1.5,16.673910812133844,28.17824469917997,0.040215407108171064,4.748401112279116,1.0004364131249897,0.364379812164543,false,0.1928245652478573,0.040215407108171064,0.0024118761076079246,0.0024118761076079246,16.714126219242015,87.22426644056517,103.93839265980719,16.08080112797948,4.728764292219156,100.0,0.08,0.6,0.27,1.0
