gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,63.49086224411915,68.50425283886158,1.492153468052173,6.652664530371055e-16,0.01017979729397291,0.024134940131817374,false,0.0,1.492153468052173,0.023501861768941153,0.023501861768941153,64.98301571217132,46.91385906532966,111.89687477750098,58.07402203268451,33.97458410385197,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,66.6345687200299,72.1820796558611,1.1898393405938208,-1.096345236817342e-15,-0.0034912377470793232,-0.007219687154583761,true,0.0,1.1898393405938208,0.01785618731312,0.01785618731312,67.82440806062372,41.06517983476758,108.8895878953913,62.28732183813725,27.62835851517711,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,68.20642195798527,74.02249274141339,0.9749006569303731,-1.3938503129473645e-15,0.0012354834486290075,0.02275814123544957,false,0.0,0.9749006569303731,0.014293385123337884,0.014293385123337884,69.18132261491564,37.98382885175094,107.16515146666659,64.55580164642822,23.249380163648368,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,71.35012843389602,77.69903127210247,0.3887547446538093,-1.1934897514720433e-15,0.0011275670619413508,-0.002634191986245373,false,0.0,0.3887547446538093,0.005448550033290833,0.005448550033290833,71.73888317854983,31.553706623163663,103.29258980171349,69.45211008482215,11.650600443413527,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,72.82965008933807,79.4299814661273,-2.2800555135239764e-5,-5.278477659110362e-16,2.7444760999026226e-5,-0.0014478659076151417,false,0.0,2.2800555135239764e-5,1.7875272495335853e-6,1.7875272495335853e-6,72.82962728878294,28.43088505397908,101.26051234276203,71.92302863554364,4.639289847656869,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,74.49383490980676,81.37778215210858,-0.5484636113384624,1.358505322124337e-16,-0.0002960378221759136,0.005917079381516522,false,0.0,0.5484636113384624,-0.007362536940171136,0.007362536940171136,73.9453712984683,24.877395720467394,98.82276701893569,74.82625059901372,-4.518325686196,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,77.63754138571751,85.05703172601125,-2.02668513429127,-1.2836953722228372e-16,-0.00027147695277643727,-0.00040767123244872354,false,0.0,2.02668513429127,-0.026104447643728535,0.026104447643728535,75.61085625142624,18.179850166363817,93.79070641779006,80.61657613987701,-25.459252059937743,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,79.20939462367289,86.89621150811884,-3.101939883898652,-3.706345126641697e-16,-0.0012552446836601849,0.012208736255346872,false,0.0,3.101939883898652,-0.03916126235576091,0.03916126235576091,76.10745473977424,14.922799100554537,91.03025384032878,83.60676975950237,-37.54202853642086,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,80.78124786162826,88.73634286044812,-4.485022652993621,-2.949029909160572e-16,0.0019559808289292963,-0.00033329185560801184,false,0.0,4.485022652993621,-0.05552059137135516,0.05552059137135516,76.29622520863464,11.7926802411898,88.08890544982444,86.61275199076354,-50.24977943392563,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.2,0.225,0.15,1.0,1.0,8.5,82.35310109958364,90.5757832880796,-6.2374537437769675,2.209604027525458e-16,-0.0003284240808222136,0.013785088374193455,false,0.0,6.2374537437769675,-0.07574036266387184,0.07574036266387184,76.11564735580667,8.851773211959634,84.96742056776631,89.58215613371499,-62.939028141875795,100.0,0.08,0.6,0.27,1.0,false
