gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,0.25,2.6259125412541255,13.7000904413308,-0.00010876011987548395,2.220446049250313e-15,2.220446049250313e-15,0.00010876011987548395,-5.916861181824245e-6,5.916861181824245e-6,18.381279028659005,83.45929659104058,101.84057561969959,18.04907220605243,2.255090006061078,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,0.5,5.09099904990499,26.70839803165403,0.0003379370120271119,8.881784197001252e-15,8.881784197001252e-15,0.0003379370120271119,9.482758792652709e-6,9.482758792652709e-6,35.63733128634696,67.17601214938831,102.81334343573528,34.66216552778726,4.3710795278730785,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,1.0,8.529102860286029,46.30697333929999,-4.197747692558096e-6,1.7763568394002505e-14,1.7763568394002505e-14,4.197747692558096e-6,-7.030965057137359e-8,7.030965057137359e-8,59.70371582425451,42.77993915526612,102.48365497952062,58.25681747609913,6.163483880271903,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,1.5,10.336203570357036,58.88989355385506,0.000379867383244914,2.4868995751603507e-14,2.4868995751603507e-14,0.000379867383244914,5.250164498560976e-6,5.250164498560976e-6,72.35380485988249,28.499115865150195,100.85292072503267,71.74190329811992,3.085128787921354,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,2.0,11.274997449744975,67.73784769882428,0.004920255843657628,7.105427357601002e-15,7.105427357601002e-15,0.004920255843657628,6.234091804313342e-5,6.234091804313342e-5,78.92990240405848,19.521563517989712,98.45146592204819,80.17138359986791,-7.34943951208884,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,2.5,11.713941344134414,74.4357292336498,0.00736221515245461,1.7763568394002505e-14,1.7763568394002505e-14,0.00736221515245461,8.978575108760264e-5,8.978575108760264e-5,82.00495162409335,13.456186556405086,95.46113818049844,85.90401621761302,-25.222837553349343,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,3.0,11.832093159315932,79.7537442410049,-0.004135362626755068,2.842170943040401e-14,2.842170943040401e-14,0.004135362626755068,-4.99291276346402e-5,4.99291276346402e-5,82.82051675258477,9.180340844335582,92.00085759692035,90.02146166445856,-46.56218285426703,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,3.5,11.725622512251226,84.10556015224495,-0.015339932772917564,7.105427357601002e-15,7.105427357601002e-15,0.015339932772917564,-0.0001868914819038394,0.0001868914819038394,82.06401765298567,6.110228764342352,88.17424641732802,93.07027957412566,-65.9331245642117,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,4.0,11.452375187518754,87.73999689488245,0.0008452704226300511,3.552713678800501e-14,3.552713678800501e-14,0.0008452704226300511,1.0543919103364687e-5,1.0543919103364687e-5,80.16747158305391,3.902979936479973,84.07045151953389,95.3574890274342,-80.32031088307916,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,4.5,11.053755325532553,90.83515171993768,0.02872913784267439,2.842170943040401e-14,2.842170943040401e-14,0.02872913784267439,0.0003712912424860238,0.0003712912424860238,77.40501641657055,2.3301355544423643,79.73515197101291,97.07765584332307,-89.68737664341026,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,5.0,10.562986248624863,93.53393261482353,-0.022015738613703206,-2.842170943040401e-14,-2.842170943040401e-14,0.022015738613703206,-0.00029774776206423247,0.00029774776206423247,73.91888800176034,1.234037227040119,75.15292522880046,98.35796514469246,-95.26846390934784,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,5.5,9.989248874887489,95.87583070911411,-0.010904943024712566,1.4210854715202004e-14,1.4210854715202004e-14,0.010904943024712566,-0.00015595256690888214,0.00015595256690888214,69.9138371811877,0.5321290714554507,70.44596625264316,99.24462804648451,-98.23131625438548,100.0,0.08,0.6,0.27,1.0
0.02,0.01995,5.0e-5,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,6.0,9.349064856485649,97.93191282857886,0.042003653077799186,2.842170943040401e-14,2.842170943040401e-14,0.042003653077799186,0.0006418312377086928,0.0006418312377086928,65.48545764847734,0.14136972676048742,65.62682737523782,99.78458546235646,-99.59040532735254,100.0,0.08,0.6,0.27,1.0
