gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,0.25,3.03027297729773,8.716772198967446,1.0291946374252348e-5,-1.0658141036401503e-14,-1.0658141036401503e-14,1.0291946374252348e-5,1.1321253290113678e-6,1.1321253290113678e-6,9.090829223839563,83.15632675616885,92.24715598000842,9.854861244513279,-8.528120929714444,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,0.5,6.06065601560156,17.433873335177964,-1.7107578166530857e-5,-1.9095836023552692e-14,-1.9095836023552692e-14,1.7107578166530857e-5,-9.409090436465354e-7,9.409090436465354e-7,18.181950939226514,76.31181806673884,94.49376900596535,19.241428435433342,-6.72984880138695,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,1.0,12.121502100210021,34.868314725994686,-0.00010467581638806678,-4.973799150320701e-14,-4.973799150320701e-14,0.00010467581638806678,-2.878516087161979e-6,2.878516087161979e-6,36.364401624813674,62.571239790278625,98.9356414150923,36.755613148798375,-1.6725836042782105,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,1.5,18.152385188518853,52.21320627762504,-0.0001075641476546707,-6.394884621840902e-14,-6.394884621840902e-14,0.0001075641476546707,-1.975206867446151e-6,1.975206867446151e-6,54.45704800140891,48.26594739635362,102.72299539776253,53.013493026114645,5.978961130685523,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,2.0,23.15136508650865,66.47406832082712,-0.00032922726038009387,-8.881784197001252e-14,-8.881784197001252e-14,0.00032922726038009387,-4.7402137937278625e-6,4.7402137937278625e-6,69.45376603226558,34.76738858833549,104.22115462060107,66.64075665357949,13.818903584185914,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,2.5,25.84775307530753,73.85321756341516,5.432881719968918e-5,-1.3500311979441904e-13,-1.3500311979441904e-13,5.432881719968918e-5,7.006259182555375e-7,7.006259182555375e-7,77.54331355473978,27.08250949986573,104.62582305460552,74.11488989125463,20.5988673613148,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,3.0,27.428328782878292,77.89755978780774,-0.0027280733062866602,-2.3092638912203256e-13,-2.3092638912203256e-13,0.0027280733062866602,-3.3153961947906665e-5,3.3153961947906665e-5,82.28225827532859,22.85021525753713,105.13247353286572,78.26531185876277,28.967989333081334,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,3.5,28.536258525852585,80.52931397532802,0.0020755836444834586,-2.7355895326763857e-13,-2.7355895326763857e-13,0.0020755836444834586,2.4244986924302777e-5,2.4244986924302777e-5,85.61085116120223,20.161587989014414,105.77243915021666,80.93871319315876,40.116612976108065,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,4.0,29.403645264526457,82.4421618446314,-0.0007665544092532173,-3.694822225952521e-13,-3.694822225952521e-13,0.0007665544092532173,-8.690015612656189e-6,8.690015612656189e-6,88.21016923917011,18.256300063846094,106.46646930301621,82.85253546646081,54.84785519144324,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,3.0,4.5,30.11957685768577,83.90235859089123,0.009414924653469825,-4.405364961712621e-13,-4.405364961712621e-13,0.009414924653469825,0.00010419496371584836,0.00010419496371584836,90.36814549771078,16.84746794061698,107.21561343832776,84.2863670688151,74.914061841495,100.0,0.08,0.6,0.27,1.0
