gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,0.25,2.9411040604060408,17.768324392717258,-2.0620391776304814e-5,4.440892098500626e-15,4.440892098500626e-15,2.0620391776304814e-5,-1.001586544799488e-6,1.001586544799488e-6,20.58770780245051,71.49697688858086,92.08468469103137,22.35736362841199,-9.96736788465713,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,0.5,5.849214871487149,35.36035314600411,0.00017607040904010773,6.217248937900877e-15,6.217248937900877e-15,0.00017607040904010773,4.3002208210489585e-6,4.3002208210489585e-6,40.94468017081908,55.16030897096249,96.10498914178157,42.60411507920187,-6.595529191078553,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,1.0,10.011011051105111,61.70417826410356,-0.0014595858962280772,1.5987211554602254e-14,1.5987211554602254e-14,0.0014595858962280772,-2.0828292949162986e-5,2.0828292949162986e-5,70.07561777183955,29.022842627418733,99.09846039925827,70.71312459296698,-3.0127258563530934,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,1.5,11.603010251025102,74.31658828936389,0.003045009812126409,2.4868995751603507e-14,2.4868995751603507e-14,0.003045009812126409,3.749039191738304e-5,3.749039191738304e-5,81.22411676698785,16.95533555276551,98.17945231975335,82.73026060733673,-9.696202610834925,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,2.0,12.166746624662466,81.43459396915634,0.005370006712226427,2.842170943040401e-14,2.842170943040401e-14,0.005370006712226427,6.305250201210869e-5,6.305250201210869e-5,85.17259637934949,10.755588547471735,95.92818492682122,88.78787443369576,-27.46141655918677,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,2.5,12.274037353735373,86.1136347570336,0.014018354885067197,2.842170943040401e-14,2.842170943040401e-14,0.014018354885067197,0.00016315920089885586,0.00016315920089885586,85.93227983103269,7.050642679121395,92.98292251015408,92.41727137760007,-49.8807013898758,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,3.0,12.133563306330633,89.4687729105483,0.017109956904363344,1.4210854715202004e-14,1.4210854715202004e-14,0.017109956904363344,0.00020144779369889634,0.00020144779369889634,84.9520531012188,4.643825669553568,89.59587877077236,94.81692045073343,-69.13980557753237,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,3.5,11.843414291429143,92.02414006116192,-0.040089608267507515,2.842170943040401e-14,2.842170943040401e-14,0.040089608267507515,-0.0004835672175635029,0.0004835672175635029,82.8638104317365,3.000692741828381,85.86450317356488,96.50531636366328,-82.48914830292429,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,4.0,11.448154765476549,94.01786126493012,-0.0422087001260536,1.4210854715202004e-14,1.4210854715202004e-14,0.0422087001260536,-0.0005267062183598059,0.0005267062183598059,80.09487465820979,1.8770744848130931,81.97194914302288,97.71010143782478,-90.56989367018839,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,4.5,10.978987848784879,95.61666681244822,0.016487944655992237,1.4210854715202004e-14,1.4210854715202004e-14,0.016487944655992237,0.00021453896275169291,0.00021453896275169291,76.86940288615014,1.1091142647843313,77.97851715093447,98.5776668942838,-95.2049907776906,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,5.0,10.458915841584158,96.94346685383465,0.043678304198024875,2.842170943040401e-14,2.842170943040401e-14,0.043678304198024875,0.000596596993138237,0.000596596993138237,73.25608919528713,0.5886207958404768,73.84470999112762,99.20289375378249,-97.79904741629355,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,5.5,9.898299779977998,98.05362439583843,0.09840839666176748,4.263256414560601e-14,4.263256414560601e-14,0.09840839666176748,0.0014202785016361413,0.0014202785016361413,69.38650685650775,0.25868322596921445,69.64519008247697,99.62856986151824,-99.15500258413272,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,6.0,9.310180968096809,99.01682414965714,0.04809331687560814,2.842170943040401e-14,2.842170943040401e-14,0.04809331687560814,0.0007379527705117267,0.0007379527705117267,65.21936009355328,0.07112617953854539,65.29048627309183,99.89106195466051,-99.79550065861392,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,6.5,8.694119361936194,99.83071479067974,0.12168508242469045,2.1316282072803006e-14,2.1316282072803006e-14,0.12168508242469045,0.001999464520769572,0.001999464520769572,60.980520615978044,0.0022600199643108,60.982780635942355,99.99629400309277,-99.99420796996785,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,7.0,8.061256075607561,100.55482758292028,0.08717075876644031,1.4210854715202004e-14,1.4210854715202004e-14,0.08717075876644031,0.0015447922037539722,0.0015447922037539722,56.51596328801937,0.025908736059712112,56.54187202407908,99.95417778872147,-99.94041782221986,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,7.5,7.413071257125712,101.19707152734277,0.003658802194046018,0.0,0.0,0.003658802194046018,7.050870139936063e-5,7.050870139936063e-5,51.89515760207403,0.12821643766155688,52.023374039735586,99.75354071121258,-99.733464592606,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,8.0,6.753225272527253,101.77700536957481,-0.18577452760576563,1.4210854715202004e-14,1.4210854715202004e-14,0.18577452760576563,-0.003929858276364494,0.003929858276364494,47.086802380085004,0.29936193225852037,47.386164312343524,99.36825033930728,-99.43423957401158,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,8.5,6.069516901690169,102.22943329085803,0.2286923183452103,1.4210854715202004e-14,1.4210854715202004e-14,0.2286923183452103,0.005382690537211495,0.005382690537211495,42.71531063017639,0.4972319335455353,43.212542563721925,98.8493342348178,-99.1319985514184,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,9.0,5.387748724872488,102.69222841610762,0.0645307411611995,0.0,0.0,0.0645307411611995,0.0017110444045366955,0.0017110444045366955,37.77877181526861,0.7636709050764523,38.542442720345065,98.01862349354069,-98.77265215207717,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,9.5,4.699239873987398,103.11900552345296,-0.21486034928745568,1.4210854715202004e-14,1.4210854715202004e-14,0.21486034928745568,-0.006531766080382892,0.006531766080382892,32.67981876862434,1.0769073843677148,33.75672615299205,96.809799091633,-98.40032013481003,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,10.0,3.991329082908291,103.44211059113317,0.21817334578424763,0.0,0.0,0.21817334578424763,0.007808832641685044,0.007808832641685044,28.157476926142284,1.373586807063802,29.531063733206086,95.34867142114058,-98.08805878706168,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,10.5,3.2858985398539855,103.77846857934796,0.13999772220243045,1.4210854715202004e-14,1.4210854715202004e-14,0.13999772220243045,0.0060865161713836505,0.0060865161713836505,23.14128750118033,1.7309143259490583,24.872201827129388,93.04076760883686,-97.74792698228501,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,11.0,2.5709870487048705,104.06416621003554,0.3278174657676871,2.842170943040401e-14,2.842170943040401e-14,0.3278174657676871,0.018215209042702907,0.018215209042702907,18.32472680670178,2.0895699463280692,20.41429675302985,89.7641835444665,-97.44161254118765,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.005,NaN,NaN,0.2,1.0,7.0,11.5,1.8640763576357635,104.39261519728612,-0.37496266531987743,0.0,0.0,0.37496266531987743,-0.028735998300861168,0.028735998300861168,12.673571838130467,2.5450199038606627,15.21859174199113,83.27690270553454,-97.08562464143938,100.0,0.08,0.6,0.27,1.0
