gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,65.1800245814055,69.19404992460531,2.4181770803157434,-1.3877787807814457e-17,0.0012199338097373044,-0.0007878960675228395,false,0.0,2.4181770803157434,0.037099971898531606,0.037099971898531606,67.59820166172125,47.94551246027254,115.54371412199379,58.50443892633525,47.971763664829666,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,71.80425016185828,58.317332244920735,2.173166569867277,-6.802759496543456e-16,0.00025461905420904517,0.0015433235878387708,false,0.0,2.173166569867277,0.030265152340823998,0.030265152340823998,73.97741673172555,39.80592759411343,113.78334432583898,65.01603303193302,52.96685645595767,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,76.08731852609529,76.73364553300827,-3.989685817873401e-5,6.53966137232001e-16,-0.004810372655411953,0.012910891175873065,false,0.0,3.989685817873401e-5,0.00016161414412403478,0.00016161414412403478,76.0872786292371,26.023337937868398,102.1106165671055,74.51456194002486,8.826333625440341,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,78.42847574231106,84.65123372960326,-1.5041106610260613,5.030698080332741e-16,-0.004476649224727885,0.007636348782562344,false,0.0,1.5041106610260613,-0.019178119258214967,0.019178119258214967,76.924365081285,19.24546798029443,96.16983306157942,79.9880405657238,-16.598316587658413,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,81.74058853253746,88.5163979026541,-3.94165566825059,-7.112366251504909e-16,-0.0012101060207478954,0.0012145940806908753,false,0.0,3.94165566825059,-0.04822152297914498,0.04822152297914498,77.79893286428687,12.336671395396852,90.13560425968372,86.31320941738574,-44.43207923302116,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,83.39664492765066,90.44954584103142,-5.639995377528393,-4.961309141293668e-16,-0.001824790729898198,0.01502442204856102,false,0.0,5.639995377528393,-0.06762856446348982,0.06762856446348982,77.75664955012226,9.191900189533097,86.94854973965536,89.42834559396812,-58.67573902481216,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,85.05270132276385,92.38220666304498,-8.349888552895834,-3.122502256758253e-16,0.000659089627956147,-0.0021839619135308576,false,0.0,8.349888552895834,-0.09817311411672983,0.09817311411672983,76.70281276986802,6.342403386726733,83.04521615659475,92.36271072524258,-72.77609814405564,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,86.70875771787703,94.31530880873463,-12.240935041729642,-6.643990912991171e-16,-2.638185706352325e-9,0.00567965826851704,false,0.0,12.240935041729642,-0.141172995253349,0.141172995253349,74.46782267614739,3.865431315244943,78.33325399139234,95.06540183346692,-84.86054962639716,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,88.36481411299023,96.24918199042713,-17.44063207827537,3.152859917587847e-16,1.0448248338561228e-9,0.015117155589965608,false,0.0,17.44063207827537,-0.19737077764883204,0.19737077764883204,70.92418203471486,1.8587928353047531,72.78297487001961,97.4461158826988,-93.60708325549415,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,90.02087050810343,98.1818952281061,-24.099406758688417,6.38378239159465e-16,-1.6892155729753e-10,0.010388819400325648,false,0.0,24.099406758688417,-0.2677091059291529,0.2677091059291529,65.92146374941501,0.4885848316469823,66.410048581062,99.26429080826435,-98.5662974839813,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,91.67692690321662,72.26155086214928,0.708907614175132,-2.512746954952405e-15,-2.512746954952405e-15,0.05710180009102532,false,0.0,0.708907614175132,0.007732672092330561,0.007732672092330561,92.38583451739176,12.851971987467252,105.23780650485901,87.78768541999794,68.79028984624578,100.0,0.08,0.6,0.27,1.0,false
