gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,59.0399053063201,64.31635581116313,0.9896514313121116,9.159339953157541e-16,-0.0004877255477117176,-0.030783467709296946,true,0.0,0.9896514313121116,0.016762415626811168,0.016762415626811168,60.02955673763221,50.46156289401673,110.49111963164894,54.32975694133289,26.247193614503495,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,62.035831214700416,67.81568963599845,0.8638675354389065,1.708702623837155e-16,0.0163347869057253,0.03253149042844288,false,0.0,0.8638675354389065,0.013925299597407487,0.013925299597407487,62.89969875013932,45.46608659920119,108.36578534934051,58.04387293218848,22.54910355848372,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,65.03175712308072,71.31283309527797,0.5956106751522725,-2.636779683484747e-16,-0.010162436829491778,-0.018108105126271937,true,0.0,0.5956106751522725,0.009158766447368244,0.009158766447368244,65.627367798233,40.10979333632947,105.73716113456246,62.06651199450567,16.691073005073886,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,66.52972007727088,73.06401523617372,0.40052667815179177,-4.277177570455315e-16,0.00463571291509896,0.021216256386452803,false,0.0,0.40052667815179177,0.006020266997765817,0.006020266997765817,66.93024675542267,37.30069406952766,104.23094082495032,64.21341515839146,12.793989703095555,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,68.02768303146104,74.813529023859,0.16244627580879012,-9.332812300755222e-16,-0.013254664073641804,0.012941907073659244,false,0.0,0.16244627580879012,0.0023879436807169065,0.0023879436807169065,68.19012930726983,34.415201004248786,102.60533031151861,66.4586616506557,8.190320346426416,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,68.91247867793946,75.84661294387328,6.836274043187096e-6,-7.532267643227382e-16,-0.006194511392201726,-0.0056813462682031085,true,0.0,6.836274043187096e-6,5.2607242741529005e-8,5.2607242741529005e-8,68.91248551421351,32.67881849120078,101.59130400541429,67.83305538684772,5.118788142879205,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,69.5256459856512,76.56258376929512,-0.12375117982524841,-4.0245584642661925e-16,0.0017013742221822087,-0.011712038782901859,true,0.0,0.12375117982524841,-0.001779935706757595,0.001779935706757595,69.40189480582595,31.463415951590605,100.86531075741655,68.80650471869278,2.8279880467281693,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,71.02360893984134,78.31200273193522,-0.47323802277473703,6.621764768455218e-16,0.0003639521636920141,0.008041515688235861,false,0.0,0.47323802277473703,-0.006663108645684011,0.006663108645684011,70.5503709170666,28.460429081867453,99.01079999893406,71.25522762953752,-3.3589557215822685,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,72.5215718940315,80.06203377183603,-0.9048046259984659,1.1032841307212493e-15,-0.008421790174209218,0.007848433280190577,false,0.0,0.9048046259984659,-0.01247635155124004,0.01247635155124004,71.61676726803303,25.424485777219076,97.0412530452521,73.80033235415543,-10.424277539801052,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,74.01953484822165,81.81166453321403,-1.429246483507029,9.992007221626409e-16,-0.0008244250532304376,-0.006737118962075958,true,0.0,1.429246483507029,-0.019309044381834117,0.019309044381834117,72.59028836471462,22.378608433687294,94.96889679840191,76.43585511876361,-18.355184718986195,100.0,0.08,0.6,0.27,1.0,false
