gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,0.5,5.952389841180141,6.621995205631733,6.353919852754726,6.434985264171333,-3.6312805651306235e-7,-6.100542239368304e-8,2.3726462689393783e-16,-0.0011369921375349887,5.952389478052084,95.43525927890727,101.38764875695935,5.870921705977037,1.4754747614087682,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,1.0,11.904754779976304,13.243186682430931,12.70781112812472,12.8699424760057,2.9106384147326025e-7,2.4449377316265864e-8,-6.120701616161289e-17,-0.0029072061550710782,11.904755071040146,90.84801452004747,102.75276959108761,11.585824030258275,3.124765239380922,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,1.5,17.857143086211288,19.863585142148107,19.06172921941282,19.30492601107355,-9.385495047808945e-9,-5.255877159351499e-10,6.216691891368859e-16,-0.006182958574710463,17.857143076825793,86.19627776897796,104.05342084580376,17.161514663980345,4.934599303740805,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,2.0,23.808423956774188,26.482575401942825,25.41437644381146,25.738662028688076,1.9090916936193025e-7,8.01855552087525e-9,6.556420213189654e-16,-0.009406941786350565,23.808424147683358,81.41323524990398,105.22165939758733,22.626923281756635,6.853329044812728,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,2.5,29.383247833141553,32.66221210616726,31.335010557842185,31.748322244407266,3.049593075843404e-7,1.037867935212985e-8,1.8759824077343644e-15,0.008715616396252674,29.38324813810086,76.77399544314662,106.15724358124749,27.67898557540483,8.719239300738213,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,3.0,34.30382511935404,38.076910071852815,36.504846815229556,37.02097889362315,-0.026581017011835684,-0.000774870351027962,1.0685896612017132e-15,-0.013508295124653107,34.2772441023422,72.57501374962939,106.85225785197159,32.07910136052379,10.426005054690336,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,3.5,41.482976281276386,46.13119081798791,44.266568839346284,44.83790100277104,4.031123310710427e-7,9.717536377759619e-9,-7.940808583233494e-16,-0.016713754061861912,41.48297668438872,65.6267394737291,107.10971615811782,38.72942453059123,12.149825393153723,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,4.0,47.60720273902304,52.95268435458118,50.81768431429056,51.46645884518906,-6.070043738759523e-7,-1.2750263383536253e-8,1.4245134410528415e-16,-0.01936578456740978,47.607202132018664,59.37418944375405,106.9813915757727,44.50045136896492,13.32509783761564,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,4.5,53.579774243271196,59.59710704652115,57.19476416451867,57.92417859186731,1.154340402820253e-6,2.1544331216834506e-8,2.1189201820676041e-16,-0.021780277766564254,53.5797753976116,52.608513872318696,106.1882892699303,50.45732986752615,13.331019664243282,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,5.0,59.5299632389,66.21619867920374,63.546158379161405,64.35668462107577,-4.1144247830970926e-7,-6.911519106076839e-9,-4.330437656756805e-17,0.01505859783555843,59.529962827457524,44.9423783862371,104.47234121369462,56.981553333519166,11.050993589719148,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,5.5,63.44369146132758,70.45535486683812,67.56055855109034,68.49513382908158,3.0027771487084465e-6,4.732979874821446e-8,8.230664008919969e-16,-0.01045487668130577,63.44369446410473,39.59165055139791,103.03534501550264,61.5746901750647,8.30320507230191,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,6.0,65.69227638499953,72.74907915781013,69.66407979980805,70.757812389767,-5.408781333926527e-7,-8.233511809253717e-9,-1.967225417494491e-16,0.00952634531036829,65.6922758441214,36.67972929879227,102.37200514291366,64.1701564333076,6.913909917592775,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,6.5,67.44805582533746,74.46864659366548,71.20206917385191,72.4653495033666,-9.338482840348661e-7,-1.3845444062215025e-8,9.779593322140771e-16,0.014783614250135087,67.44805489148918,34.46881886759034,101.91687375907952,66.179477846749,5.888661192717315,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.0,68.91247867793946,75.84661294387327,72.40570464390478,73.8446757443122,6.836274025090461e-6,9.920226577597935e-8,-7.53226764322738e-16,-0.005681346268203108,68.91248551421349,32.67881849120077,101.59130400541426,67.8330553868477,5.118788142879094,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,7.5,70.67753731890123,73.51608074122092,73.95434260831895,75.56266580341732,8.167512547174738e-6,1.155602311144832e-7,-3.9391199371485177e-16,0.000855077431978199,70.67754548641378,30.97365647197318,101.65120195838696,69.52947345900257,5.631186016920542,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,8.0,71.24828771615049,77.88758708863645,74.1324207822135,75.93527715002193,-3.0033102120796684e-6,-4.215273529161433e-8,4.429219942175141e-16,0.017070269607253427,71.24828471284027,30.00679943668931,101.25508414952958,70.3651429567957,4.365249645088465,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,8.5,72.15848925579122,79.36294191132879,74.7000450293743,76.69027750156873,3.322476842981814e-5,4.6044157482345875e-7,-3.099089450798169e-16,0.011228958486939817,72.15852248055965,28.964976814157687,101.12349929471733,71.35682900990076,4.035343648457079,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,9.0,73.20143610188819,79.53176055487516,75.42000463917444,77.59481438225762,-2.3761117319054392e-5,-3.2459905958650293e-7,-1.3660367010983303e-15,-0.021888718690164132,73.20141234077087,27.868273143172384,101.06968548394326,72.42667471484339,3.9915740991479876,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,9.5,73.85485309948609,80.0186026868428,75.69294904132562,78.06054899492807,2.4420184530526967e-5,3.3065104736762236e-7,-6.567260668434414e-8,-0.013222588233319881,73.85487751967062,27.420194905864225,101.27507242553484,72.92503056364077,4.876903623206075,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.0,74.64334307822683,80.56012002168579,76.12089999033319,78.67844224371298,3.4835079958384085e-6,4.666870282307243e-8,-4.2597309345414603e-16,0.007053966856870748,74.64334656173483,26.6893943521547,101.33274091388952,73.66162790875775,5.255981106238261,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,10.5,76.08731852609529,76.73364553300829,77.30107050408537,80.03473464628462,-3.98968581976078e-5,-5.243562129729224e-7,6.539661372320008e-16,0.012910891175873063,76.08727862923709,26.023337937868398,102.1106165671055,74.51456194002483,8.826333625440274,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,11.0,75.98419248546553,81.48075416508223,76.70582407405306,79.64822955946342,7.51601152018111e-5,9.891546220773213e-7,7.9580528892566815e-16,-0.007292347375335912,75.98426764558073,25.61196850401256,101.5962361495933,74.79043567489965,6.646626994489946,true,100.0,0.08,0.6,0.27,1.0
