gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.3,0.225,0.15,1.0,1.0,3.602010201020102,42.85566921989223,47.66700804659832,45.74454104901308,46.329074913557086,0.0010378368015508954,-0.0002136823384144401,0.0010434377352794278,42.85853907928546,42.85670705669378,64.25855792385455,64.25340422634328,107.11011128303706,40.01182198704424,12.442599851729286,100.0,0.08,0.6,0.27,1.0,0.0010378368015508954,2.421702473541505e-5,2.421702473541505e-5,-0.0002136823384144401,false,0.0
