gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.804980498049805,8.144426065598305,69.9725171042901,81.44580381122165,82.45223525815582,1.00797460217278,1.00797460217278,0.012376250874575683,0.012376250874575683,-4.618527782440651e-14,NaN,23.614079151582718,23.649699406118522,false,106.10193466427435,77.71039757102409,34.77328739040906,NaN,NaN,NaN
