gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,27.052213116048446,87.57518035763071,10.69728437224039,0.043506745792665384,0.043506745792665384,0.009430845268852394,false,0.0,10.69728437224039,0.13181034180520013,0.13181034180520013,91.85392372038572,12.27433772539088,104.1282614457766,88.21228977131959,50.677912949424034,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,28.04361704309428,91.74411206338785,0.0003174091589147193,0.06544395527941663,0.06544395527941663,0.019240617246413204,false,0.0,0.0003174091589147193,0.0044773131141633464,0.0044773131141633464,84.13116853844174,6.8152465068855195,90.94641504532726,92.5063054948468,-57.05262530895714,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,30.4150651907296,93.35963895083952,-6.192031000817494,-0.1597477231969985,-0.1597477231969985,-0.04570113653027098,true,0.0,6.192031000817494,-0.06786144697250013,0.06786144697250013,85.05316457137131,3.4122638247909225,88.46542839616224,96.142827897119,-77.17066036429904,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,31.25577820939989,92.81240943802189,-6.143536833033352,-0.2928114943011838,-0.2928114943011838,-0.14582716498627088,true,0.0,6.143536833033352,-0.06551894492248625,0.06551894492248625,87.62379779516631,3.4305243123837306,91.05432210755004,96.23244209282925,-72.2812842291483,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,32.09649122807018,92.32803782917553,-6.54690499285735,-0.4394112668181695,-0.4394112668181695,-0.31374557391771885,true,0.0,6.54690499285735,-0.06799190755085523,0.06799190755085523,89.74256869135318,3.3101627412804877,93.05273143263368,96.4427022288143,-67.72912592171019,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,33.77791726541075,90.84323236873897,-6.249025924484243,-0.7879926228235521,-0.7879926228235521,-0.9024353477661344,true,0.0,6.249025924484243,-0.06166776433038959,0.06166776433038959,95.084725871748,3.364690119492529,98.44941599124053,96.58231581608175,-31.546236655388636,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,34.61863028408104,89.90610016002003,-5.146300841681182,-0.9305054429038779,-0.9305054429038779,-1.198380443904629,true,0.0,5.146300841681182,-0.049552324855629784,0.049552324855629784,98.70959001056195,3.7528417503132196,102.46243176087518,96.33734854246721,190.82553459986187,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,36.300056321421614,84.74759657877397,7.291323338932315,-0.9202011657070561,-0.9202011657070561,-1.0091023888390096,true,0.0,7.291323338932315,0.06695419674991444,0.06695419674991444,116.19149230319717,11.638124018434494,127.82961632163166,90.89559653441198,-171.87801964452922,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,37.14076934009191,85.53323074174341,7.647875227866052,-0.8929207036277763,-0.8929207036277763,-0.9512037186478272,true,0.0,7.647875227866052,0.06863863586880962,0.06863863586880962,119.07018324814177,10.584399749112453,129.65458299725424,91.83646308180514,-155.50234946034834,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.275,0.15,1.0,3.0,8.0,37.98148235876219,86.31921344447514,10.790699537584231,-0.8643132787566502,-0.8643132787566502,-0.8926512987061201,true,0.0,10.790699537584231,0.09470140769878663,0.09470140769878663,124.73514661387081,9.62172193120929,134.3568685450801,92.83868250622338,-138.8989888817303,100.0,0.08,0.6,0.27,1.0,false
