gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.099009900990099,11.184946046921938,49.39665060299093,55.92500786578852,55.95715911320666,0.03242887859696708,0.03242887859696708,0.000579866518102542,0.000579866518102542,1.9539925233402755e-14,NaN,48.12117144281809,48.10410259137829,false,104.06126170458495,53.773285271190574,9.221161993214565,NaN,NaN,NaN
