gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,2.8207320732073207,32.5471557294938,36.922073113863355,34.48219165853065,34.338034363607846,-0.022184877271264725,0.0009348121714498811,0.0015049330346978652,32.53069749216971,32.52497085222254,72.4151650750097,72.40368563859408,104.92865649081662,30.99722415207816,7.304415504619266,100.0,0.08,0.6,0.27,1.0,0.022184877271264725,-0.0006816226110707758,0.0006816226110707758,0.0009348121714498811,false,0.0
