gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,45.81002094515998,2.3404278970809784,-0.2757929831716187,-0.2757929831716187,-0.03651675534910616,false,0.0,2.3404278970809784,0.0386032010016676,0.0386032010016676,62.968247257964435,49.0827681756761,112.05101543364054,56.1960523198077,32.54238468696935,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,49.68073373479141,2.4168640139368662,-1.0282050423471194,-1.0282050423471194,-0.5603135894502635,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,49.33891267940297,112.38359605422329,56.097763008404065,33.50964674399699,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,53.551446524422836,2.4168640139368662,-1.5754311247695207,-1.5754311247695207,-1.6208944078530436,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,49.261687757035254,112.30637113185557,56.1363373595265,33.30067837511255,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,57.42215931405427,2.4168640139368662,-1.7395231831483409,-1.7395231831483409,-2.1392150026488053,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,49.03116111817543,112.07584449299576,56.251803107100685,32.676880069721335,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,61.292872103685696,2.4168640139368662,-1.2510836982499194,-1.2510836982499194,-1.2080883830792468,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,48.680038172308045,111.72472154712837,56.42858850019729,31.726751704082744,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,65.16358489331712,2.4168640139368662,-0.33863073425790124,-0.33863073425790124,-0.10241489416802599,true,0.0,2.4168640139368662,0.03986394429841898,0.03986394429841898,63.04468337482032,48.17028107567111,111.21496445049144,56.687230613543335,30.347363991599696,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,69.03429768294856,2.3846459175948524,0.6101631252832765,0.6101631252832765,0.07728865866520025,false,0.0,2.3846459175948524,0.03933253649451567,0.03933253649451567,63.01246527847831,47.37227644343474,110.38474172191306,57.08439798429983,28.076328417396667,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,72.90501047257999,2.113138666154498,1.4309090691907485,1.003038780239708,0.18217643846895426,false,0.0,2.113138666154498,0.03485427462888228,0.03485427462888228,62.740958027037955,46.12941247023556,108.87037049727351,57.62904795902133,23.807296236200926,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,76.77572326221141,1.7197874132142061,2.1630973754094227,1.0030388502006011,0.28214649421665894,false,0.0,1.7197874132142061,0.028366308261513987,0.028366308261513987,62.34760677409766,44.370838310389644,106.71844508448731,58.42252173439938,17.84334144227906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,10.0,60.62781936088346,80.64643605184285,1.1803117658996598,2.823542377856737,1.0030389625781613,0.37809933145752594,false,0.0,1.1803117658996598,0.019468154691065578,0.019468154691065578,61.80813112678312,41.99019623217165,103.79832735895477,59.5463652444404,9.945382279049575,100.0,0.08,0.6,0.27,1.0
