gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,59.99531005732151,45.57279015042171,2.858464834231583,-6.163689350580093e-16,-3.425683101879358e-8,0.007444868364025326,false,0.0,2.858464834231583,0.04764480476058063,0.04764480476058063,62.853774891553094,51.946449409555385,114.80022430110847,54.750568018660395,39.84314491687868,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,65.77969507477063,72.07724104170539,2.346315673326771,6.904199434387692e-16,0.001735561233776448,0.011803357393562268,false,0.0,2.346315673326771,0.03566929993609358,0.03566929993609358,68.1260107480974,39.95900210700202,108.08501285509942,63.03002511497896,25.36555054719678,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,69.63595175307003,76.60196640037292,1.5185825135471305,-1.249000902703301e-16,0.00042128239991031584,0.008441681746855938,false,0.0,1.5185825135471305,0.021807449676742315,0.021807449676742315,71.15453426661716,32.00327457890342,103.15780884552058,68.97639166916728,10.947331808430661,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,73.49220843136945,81.12864797669224,0.20336860769555187,1.167941543716959e-15,-8.613440980968186e-8,0.0052226696741572804,false,0.0,0.20336860769555187,0.002767213178597936,0.002767213178597936,73.695577039065,23.847109259867267,97.54268629893227,75.55212987800573,-9.341827055918007,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,73.99736382649722,81.73972659729807,3.309609125561877e-5,-1.4483916379565587e-5,-0.0003588568923760965,0.007001818408441366,false,0.0,3.309609125561877e-5,-1.4082212803417969e-5,1.4082212803417969e-5,73.99739692258849,22.784350623528464,96.78174754611696,76.45800866256148,-12.376654922978625,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,77.34846510966885,85.65780804046638,-1.6974002934834118,7.771019071289853e-16,-0.0018079075056945358,0.013926172836003257,false,0.0,1.6974002934834118,-0.021944847788210736,0.021944847788210736,75.65106481618544,15.93402132212129,91.58508613830674,82.60194755065402,-34.55967909137525,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,79.27659344881856,87.92149391491085,-2.986878513895789,2.498001805406602e-16,0.00024045395389583196,0.0008080194609366084,false,0.0,2.986878513895789,-0.03767667585040893,0.03767667585040893,76.28971493492277,12.242513926569611,88.53222886149238,86.17168675858949,-48.36623054945234,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,83.13285012711798,92.45327491746124,-6.968605246657987,5.991030154611776e-16,-0.0004953552883302543,0.012090475646092518,false,0.0,6.968605246657987,-0.08382492884584532,0.08382492884584532,76.16424488045999,5.757475544004153,81.92172042446414,92.97197920872179,-75.84521440529356,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,85.06097846626767,94.71855073233128,-12.045983456592694,1.249000902703301e-16,1.249000902703301e-16,0.0011851833159611655,false,0.0,12.045983456592694,-0.14161585810313393,0.14161585810313393,73.01499500967498,3.156282578673281,76.17127758834826,95.85633498793239,-88.30356866784012,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,86.98910680541738,96.98584248273228,-18.346250891470476,-9.575673587391975e-16,-9.575673587391975e-16,0.007517981269015455,false,0.0,18.346250891470476,-0.21090285399192,0.21090285399192,68.6428559139469,1.1661827439778945,69.8090386579248,98.32946740651684,-96.28096633807738,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,88.91723514456709,99.25124561625495,-26.466641429374377,-1.1102230246251565e-16,-1.1102230246251565e-16,0.025534501394594022,false,0.0,26.466641429374377,-0.29765479534246975,0.29765479534246975,62.45059371519271,0.08889691109309611,62.539490626285804,99.85785475672594,-99.76325348417276,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,90.8453634837168,100.0,-30.845363483717186,-0.238334534710481,-0.238334534710481,-0.08841906312580616,true,0.0,30.845363483717186,-0.3395370143380618,0.3395370143380618,59.99999999999961,-1.5061010248564481e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,92.77349182286649,100.0,-32.77349182286688,-0.5854686679734715,-0.5854686679734715,-0.5177476562486599,true,0.0,32.77349182286688,-0.35326353658695625,0.35326353658695625,59.99999999999961,-4.73345679306762e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,11.0,94.7016201620162,100.0,-34.70162016201659,-0.9148017127807972,-0.9148017127807972,-1.2199274608797228,true,0.0,34.70162016201659,-0.36643111387797606,0.36643111387797606,59.99999999999961,-1.2909427617457145e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
