gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,46.34140116890659,1.8548145892975327,-0.7334595265917216,-0.7334595265917216,-0.2863730498628269,true,0.0,1.8548145892975327,0.03039724235875208,0.03039724235875208,62.8739875592261,46.65505623457519,109.52904379380129,57.403940892237024,25.666758068895,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,50.17415822827041,1.9145644588246071,-1.4569581647631318,-1.4569581647631318,-1.2337696501360007,true,0.0,1.9145644588246071,0.031376440643798,0.031376440643798,62.933737428753176,46.8907091854877,109.82444661424088,57.30394221771803,26.505090971491498,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,54.00691528763422,1.9145644588246071,-1.8441556385503557,-1.8441556385503557,-2.3340693171934537,true,0.0,1.9145644588246071,0.031376440643798,0.031376440643798,62.933737428753176,46.80338530855049,109.73712273730366,57.349542122958994,26.2695024042078,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,57.839672346998036,1.9145644588246071,-1.8589156610101463,-1.8589156610101463,-2.5230841776339554,true,0.0,1.9145644588246071,0.031376440643798,0.031376440643798,62.933737428753176,46.571980316060646,109.50571774481382,57.47073187119831,25.64520155368357,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,61.67242940636185,1.9145644588246071,-1.3457463284362592,-1.3457463284362592,-1.44623524293704,true,0.0,1.9145644588246071,0.031376440643798,0.031376440643798,62.933737428753176,46.22263332611456,109.15637075486774,57.654662749903395,24.702708392214735,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,65.50518646572567,1.9145644588246071,-0.47131298439080416,-0.47131298439080416,-0.2066498621708011,true,0.0,1.9145644588246071,0.031376440643798,0.031376440643798,62.933737428753176,45.719656580192904,108.65339400894608,57.92155689455174,23.345741946097153,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,69.33794352508949,1.8613727966683982,0.44937814328816766,0.44937814328816766,0.05787938185681172,false,0.0,1.8613727966683982,0.03050472017353822,0.03050472017353822,62.88054576659697,44.948507725975794,107.82905349257277,58.31503081025205,21.09151024512521,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,73.1707005844533,1.6024522904879888,1.2564151541069755,1.002923148115372,0.16060118557628153,false,0.0,1.6024522904879888,0.026261455416278886,0.026261455416278886,62.62162526041656,43.77274958226327,106.39437484267984,58.85802266615325,17.1071505575876,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,77.00345764381711,1.2307615533377998,1.976295443419009,1.0029232121785374,0.25839961969206493,false,0.0,1.2307615533377998,0.02017007922975854,0.02017007922975854,62.24993452326637,42.11606340191876,104.36599792518513,59.64580012725054,11.565537357480892,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,80.83621470318093,0.7255479829314524,2.6277004686340786,1.0029233169945109,0.3524668130775856,false,0.0,0.7255479829314524,0.011890491916188647,0.011890491916188647,61.74472095286002,39.87291728946863,101.61763824232865,60.761814603107325,4.228535989334503,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,9.0,61.01917296992857,84.66897176254474,0.2582543615118169,3.2137002274048188,1.002923447183865,0.44220914250517024,false,0.0,0.2582543615118169,0.004232347784180714,0.004232347784180714,61.277427331440386,36.82073849343577,98.09816582487616,62.46541595979706,-4.9114354859691955,100.0,0.08,0.6,0.27,1.0
