gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,45.03486256503101,0.9452067723954087,-1.633636697552797,-1.633636697552797,-1.6106367039379648,true,0.0,0.9452067723954087,0.016071825306131316,0.016071825306131316,59.756620808535864,46.144091159355874,105.90071196789174,56.42702461401166,14.662565834290863,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,48.95777358447481,1.0307181294296655,-2.2717654907992006,-2.2717654907992006,-3.207391792561486,true,0.0,1.0307181294296655,0.017525817842031045,0.017525817842031045,59.84213216557012,46.36672392236359,106.20885608793371,56.3438251477117,15.4611198819935,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,52.8806846039186,1.0307181294296655,-2.286969060252561,-2.286969060252561,-3.6051974277877816,true,0.0,1.0307181294296655,0.017525817842031045,0.017525817842031045,59.84213216557012,46.350764864613595,106.19289703018372,56.3522927042483,15.421379082467501,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,56.803595623362405,1.0307181294296655,-1.962759087979678,-1.962759087979678,-2.8509437909973774,true,0.0,1.0307181294296655,0.017525817842031045,0.017525817842031045,59.84213216557012,46.20805243246271,106.05018459803283,56.42812635583112,15.066000572982663,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,60.7265066428062,1.0307181294296655,-1.2215739060763713,-1.2215739060763713,-1.263430134649818,true,0.0,1.0307181294296655,0.017525817842031045,0.017525817842031045,59.84213216557012,45.964031974668714,105.80616414023883,56.55826638441732,14.458347649774472,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,64.64941766225,1.0307181294296655,-0.27334484172794893,-0.27334484172794893,-0.07589651878523239,true,0.0,1.0307181294296655,0.017525817842031045,0.017525817842031045,59.84213216557012,45.57913630456807,105.42126847013819,56.764762020029295,13.499891210584124,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,68.57232868169379,1.013907943404142,0.6347605047338625,0.6347605047338625,0.07643745120671748,false,0.0,1.013907943404142,0.01723998580923562,0.01723998580923562,59.8253219795446,44.947044306041974,104.77236628558657,57.10028712768961,11.879040531841145,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,72.49523970113759,0.8341373338120945,1.4318647168080465,1.0030837169494295,0.17431968543411525,false,0.0,0.8341373338120945,0.0141832558778387,0.0141832558778387,59.64555136995255,43.941963092009566,103.58751446196212,57.579865372534556,8.890009859510005,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,76.41815072058138,0.5448210309717325,2.146939932977062,1.003083843473807,0.2680731883438243,false,0.0,0.5448210309717325,0.009263865525099127,0.009263865525099127,59.35623506711219,42.47866631733128,101.83490138444347,58.2867310324509,4.514595012232037,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,7.0,58.811414036140455,80.34106174002518,0.16071111941896277,2.78953922533509,1.0030840189452435,0.3576986908417297,false,0.0,0.16071111941896277,0.002732651850883971,0.002732651850883971,58.97212515555942,40.42396111666872,99.39608627222813,59.330429765660284,-1.4719595642270877,100.0,0.08,0.6,0.27,1.0
