gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,60.175239892410296,66.67510426856538,1.7068338724178957,-4.753142324176451e-16,0.016492455774507427,0.03217164929638871,false,0.0,1.7068338724178957,0.02836438833429849,0.02836438833429849,61.88207376482819,45.92595640168857,107.80803016651677,57.40024529642843,20.483879732450426,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,63.849488896258045,70.9840104230196,1.3625365690491051,8.191689514214229e-16,0.004324150738014756,0.020420421754027987,false,0.0,1.3625365690491051,0.02133981951308866,0.02133981951308866,65.21202546530715,39.331167710251535,104.54319317555868,62.37806927878798,13.059665692890277,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,65.68661339818192,73.14684042876009,1.0747361900821488,-1.231653667943533e-15,-0.003946183325558503,0.020846871669891808,false,0.0,1.0747361900821488,0.016361571018546305,0.016361571018546305,66.76134958826407,35.86805889346656,102.62940848173062,65.05089581623037,7.910695678553292,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,69.36086240202967,77.46304514258772,0.3170048944673596,-1.0694570229397016e-15,-0.007438345873836509,0.031663177400312416,false,0.0,0.3170048944673596,0.004570371294260079,0.004570371294260079,69.67786729649703,28.70297531287361,98.38084260937063,70.82462951975195,-5.339853256569615,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,70.50733141214536,78.80970019800989,-2.2255589418561372e-5,3.7667417890438003e-16,-0.0011304348591234306,0.0044534177889035634,false,0.0,2.2255589418561372e-5,-6.620436216847299e-8,6.620436216847299e-8,70.50730915655596,26.42809516117084,96.9354043177268,72.73638527926593,-10.391034505942443,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,71.19798690395355,79.62155461751527,-0.2148513083989343,8.673617379884035e-16,0.0012700504805917417,-0.004677340392400841,false,0.0,0.2148513083989343,-0.003017659876939636,0.003017659876939636,70.98313559555461,25.054423841526987,96.0375594370816,73.91184866797742,-13.655646963396062,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,73.03511140587743,81.78265501260964,-0.8753693082936991,-4.508112633194727e-16,-0.0023865913718889758,0.01605307909318901,false,0.0,0.8753693082936991,-0.011985595577844968,0.011985595577844968,72.15974209758373,21.408906351671348,93.56864844925508,77.1195729483236,-23.100905075260602,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,74.8722359078013,83.94239359921691,-1.6744751824517152,-1.2420620087993939e-15,-0.001967916297607883,-0.0016797617797400539,false,0.0,1.6744751824517152,-0.022364434054215863,0.022364434054215863,73.19776072534958,17.820626617900142,91.01838734324973,80.42084996442009,-33.51068007681393,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,76.70936040972518,86.10446413400005,-2.693323561664897,1.0495077029659683e-15,-0.003327742562349025,0.023932436259103254,false,0.0,2.693323561664897,-0.03511075502753688,0.03511075502753688,74.01603684806028,14.341514546057317,88.35755139411759,83.7687732177104,-44.80628508362584,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.3,0.15,1.0,1.0,8.5,78.54648491164905,88.26445708776369,-3.9521384786962415,3.469446951953614e-17,0.0014480427441943833,-0.002160568851594274,false,0.0,3.9521384786962415,-0.050315917805127765,0.050315917805127765,74.5943464329528,11.038480960443488,85.6328273933963,87.10952178452216,-56.551084461132994,100.0,0.08,0.6,0.27,1.0,false
