gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,0.25,2.9398039303930394,15.722793453588498,-0.0001873925133182297,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0001873925133182297,-9.106171594879902e-6,9.106171594879902e-6,20.578440120237957,80.09276487216722,100.67120499240518,20.44123751353769,0.8451168592273017,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,0.5,5.769746924692469,30.93897848390431,8.873992657498775e-5,-2.930988785010413e-14,-2.930988785010413e-14,8.873992657498775e-5,2.197173036065372e-6,2.197173036065372e-6,40.388317212773856,63.473413354408876,103.86173056718273,38.88662069485619,6.47814385808656,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,1.0,9.62905285528553,53.06822409832422,0.0012226771757752886,-7.460698725481052e-14,-7.460698725481052e-14,0.0012226771757752886,1.8139703934849667e-5,1.8139703934849667e-5,67.40459266417449,38.16237223438661,105.5669648985611,63.850081063657846,17.078985518436717,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,1.5,11.392429192919291,65.53238197423335,-0.0015741129099211548,-1.2789769243681803e-13,-1.2789769243681803e-13,0.0015741129099211548,-1.973883436428503e-5,1.973883436428503e-5,79.74543023752511,24.681432714306574,104.42686295183168,76.36486243420794,21.856119402907392,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,2.0,12.194469396939693,73.56347200817592,-0.008214434620470001,-1.8474111129762605e-13,-1.8474111129762605e-13,0.008214434620470001,-9.623138341399591e-5,9.623138341399591e-5,85.35307134395738,16.75295772227761,102.106029066235,83.59258716112625,14.378639479247735,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,2.5,12.4998399339934,79.30423896809182,-0.005813368794889584,-2.4158453015843406e-13,-2.4158453015843406e-13,0.005813368794889584,-6.643935128755515e-5,6.643935128755515e-5,87.49306616915891,11.590825289911859,99.08389145907077,88.3020084100151,-7.324805210611918,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,3.0,12.507960746074607,83.67428017378474,0.000750178043631422,-2.984279490192421e-13,-2.984279490192421e-13,0.000750178043631422,8.568006737707328e-6,8.568006737707328e-6,87.55647540056589,8.023621874714287,95.58009727528017,91.60534242646202,-35.51970094486595,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,3.5,12.32068201820182,87.14326358437607,-0.0027182094066660056,-3.765876499528531e-13,-3.765876499528531e-13,0.0027182094066660056,-3.1517381014301107e-5,3.1517381014301107e-5,86.24205591800607,5.475191802785858,91.71724772079193,94.03035749671253,-60.20341578541768,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,4.0,11.996049554955496,89.97885935253089,-0.021005389284070475,-4.476419235288631e-13,-4.476419235288631e-13,0.021005389284070475,-0.00025014650731288064,0.00025014650731288064,83.9513414954044,3.6284584296929765,87.57979992509738,95.85696880696666,-77.39089264904008,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,4.5,11.566566606660666,92.33095169536865,0.011800457826879551,-5.186961971048731e-13,-5.186961971048731e-13,0.011800457826879551,0.00014574590255534057,0.00014574590255534057,80.97776670445154,2.3013748024959426,83.27914150694748,97.23655316222977,-87.90165819785994,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,5.0,11.062456195619562,94.33890987570014,-0.0023082133693890228,-5.613287612504791e-13,-5.613287612504791e-13,0.0023082133693890228,-2.9807554599506105e-5,2.9807554599506105e-5,77.43488515596755,1.3500995925571218,78.78498474852466,98.28634910971104,-94.01687249593516,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,5.5,10.498459795979599,96.07071215076657,-0.03939332659814454,-6.679101716144942e-13,-6.679101716144942e-13,0.03939332659814454,-0.0005360422571322629,0.0005360422571322629,73.44982524525905,0.6967016451162635,74.14652689037531,99.06037184162876,-97.3759056143619,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,6.0,9.88003795379538,97.5515390690441,0.051138423974194325,-6.608047442568932e-13,-6.608047442568932e-13,0.051138423974194325,0.000739419137187043,0.000739419137187043,69.21140410054186,0.28843940151107006,69.49984350205293,99.58497834386843,-99.06316156003676,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,7.0,6.5,9.229212871287128,98.88294295240861,-0.022417854656850977,-7.673861546209082e-13,-7.673861546209082e-13,0.022417854656850977,-0.00034700149513593247,0.00034700149513593247,64.58207224435304,0.06377924809368096,64.64585149244672,99.90134053984711,-99.81992382915877,100.0,0.08,0.6,0.27,1.0
