gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,0.25,3.03027297729773,22.731635245731255,3.450606619637142e-5,9.325873406851315e-15,9.325873406851315e-15,3.450606619637142e-5,1.1387114776419409e-6,1.1387114776419409e-6,30.302764279043497,76.18375781681135,106.48652209585485,28.45690110131137,9.306713571574953,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,0.5,6.034253375337534,45.29874867384867,0.0007895209221473465,1.509903313490213e-14,1.509903313490213e-14,0.0007895209221473465,1.3083986916661145e-5,1.3083986916661145e-5,60.34332327429749,53.261253529622735,113.60457680392022,53.1169825828841,34.3058922915312,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,1.0,9.653415291529154,75.48542969299655,-0.0015905971534948549,3.552713678800501e-14,3.552713678800501e-14,0.0015905971534948549,-1.6477040565017435e-5,1.6477040565017435e-5,96.53256231813805,20.62973143960914,117.1622937577472,82.39217518029768,494.95608378263177,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,1.5,10.147144664466447,86.11519171224609,-0.01692163619819098,2.4868995751603507e-14,2.4868995751603507e-14,0.01692163619819098,-0.0001667625401798758,0.0001667625401798758,101.45452500846628,9.584479427189494,111.03900443565577,91.36836693024976,-758.9422231588746,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,2.0,9.783428292829283,91.37961733681229,-0.021410450317404184,3.907985046680551e-14,3.907985046680551e-14,0.021410450317404184,-0.00021884404603953473,0.00021884404603953473,97.81287247797543,4.776248045437345,102.58912052341277,95.3442937993144,118.37995257890105,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,2.5,9.094959445944594,94.61195371755841,-0.003888386442810088,3.907985046680551e-14,3.907985046680551e-14,0.003888386442810088,-4.27532026494511e-5,4.27532026494511e-5,90.94570607300314,2.282259480541338,93.22796555354448,97.55195829170964,-74.79362279441352,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,3.0,8.243374287428743,96.82361457580191,0.055370551572494264,3.552713678800501e-14,3.552713678800501e-14,0.055370551572494264,0.0006716976524641748,0.0006716976524641748,82.48911342585993,0.9372728160750334,83.42638624193496,98.87652712972972,-94.64748508245613,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,3.5,7.2999799479947995,98.46079344161292,-0.05696997478602839,2.1316282072803006e-14,2.1316282072803006e-14,0.05696997478602839,-0.0007804127571840417,0.0007804127571840417,72.94282950516197,0.25403460758430185,73.19686411274627,99.65294331845554,-99.06111909361415,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,4.0,6.293239273927393,99.70159224859299,-0.03195203091595289,2.842170943040401e-14,2.842170943040401e-14,0.03195203091595289,-0.0005077199439774794,0.0005077199439774794,62.90044070835797,0.010821491314771947,62.91126219967274,99.98279880114244,-99.97083121330445,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,4.5,5.247034653465347,100.69545141046008,-0.14498314651184785,4.263256414560601e-14,4.263256414560601e-14,0.14498314651184785,-0.0027631444441880196,0.0027631444441880196,52.325363388141625,0.06571978301369796,52.39108317115532,99.87455922069984,-99.86214937819295,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,5.0,4.17046699669967,101.49931848855515,-0.23708135388616114,0.0,0.0,0.23708135388616114,-0.005684767534997333,0.005684767534997333,41.467588613110536,0.33773682135140604,41.80532543446194,99.19212009991197,-99.4229917863472,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,5.5,3.07059700970097,102.15737477772144,-0.24799039763530573,3.552713678800501e-14,3.552713678800501e-14,0.24799039763530573,-0.00807629255326658,0.00807629255326658,30.457979699374395,0.7659934335385046,31.2239731329129,97.54677782267537,-98.89851714082052,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.15,1.0,10.0,6.0,1.953665316531653,102.70867003430706,-0.2593896336932673,7.105427357601002e-15,7.105427357601002e-15,0.2593896336932673,-0.013277076247315603,0.013277076247315603,19.277263531623262,1.3126584659233984,20.58992199754666,93.62475260430901,-98.37386773125854,100.0,0.08,0.6,0.27,1.0
