c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
2.0,17.646489648964895,33.922616600894834,55.16062043479476,2.221151487900073,2.221151487900073,0.04195643689074748,0.04195643689074748,1,105139843
2.0,17.646489648964895,35.40006358999689,55.16062043479476,2.221151487900073,2.221151487900073,0.04195643689074748,0.04195643689074748,1,105139843
2.0,17.646489648964895,36.87751057909895,55.16062043479476,2.221151487900073,2.221151487900073,0.04195643689074748,0.04195643689074748,1,105139843
2.0,17.646489648964895,38.35495756820101,55.16062043479476,2.221151487900073,2.221151487900073,0.04195643689074748,0.04195643689074748,1,105139843
2.0,17.646489648964895,39.832404557303065,55.16062043479476,2.221151487900073,2.221151487900073,0.04195643689074748,0.04195643689074748,1,105139843
2.0,17.646489648964895,41.30985154640512,55.16062043479476,2.221151487900073,2.221151487900073,0.04195643689074748,0.04195643689074748,1,105139843
2.0,17.646489648964895,42.787298535507176,55.16062043479476,2.221151487900073,2.221151487900073,0.04195643689074748,0.04195643689074748,1,105139843
2.0,17.646489648964895,44.26474552460924,55.16062043479476,2.221151487900073,2.221151487900073,0.04195643689074748,0.04195643689074748,1,105139843
2.0,17.646489648964895,45.742192513711295,54.904663247746875,1.9651943008521897,1.9651943008521897,0.0371215340830778,0.0371215340830778,1,105139843
2.0,17.646489648964895,47.21963950281335,54.95115334100914,2.0116843941144538,2.0116843941144538,0.037999708613103776,0.037999708613103776,1,105139843
2.0,17.646489648964895,48.697086491915414,54.984892268941984,2.0454233220472986,2.0454233220472986,0.03863702002940622,0.03863702002940622,1,105139843
2.0,17.646489648964895,50.17453348101747,55.010030941559435,2.07056199466475,2.07056199466475,0.03911187693895832,0.03911187693895832,1,105139843
2.0,17.646489648964895,51.651980470119526,55.02813037052854,2.0886614236338517,2.0886614236338517,0.03945376606873515,0.03945376606873515,1,105139843
2.0,17.646489648964895,53.12942745922158,55.04031529115995,2.100846344265264,2.100846344265264,0.03968393310429109,0.03968393310429109,1,105139843
2.0,17.646489648964895,54.60687444832364,55.04766427258024,2.108195325685557,2.108195325685557,0.039822751675132155,0.039822751675132155,1,105139843
2.0,17.646489648964895,56.0843214374257,55.05118556092947,2.1117166140347834,2.1117166140347834,0.039889267044841636,0.039889267044841636,1,105139843
2.0,17.646489648964895,57.561768426527756,55.051186631999606,2.111717685104921,2.111717685104921,0.039889287276819,0.039889287276819,1,105139843
2.0,17.646489648964895,59.03921541562981,55.047768816785045,2.1082998698903594,2.1082998698903594,0.039824726462693916,0.039824726462693916,1,105139843
2.0,17.646489648964895,60.516662404731875,55.04100761018738,2.1015386632926933,2.1015386632926933,0.03969701066326932,0.03969701066326932,1,105139843
2.0,17.646489648964895,61.99410939383393,55.03075955996605,2.091290613071365,2.091290613071365,0.03950343013771459,0.03950343013771459,1,105139843
2.0,17.646489648964895,63.47155638293599,55.01697159680067,2.0775026499059877,2.0775026499059877,0.039242982433201186,0.039242982433201186,1,105139843
2.0,17.646489648964895,64.94900337203805,54.99905464598045,2.0595856990857655,2.0595856990857655,0.03890454022407749,0.03890454022407749,1,105139843
2.0,17.646489648964895,66.4264503611401,54.97607876576197,2.0366098188672836,2.0366098188672836,0.03847053737751457,0.03847053737751457,1,105139843
2.0,17.646489648964895,67.90389735024216,54.947609927040666,2.0081409801459813,2.0081409801459813,0.03793277530155078,0.03793277530155078,1,105139843
2.0,17.646489648964895,69.38134433934422,54.91352768837124,1.9740587414765542,1.9740587414765542,0.03728897891772955,0.03728897891772955,1,105139843
2.0,17.646489648964895,70.85879132844627,54.87429151522823,1.9348225683335443,1.9348225683335443,0.03654782729827585,0.03654782729827585,1,105139843
2.0,17.646489648964895,72.33623831754834,54.83083506214296,1.8913661152482746,1.8913661152482746,0.03572695670871889,0.03572695670871889,1,105139843
2.0,17.646489648964895,73.8136853066504,54.77956810507587,1.8400991581811823,1.8400991581811823,0.034758549618755075,0.034758549618755075,1,105139843
2.0,17.646489648964895,75.29113229575245,54.71680451854712,1.7773355716524364,1.7773355716524364,0.033572976968003584,0.033572976968003584,1,105139843
2.0,18.141508887730875,34.85736464859189,56.47520833567526,2.0506816724826393,2.0506816724826393,0.03767936623819124,0.03767936623819124,1,89445264
2.0,18.141508887730875,36.375561334110095,56.47520833567526,2.0506816724826393,2.0506816724826393,0.03767936623819124,0.03767936623819124,1,89445264
2.0,18.141508887730875,37.8937580196283,56.47520833567526,2.0506816724826393,2.0506816724826393,0.03767936623819124,0.03767936623819124,1,89445264
2.0,18.141508887730875,39.411954705146506,56.47520833567526,2.0506816724826393,2.0506816724826393,0.03767936623819124,0.03767936623819124,1,89445264
2.0,18.141508887730875,40.93015139066471,56.47520833567526,2.0506816724826393,2.0506816724826393,0.03767936623819124,0.03767936623819124,1,89445264
2.0,18.141508887730875,42.448348076182924,56.47520833567526,2.0506816724826393,2.0506816724826393,0.03767936623819124,0.03767936623819124,1,89445264
2.0,18.141508887730875,43.96654476170113,56.47520833567526,2.0506816724826393,2.0506816724826393,0.03767936623819124,0.03767936623819124,1,89445264
2.0,18.141508887730875,45.484741447219335,56.20686513245354,1.7823384692609139,1.7823384692609139,0.03274880974695388,0.03274880974695388,1,89445264
2.0,18.141508887730875,47.00293813273754,56.253412571748825,1.8288859085562024,1.8288859085562024,0.033604075601324064,0.033604075601324064,1,89445264
2.0,18.141508887730875,48.521134818255746,56.28675514488226,1.862228481689634,1.862228481689634,0.03421671433569052,0.03421671433569052,1,89445264
2.0,18.141508887730875,50.03933150377395,56.31124224218593,1.8867155789933108,1.8867155789933108,0.034666641947467755,0.034666641947467755,1,89445264
2.0,18.141508887730875,51.55752818929216,56.32863487076761,1.9041082075749856,1.9041082075749856,0.03498621530249773,0.03498621530249773,1,89445264
2.0,18.141508887730875,53.07572487481036,56.34015255384153,1.9156258906489043,1.9156258906489043,0.03519784200428232,0.03519784200428232,1,89445264
2.0,18.141508887730875,54.59392156032857,56.34678666078467,1.9222599975920502,1.9222599975920502,0.035319737542009295,0.035319737542009295,1,89445264
2.0,18.141508887730875,56.11211824584677,56.34946001291069,1.9249333497180672,1.9249333497180672,0.035368857898031146,0.035368857898031146,1,89445264
2.0,18.141508887730875,57.63031493136498,56.3484500359054,1.9239233727127782,1.9239233727127782,0.03535030051099976,0.03535030051099976,1,89445264
2.0,18.141508887730875,59.14851161688319,56.34375392147467,1.9192272582820493,1.9192272582820493,0.03526401378112536,0.03526401378112536,1,89445264
2.0,18.141508887730875,60.666708302401396,56.33531587315964,1.9107892099670138,1.9107892099670138,0.03510897250043119,0.03510897250043119,1,89445264
2.0,18.141508887730875,62.1849049879196,56.32292950204254,1.8984028388499183,1.8984028388499183,0.03488138446473271,0.03488138446473271,1,89445264
2.0,18.141508887730875,63.703101673437814,56.3064662733144,1.8819396101217762,1.8819396101217762,0.03457888796660007,0.03457888796660007,1,89445264
2.0,18.141508887730875,65.22129835895602,56.2849904967933,1.8604638336006758,1.8604638336006758,0.03418429057020922,0.03418429057020922,1,89445264
2.0,18.141508887730875,66.73949504447422,56.25738547244089,1.8328588092482647,1.8328588092482647,0.03367707395217145,0.03367707395217145,1,89445264
2.0,18.141508887730875,68.25769172999243,56.22306076209146,1.798534098898834,1.798534098898834,0.03304638936097877,0.03304638936097877,1,89445264
2.0,18.141508887730875,69.77588841551064,56.181740711297294,1.7572140481046716,1.7572140481046716,0.03228717190283031,0.03228717190283031,1,89445264
2.0,18.141508887730875,71.29408510102884,56.13368909288184,1.709162429689215,1.709162429689215,0.03140426815774447,0.03140426815774447,1,89445264
2.0,18.141508887730875,72.81228178654705,56.07925860363285,1.6547319404402288,1.6547319404402288,0.030404158600782577,0.030404158600782577,1,89445264
2.0,18.141508887730875,74.33047847206525,56.011714631490584,1.587187968297961,1.587187968297961,0.02916310100628543,0.02916310100628543,1,89445264
2.0,18.141508887730875,75.84867515758346,55.95027402845617,1.5257473652635483,1.5257473652635483,0.028034187135988695,0.028034187135988695,1,89445264
2.0,18.141508887730875,77.36687184310166,55.87948243686235,1.4549557736697238,1.4549557736697238,0.02673345755809232,0.02673345755809232,1,89445264
2.0,18.63652812649686,35.79277289282825,57.7897962365546,1.880211857064019,1.880211857064019,0.03362950874937537,0.03362950874937537,1,94001968
2.0,18.63652812649686,37.35167449195677,57.7897962365546,1.880211857064019,1.880211857064019,0.03362950874937537,0.03362950874937537,1,94001968
2.0,18.63652812649686,38.91057609108528,57.7897962365546,1.880211857064019,1.880211857064019,0.03362950874937537,0.03362950874937537,1,94001968
2.0,18.63652812649686,40.46947769021379,57.7897962365546,1.880211857064019,1.880211857064019,0.03362950874937537,0.03362950874937537,1,94001968
2.0,18.63652812649686,42.028379289342304,57.7897962365546,1.880211857064019,1.880211857064019,0.03362950874937537,0.03362950874937537,1,94001968
2.0,18.63652812649686,43.587280888470815,57.7897962365546,1.880211857064019,1.880211857064019,0.03362950874937537,0.03362950874937537,1,94001968
2.0,18.63652812649686,45.14618248759933,57.503838609289026,1.5942542297984446,1.5942542297984446,0.0285148646245932,0.0285148646245932,1,94001968
2.0,18.63652812649686,46.70508408672785,57.55070094410698,1.6411165646163965,1.6411165646163965,0.029353045328993903,0.029353045328993903,1,94001968
2.0,18.63652812649686,48.26398568585636,57.58404089747722,1.6744565179866413,1.6744565179866413,0.02994936443492657,0.02994936443492657,1,94001968
2.0,18.63652812649686,49.82288728498487,57.608121534705234,1.6985371552146518,1.6985371552146518,0.030380071217945403,0.030380071217945403,1,94001968
2.0,18.63652812649686,51.38178888411339,57.625027405973164,1.715443026482582,1.715443026482582,0.030682449986372304,0.030682449986372304,1,94001968
