gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,0.25,3.03027297729773,12.376102234323442,2.7138834727935546e-5,-4.39648317751562e-14,-4.39648317751562e-14,2.7138834727935546e-5,1.791180856065107e-6,1.791180856065107e-6,15.151392025323378,88.59380568821453,103.7451977135379,14.60442734627537,4.413976614272408,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,0.5,6.06065601560156,24.752645316205918,-4.633519450436552e-5,-9.059419880941277e-14,-9.059419880941277e-14,4.633519450436552e-5,-1.5290488153456585e-6,1.5290488153456585e-6,30.303233742813294,77.18036160409794,107.48359534691123,28.193356990903933,10.737363795755117,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,1.0,12.08053800380038,49.34197093282426,0.00030906359194915467,-1.936228954946273e-13,-1.936228954946273e-13,0.00030906359194915467,5.116719004599419e-6,5.116719004599419e-6,60.402999082593844,53.92335401284711,114.32635309544096,52.83383703507862,36.18039943308773,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,1.5,16.57112706270627,67.8057387445563,0.0014659476420320061,-3.090860900556436e-13,-3.090860900556436e-13,0.0014659476420320061,1.769279345315211e-5,1.769279345315211e-5,82.85710126117338,34.198101235727584,117.05520249690096,70.78463792616738,99.48843983003279,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,2.0,18.564506400640063,76.26697388008537,0.0011763476510395776,-4.654054919228656e-13,-4.654054919228656e-13,0.0011763476510395776,1.26730829859179e-5,1.26730829859179e-5,92.82370835085135,24.50085357433253,117.32456192518387,79.1170295696852,241.41384955054258,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,2.5,19.592009150915093,80.85940614811828,-0.0003110902193554921,-6.430411758628907e-13,-6.430411758628907e-13,0.0003110902193554921,-3.1756847085890817e-6,3.1756847085890817e-6,97.9597346643561,19.28375477892199,117.2434894432781,83.55238753939392,845.1591634691063,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,3.0,20.21823177317732,83.84451742943143,0.014384812730185104,-8.633094239485217e-13,-8.633094239485217e-13,0.014384812730185104,0.00014229545779833062,0.00014229545779833062,101.10554367861678,15.96573599303623,117.07127967165302,86.3623802201403,-1544.1524384646646,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,3.5,20.636713621362137,85.99752643938228,0.015982958667905223,-1.0267342531733448e-12,-1.0267342531733448e-12,0.015982958667905223,0.0001548982939934819,0.0001548982939934819,103.19955106547859,13.614327007045798,116.81387807252439,88.34528291356504,-525.5074142724886,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,4.0,20.93086303630363,87.65252392239412,-0.020202215671886847,-1.2541079286165768e-12,-1.2541079286165768e-12,0.020202215671886847,-0.00019303757935682845,0.00019303757935682845,104.63411296584627,11.827430801586022,116.46154376743229,89.84434653793978,-355.2253449312737,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,1.0,5.0,4.5,21.132183168316832,88.93569523157657,0.0399869789105054,-1.4495071809506044e-12,-1.4495071809506044e-12,0.0399869789105054,0.00037844626456254917,0.00037844626456254917,105.70090282049466,10.473911549127877,116.17481436962254,90.98435267061929,-283.72373427370695,100.0,0.08,0.6,0.27,1.0
