gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.02,0.0,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.8524602460246025,18.15350762720062,74.48003499952681,90.76929074852055,90.67815935311882,-0.08937878288429602,0.08937878288429602,-0.000984699868695059,0.000984699868695059,-1.1972645097557688e-12,NaN,26.574858211730948,26.51770616877479,false,117.19586552189361,77.37317263652021,184.46856338020368,NaN,NaN,NaN
