gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.4971747174717471,17.13779381880941,47.130932064694356,51.41351072150155,51.41537511018465,0.0019936537564220203,0.0019936537564220203,3.877694288813897e-5,3.877694288813897e-5,-4.973799150320701e-13,NaN,48.80737044577986,48.807122801518794,false,100.22249791170344,51.30123094265907,0.4579595133399561,NaN,NaN,NaN
