gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,0.25,3.03027297729773,8.511760160473198,1.0291946363594207e-5,-4.263256414560601e-14,-4.263256414560601e-14,1.0291946363594207e-5,1.1321253278389607e-6,1.1321253278389607e-6,9.090829223839552,85.6546092389728,94.74543846281234,9.595004647540588,-5.780012612947061,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,0.5,6.06065601560156,17.02383208561725,-1.71291103931992e-5,-8.348877145181177e-14,-8.348877145181177e-14,1.71291103931992e-5,-9.420933063519209e-7,9.420933063519209e-7,18.181950917694287,78.77988954473476,96.96184046242905,18.751656147388683,-3.713312125683532,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,1.0,12.117661716171618,34.037324094356876,7.274631405351784e-5,-1.5987211554602254e-13,-1.5987211554602254e-13,7.274631405351784e-5,2.001109778366847e-6,2.001109778366847e-6,36.35305789482891,64.52461964717904,100.87767754200794,36.03677124673157,1.3789783341950024,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,1.5,17.847774727472746,50.12484245188956,4.7670709221847574e-5,-2.646771690706373e-13,-2.646771690706373e-13,4.7670709221847574e-5,8.903203144324194e-7,8.903203144324194e-7,53.54337185312746,49.28807830874668,102.83145016187413,52.069062304228055,6.094824947093702,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,2.0,21.773227272727272,61.10038340585537,-0.0004966674140973737,-3.801403636316536e-13,-3.801403636316536e-13,0.0004966674140973737,-7.603641050791611e-6,7.603641050791611e-6,65.31918515076772,37.65938059336841,102.97856574413613,63.429884344147766,8.5885114207519,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,2.5,24.05325527552755,67.41500711884733,-0.0014116654036087084,-5.542233338928781e-13,-5.542233338928781e-13,0.0014116654036087084,-1.95630541124715e-5,1.95630541124715e-5,72.15835416117905,30.82818405313929,102.98653821431833,70.06581191321838,10.726873804831104,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,3.0,25.54958490849085,71.50968506741795,0.0011742903995894949,-7.247535904753022e-13,-7.247535904753022e-13,0.0011742903995894949,1.5320410668058057e-5,1.5320410668058057e-5,76.64992901587213,26.486131764787388,103.13606078065952,74.31923270647722,13.430626325681171,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,3.5,26.644914441444143,74.46846876405212,0.002275547122067678,-9.450218385609332e-13,-9.450218385609332e-13,0.002275547122067678,2.8467560255178717e-5,2.8467560255178717e-5,79.9370188714545,23.430510593273375,103.36752946472788,77.33281358797632,16.784791069441663,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,4.0,27.4998399339934,76.74627116509458,0.005795320317048436,-1.1191048088221578e-12,-1.1191048088221578e-12,0.005795320317048436,7.024671575008772e-5,7.024671575008772e-5,82.50531512229725,21.13957065089287,103.64488577319011,79.60384586929511,20.834246507838404,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,4.5,28.201490099009902,78.58989770557297,-0.0024446273356488746,-1.3180567748349858e-12,-1.3180567748349858e-12,0.0024446273356488746,-2.8894777392568824e-5,2.8894777392568824e-5,84.60202566969406,19.322502359577623,103.92452802927168,81.40717814553346,25.487300764929287,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,5.0,28.790929042904292,80.11566876154598,-0.009908732235444973,-1.5205614545266144e-12,-1.5205614545266144e-12,0.009908732235444973,-0.00011472053368706237,0.00011472053368706237,86.36287839647743,17.849600167908918,104.21247856438634,82.8719166708229,30.889792485961465,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,3.0,5.5,29.295779527952796,81.40183004140975,-0.010457651287524072,-1.6839862837514374e-12,-1.6839862837514374e-12,0.010457651287524072,-0.00011898928168755301,0.00011898928168755301,87.87688093257087,16.63292814564887,104.50980907821975,84.08481625566834,37.200072465972276,100.0,0.08,0.6,0.27,1.0
