gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,18.045701161106393,0.038542484651760134,-2.50978070302733,-2.50978070302733,-1.8383867314514382,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.79637969414932,104.97679557666719,22.081466437588695,6.478550533489025,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,19.617622309572166,0.038542484651760134,-2.868576836082587,-2.868576836082587,-2.1501190716303764,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.79581481394922,104.97623069646708,22.081585258612247,6.477815199906334,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,21.189543458037942,0.038542484651760134,-2.555433724008504,-2.555433724008504,-1.8211885049083136,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.79476892187498,104.97518480439284,22.08180526255939,6.47645370845038,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,22.761464606503715,0.038542484651760134,-1.9258107993182596,-1.9258107993182596,-1.1519641659763025,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.79295772641176,104.97337360892962,22.08218625884574,6.474095982248107,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,24.33338575496949,0.038542484651760134,-1.0524427335633688,-1.0524427335633688,-0.407561398200975,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.78994740366335,104.97036328618121,22.08281952813765,6.470177290441859,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,25.905306903435264,0.038542484651760134,-0.10446287620050401,-0.10446287620050401,-0.00478433413071276,false,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.78510432106528,104.96552020358314,22.083838423854697,6.4638728009634105,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,27.47722805190104,0.038542484651760134,0.7789636342323413,0.7789636342323413,0.03268679931286288,false,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.77752803896638,104.95794392148424,22.085432523200343,6.454010365249996,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,29.049149200366813,0.038542484651760134,1.5624521867404884,1.0033605301942825,0.06667852046919762,false,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.76597239740373,104.94638827992159,22.08786434907046,6.438967792844275,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,30.621070348832585,0.038542484651760134,2.263228809546486,1.0033613945161188,0.09894470540934876,false,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,81.7487441898102,104.92916007232806,22.091490932110304,6.416540949752836,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.275,0.15,1.0,1.0,2.0,23.1418733978661,32.19299149729836,0.036331361982480104,2.8904124386028673,1.0033626618198765,0.12948193987838558,false,0.0,0.036331361982480104,0.001569940400150586,0.001569940400150586,23.17820475984858,81.72357297543523,104.90177773528382,22.09514963448762,6.380712296504454,100.0,0.08,0.6,0.27,1.0
