gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,6.48997399739974,91.21193104058273,88.79982272160734,-2.4404695701978247,-2.4404695701978247,-7.446554267966605,true,0.0,88.79982272160734,1.9546594432138316,1.9546594432138316,134.22964070340552,-7.33638713282813,126.89325357057739,105.78154230141767,-78.56715121144046,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,6.48997399739974,91.21193104058275,88.79982272160736,-2.440469570197825,-2.440469570197825,-7.446554267966608,true,0.0,88.79982272160736,1.9546594432138322,1.9546594432138322,134.22964070340555,-7.336387132828133,126.89325357057741,105.78154230141767,-78.56715121144047,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,6.830747548439055,89.65031830112721,101.25884284035405,-2.408146585871873,-2.408146585871873,-7.1377933945962235,true,0.0,101.25884284035405,2.117710964226612,2.117710964226612,149.07407567942744,-6.514256816973756,142.55981886245368,104.56949010524413,-86.72566578833266,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,7.171521099478369,89.73417096840275,104.41231191652112,-2.371819511413076,-2.371819511413076,-6.95721687427428,true,0.0,104.41231191652112,2.0798996966749437,2.0798996966749437,154.6129596128697,-6.362633375707831,148.25032623716186,104.29181745308898,-88.34959060851106,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,7.512294650517683,89.81812851860771,107.73619682022056,-2.3169994659248196,-2.3169994659248196,-6.658863095769962,true,0.0,107.73619682022056,2.048759530348147,2.048759530348147,160.32225937384433,-6.054590928058185,154.26766844578614,103.92473094917224,-89.9629241495496,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,7.853068201556998,89.90194699024116,110.98467059733991,-2.2538572216659505,-2.2538572216659505,-6.308171315804429,true,0.0,110.98467059733991,2.0189501142156936,2.0189501142156936,165.9561480082389,-5.669826460968756,160.28632154727015,103.53731148499573,-91.40364221958428,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,8.193841752596311,89.9858872760178,113.9580117127769,-2.184497511119331,-2.184497511119331,-5.920310018303694,true,0.0,113.9580117127769,1.9868233303150766,1.9868233303150766,171.31490398095107,-5.223346934524659,166.0915570464264,103.14485999614335,-92.67565874319924,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,8.534615303635627,90.06981677847631,116.51010859649546,-2.1058639291014645,-2.1058639291014645,-5.486984653325354,true,0.0,116.51010859649546,1.950211068210718,1.950211068210718,176.25241572194486,-4.695903680504299,171.55651204144056,102.73723429360115,-93.8416329029785,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,8.875388854674942,90.15362792516774,118.62738690823777,-2.0290241803856897,-2.0290241803856897,-5.070230549022453,true,0.0,118.62738690823777,1.9094115013781388,1.9094115013781388,180.75510889096236,-4.165278896025877,176.58982999493648,102.3587309054804,-94.84208621196964,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.3,0.15,1.0,7.0,8.0,9.216162405714256,90.23758741233033,120.35493204852321,-1.94964392729262,-1.94964392729262,-4.652458104704676,true,0.0,120.35493204852321,1.8655879708193028,1.8655879708193028,184.868068888523,-3.6075768738366403,181.26049201468635,101.9902720299051,-95.74919410670778,100.0,0.08,0.6,0.27,1.0,false
