gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,9.77045204520452,50.56446654852598,0.30918676602837536,-0.12760489090941987,-0.12760489090941987,-0.03666449721521098,true,0.0,0.30918676602837536,0.006329016602259027,0.006329016602259027,49.161446992050976,37.83707030385178,86.99851729590276,56.508373383929225,-25.574061287826886,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,9.986419694601038,50.86149853241145,0.30760087313142037,-0.14981768525616623,-0.14981768525616623,-0.049691682098903386,true,0.0,0.30760087313142037,0.006160383451493006,0.006160383451493006,50.23969934613661,38.09911319055827,88.33881253669489,56.871603662622974,-23.434720671045106,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,10.418354993394075,50.60213266599164,0.14305288326055887,-0.2284199550014336,-0.2284199550014336,-0.10594171389385997,true,0.0,0.14305288326055887,0.002746170261068352,0.002746170261068352,52.234827850230936,39.97095055920325,92.20577840943419,56.65027588432184,-16.31779231555328,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,10.634322642790593,50.795913031180866,0.10494817275990442,-0.255890324118589,-0.255890324118589,-0.13020297734976471,true,0.0,0.10494817275990442,0.0019737631870902985,0.0019737631870902985,53.27656138671287,40.384460703360126,93.661022090073,56.882319024318626,-13.567019247860612,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,10.850290292187113,51.7543505430058,0.12949575660835677,-0.2515390019156086,-0.2515390019156086,-0.1291394116804687,true,0.0,0.12949575660835677,0.002386954691923806,0.002386954691923806,54.38094721754392,39.492402048172494,93.87334926571641,57.93012355787378,-13.430026185549693,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,11.06625794158363,52.71293396053038,0.10787254920027323,-0.247246253732208,-0.247246253732208,-0.12795371849543108,true,0.0,0.10787254920027323,0.0019495759048760468,0.0019495759048760468,55.439162257118426,38.57110973794436,94.0102719950628,58.97138799899437,-13.441686261596486,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,11.28222559098015,61.578797138352485,0.20451144780137298,1.916344182933266e-6,1.916344182933266e-6,0.021224787265573523,false,0.0,0.20451144780137298,0.0036253741985956146,0.0036253741985956146,56.61563940270212,26.870449634367745,83.48608903706986,67.81445873882461,-38.064202711699465,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,11.498193240376668,62.33166177957782,0.052968887678652266,-1.4361686408292246e-6,-1.4361686408292246e-6,0.0009595837303679899,false,0.0,0.052968887678652266,0.0009213427983215399,0.0009213427983215399,57.54393508956199,26.098398450888137,83.64233354045012,68.7976203601891,-38.52845640324115,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,11.557213469806044,62.224200401445174,-6.474493667861601e-6,-0.0017184274731026727,-0.0017184274731026727,0.01236496101056775,false,0.0,6.474493667861601e-6,-4.926543216721367e-6,4.926543216721367e-6,57.78606087453655,26.121942350265105,83.90800322480166,68.86835421374448,-38.12010228984211,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,11.714160889773186,60.70550388772734,-0.13443255967366952,-0.06876142741497454,-0.06876142741497454,-0.014230975033862336,true,0.0,0.13443255967366952,-0.0022952145004433598,0.0022952145004433598,58.43637188919226,28.523975573219307,86.96034746241156,67.19887120328177,-31.37274855511891,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,5.0,1.0,11.930128539169706,45.26841303047899,-0.3940911933377649,-0.8255166670702054,-0.8255166670702054,-0.818872020137429,true,0.0,0.3940911933377649,-0.0066066546063416045,0.0066066546063416045,59.25655150251077,56.52332960682463,115.7798811093354,51.180352695778396,38.72986134275751,100.0,0.08,0.6,0.27,1.0,false
