gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,0.25,2.6316331133113313,7.263498690633602,-2.110640566765909e-5,8.881784197001252e-15,8.881784197001252e-15,2.110640566765909e-5,-2.673423024014838e-6,2.673423024014838e-6,7.894878233528327,93.1413334434842,101.03621167701253,7.8139095899263085,1.125031547800126,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,0.5,5.263136263626363,14.526646160836396,6.888087161982526e-6,2.042810365310288e-14,2.042810365310288e-14,6.888087161982526e-6,4.3624731319652064e-7,4.3624731319652064e-7,15.78941567896625,86.18392500664501,101.97334068561126,15.483866246616143,2.3433404500416977,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,1.0,10.514801430143015,29.022292084809838,7.803001799544518e-5,4.440892098500626e-14,4.440892098500626e-14,7.803001799544518e-5,2.4736564138927307e-6,2.4736564138927307e-6,31.544482320447038,71.54593732353061,103.09041964397764,30.598849465727064,4.514493131794284,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,1.5,15.417031653165317,42.57360235257578,-0.00021110478419217316,6.039613253960852e-14,6.039613253960852e-14,0.00021110478419217316,-4.564319706961458e-6,4.564319706961458e-6,46.25088385471176,56.47955017986394,102.7304340345757,45.021598798215166,5.079960807532369,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,2.0,19.03209315931593,52.646384392049505,-4.898323276592009e-5,7.815970093361102e-14,7.815970093361102e-14,4.898323276592009e-5,-8.579058603080926e-7,8.579058603080926e-7,57.09623049471502,44.648293003391956,101.74452349810699,56.11725184970504,4.066131060796607,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,2.5,21.396469596959697,59.33923398095987,0.0007186237768479486,1.1013412404281553e-13,1.1013412404281553e-13,0.0007186237768479486,1.1195363696044205e-5,1.1195363696044205e-5,64.19012741465595,36.830566863948775,101.02069427860472,63.541562323484094,2.850315303893214,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,3.0,23.03029297929793,64.05778960837493,0.0011285909760516688,1.5276668818842154e-13,1.5276668818842154e-13,0.0011285909760516688,1.6334876519173625e-5,1.6334876519173625e-5,69.09200752886984,31.478544803703688,100.57055233257353,68.70003786037856,1.845970206918035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,3.5,24.23887383738374,67.62714225634116,0.0012307563983711134,2.0250467969162855e-13,2.0250467969162855e-13,0.0012307563983711134,1.6925379270617646e-5,1.6925379270617646e-5,72.71785226854959,27.561977352601012,100.27982962115061,72.51493400345012,1.025687654451124,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,4.0,25.180007950795083,70.47372947447622,-0.004444277105889682,2.4158453015843406e-13,2.4158453015843406e-13,0.004444277105889682,-5.883340882410047e-5,5.883340882410047e-5,75.53557957527936,24.532070909030345,100.0676504843097,75.48451393602282,0.27652600443925923,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.015000000000000001,NaN,NaN,0.25,1.0,3.0,4.5,25.93152310231023,72.80787811099438,-0.0019670765224901743,2.7711166694643907e-13,2.7711166694643907e-13,0.0019670765224901743,-2.5285524941069735e-5,2.5285524941069735e-5,77.7926022304082,22.12028946127915,99.91289169168735,77.86042512958362,-0.39224905689724254,100.0,0.08,0.6,0.27,1.0
