gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,0.25,2.9411040604060408,12.047605534420553,6.701497358463371e-5,5.329070518200751e-15,5.329070518200751e-15,6.701497358463371e-5,4.557130397853506e-6,4.557130397853506e-6,14.705587317003788,88.58554755352593,103.29113487052972,14.237027539136351,3.8585585702565206,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,0.5,5.881698119811981,24.093234788482256,0.00012068549818877727,5.329070518200751e-15,5.329070518200751e-15,0.00012068549818877727,4.103763767890733e-6,4.103763767890733e-6,29.40861128455809,77.03038976240227,106.43900104696036,27.62954461737494,9.121510660338972,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,1.0,11.458235773577357,47.003956924586795,-0.00034051820364311425,1.7763568394002505e-14,1.7763568394002505e-14,0.00034051820364311425,-5.9436410695675815e-6,5.9436410695675815e-6,57.29083834968314,53.228179647180035,110.51901799686317,51.837990771243746,24.6294181163941,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,1.5,14.957265676567657,61.864228645108604,0.0013279171670745882,2.842170943040401e-14,2.842170943040401e-14,0.0013279171670745882,1.7756148694409156e-5,1.7756148694409156e-5,74.78765630000535,36.2191046966439,111.00676099664926,67.37216330657807,43.65623889480608,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,2.0,16.72336228622862,70.00929386579644,0.0005547033512556254,3.197442310920451e-14,3.197442310920451e-14,0.0005547033512556254,6.633873520905702e-6,6.633873520905702e-6,83.61736613449436,26.933767154678534,110.5511332891729,75.63682401678612,64.40437707265603,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,2.5,17.728282778277826,75.20476210419956,-0.0018508105897154792,1.0658141036401503e-14,1.0658141036401503e-14,0.0018508105897154792,-2.0879750316068365e-5,2.0879750316068365e-5,88.63956308079942,21.221265468795238,109.86082854959466,80.68350134532683,86.79972979673525,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,3.0,18.345504500450044,78.89787747681306,0.003782666469348328,3.552713678800501e-14,3.552713678800501e-14,0.003782666469348328,4.123807518354737e-5,4.123807518354737e-5,91.73130516871957,17.307519432342076,109.03882460106165,84.1271955235534,109.3138008536465,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,3.5,18.734803430343035,81.70778019371423,0.0055563695101739086,5.684341886080802e-14,5.684341886080802e-14,0.0055563695101739086,5.9316016106950645e-5,5.9316016106950645e-5,93.67957352122535,14.423416514949555,108.1029900361749,86.65770807068057,128.20321640298303,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,4.0,18.975307480748075,83.94109502594273,-0.002502900393082541,4.263256414560601e-14,4.263256414560601e-14,0.002502900393082541,-2.6380604326142576e-5,2.6380604326142576e-5,94.87403450334729,12.194073919976624,107.0681084233239,88.61091869507592,137.88833397219383,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.2,1.0,5.0,4.5,19.107160666066605,85.75338211391242,0.02239136331390057,4.973799150320701e-14,4.973799150320701e-14,0.02239136331390057,0.00023437666857186742,0.00023437666857186742,95.55819469364693,10.435606362685974,105.9938010563329,90.1545125670701,134.94065234601837,100.0,0.08,0.6,0.27,1.0
