gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,7.350669277454061,91.21193104058273,31.578482487140832,-2.0244763443920983,-2.0244763443920983,-7.9745703041567895,true,0.0,31.578482487140832,0.4296000989188591,0.4296000989188591,105.08517526168144,-7.908706864803492,97.17646839687795,108.13849998386809,55.52476478831201,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,7.4967957322048,91.21193104058273,30.908747095316755,-2.043502094976335,-2.043502094976335,-8.090718233818526,true,0.0,30.908747095316755,0.41229277413200277,0.41229277413200277,105.87670441736475,-8.0170790034091,97.85962541395565,108.19242764265252,36.42134152127638,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,7.642922186955538,91.21193104058273,30.379403177356323,-2.061134303765524,-2.061134303765524,-8.20221586420298,true,0.0,30.379403177356323,0.3974841354424096,0.3974841354424096,106.8086250469117,-8.119933457508141,98.68869158940356,108.22782562696372,19.259518648206853,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,7.789048641706276,91.21193104058273,29.9963563716193,-2.0762618280555203,-2.0762618280555203,-8.29616939204503,true,0.0,29.9963563716193,0.3851093728058716,0.3851093728058716,107.88684278868206,-8.206708300482852,99.6801344881992,108.23304296550124,4.055685150207533,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,7.935175096457014,91.21193104058273,29.765541854414977,-2.08946143820175,-2.08946143820175,-8.378165979760409,true,0.0,29.765541854414977,0.3751088223334231,0.3751088223334231,109.11729281898512,-8.28186566885298,100.83542715013215,108.21324994887189,-9.163105394536785,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,8.073793498882136,91.21193104058275,29.692708354130076,-2.100166265042909,-2.100166265042909,-8.443536150614502,true,0.0,29.692708354130076,0.36776650160634694,0.36776650160634694,110.43064334295147,-8.341594430087113,102.08904891286436,108.17090032566263,-20.027996780045555,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,8.081301551207753,91.21193104058273,29.692924340011388,-2.1006970697663445,-2.1006970697663445,-8.446729749712802,true,0.0,29.692924340011388,0.3674275010264129,0.3674275010264129,110.50593985208891,-8.3445063795282,102.16143347256072,108.16796132933024,-20.573442290657628,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,8.22742800595849,91.21193104058273,29.78449808061849,-2.1099320925507947,-2.1099320925507947,-8.500942790836262,true,0.0,29.78449808061849,0.3620146910923788,0.3620146910923788,112.05877814020339,-8.393732335754047,103.66504580444933,108.09697451114597,-30.39317716801052,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,8.37355446070923,91.21193104058273,30.04102596922796,-2.1171601351763596,-2.1171601351763596,-8.540129837516771,true,0.0,30.04102596922796,0.3587607402589643,0.3587607402589643,113.77657057632025,-8.428921837518008,105.34764873880225,108.00105359581073,-38.81698067873298,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,8.519680915459967,91.21193104058273,30.438986763152542,-2.122517221292774,-2.122517221292774,-8.564621756569295,true,0.0,30.438986763152542,0.3572784833750922,0.3572784833750922,115.6357959177522,-8.450729587024805,107.1850663307274,107.88424159849792,-45.95267403413591,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,8.665807370210706,91.21193104058273,30.948004297781807,-2.12208682242188,-2.12208682242188,-8.544348921353802,true,0.0,30.948004297781807,0.3571277663540924,0.3571277663540924,117.60607799988887,-8.432213378609573,109.1738646212793,107.72365566416528,-52.10623638800874,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,8.811933824961443,91.21193104058273,31.53791672516668,-2.1240547236942637,-2.1240547236942637,-8.5411705213333,true,0.0,31.53791672516668,0.3579000631601393,0.3579000631601393,119.65725497478111,-8.42908514971984,111.22816982506127,107.5781927932259,-57.119724190718536,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,10.0,3.0,8.958060279712182,91.21193104058273,32.17877722838,-2.124675996261816,-2.124675996261816,-8.526345352576675,true,0.0,32.17877722838,0.35921590415345905,0.35921590415345905,121.75938002550183,-8.415602940203078,113.34377708529875,107.42484780074848,-61.324252205990916,100.0,0.08,0.6,0.27,1.0,false
