gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,0.25,2.777847734773477,7.6949193470347765,-2.5948502203831936e-5,0.0,0.0,2.5948502203831936e-5,-3.1137418463708483e-6,3.1137418463708483e-6,8.333517255818228,89.3878840264508,97.72140128226903,8.527832334031721,-2.485749043180774,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,0.5,5.555565506550655,15.38948494511107,-6.963650502456176e-6,0.0,0.0,6.963650502456176e-6,-4.178182817599892e-7,4.178182817599892e-7,16.66668955600146,82.40408299500983,99.07077255101129,16.82301361627096,-1.1150732450658674,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,1.0,11.090038953895391,30.72155897951015,9.090272046563541e-5,1.7763568394002505e-15,1.7763568394002505e-15,9.090272046563541e-5,2.7322633353993076e-6,2.7322633353993076e-6,33.27020776440664,67.56995792393215,100.8401656883388,32.99301179971586,1.2590563527794973,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,1.5,16.09129907990799,44.602268683732824,-0.00024292549508686534,1.0658141036401503e-14,1.0658141036401503e-14,0.00024292549508686534,-5.03223292456622e-6,5.03223292456622e-6,48.273654314228885,52.60979104170918,100.88344535593806,47.85091760487487,1.7079214551610544,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,2.0,19.547164666466646,54.27653713662045,0.0007366312400449715,0.0,0.0,0.0007366312400449715,1.2561604246517136e-5,1.2561604246517136e-5,58.642230630639986,41.641331739578234,100.28356237021822,58.476413526425844,0.6856326502664212,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,2.5,21.766626612661266,60.58541303547085,0.0009536743003337733,2.4868995751603507e-14,2.4868995751603507e-14,0.0009536743003337733,1.460453377096473e-5,1.460453377096473e-5,65.30083351228413,34.56804628126919,99.86887979355332,65.3865685159106,-0.3778771069129272,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,3.0,23.30878082808281,65.05071106094616,-0.0006507843900180887,1.7763568394002505e-14,1.7763568394002505e-14,0.0006507843900180887,-9.306712848089888e-6,9.306712848089888e-6,69.92569169985842,29.71275768175689,99.63844938161532,70.17942584799066,-1.2021909690371424,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,3.5,24.45561551155116,68.43998070388689,0.0017081103572422762,2.4868995751603507e-14,2.4868995751603507e-14,0.0017081103572422762,2.3281774233481356e-5,2.3281774233481356e-5,73.36855464501072,26.14814802934522,99.51670267435594,73.72486494562763,-1.8147619072185317,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,4.0,25.35490544054406,71.15545317711259,-0.0016053765449299817,1.7763568394002505e-14,1.7763568394002505e-14,0.0016053765449299817,-2.110540369521402e-5,2.110540369521402e-5,76.06311094508725,23.37438584814651,99.43749679323375,76.4933887095426,-2.349942824549278,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,4.5,26.07649759975998,73.38724642799276,0.005324978470767405,4.263256414560601e-14,4.263256414560601e-14,0.005324978470767405,6.80686820305758e-5,6.80686820305758e-5,78.2348177777507,21.159506723200415,99.39432450095111,78.71155437753599,-2.7827724705641654,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,5.0,26.676257575757575,75.28742214810899,0.001940955966688307,3.552713678800501e-14,3.552713678800501e-14,0.001940955966688307,2.425322669014085e-5,2.425322669014085e-5,80.03071368323941,19.313695870879513,99.34440955411893,80.55884980587844,-3.282993871097062,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,5.5,27.176467596759675,76.91663079375274,0.008300712406054345,7.105427357601002e-15,7.105427357601002e-15,0.008300712406054345,0.00010181250103605643,0.00010181250103605643,81.53770350268508,17.76733153979307,99.30503504247815,82.10832760675929,-3.7642389592374204,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,6.0,27.606650615061508,78.3552314973173,-0.0027156509195975786,1.4210854715202004e-14,1.4210854715202004e-14,0.0027156509195975786,-3.2789815244929745e-5,3.2789815244929745e-5,82.81723619426492,16.421021832205867,99.23825802647079,83.45293220702672,-4.433174907956106,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,6.5,27.97292724272428,79.61988407893293,-0.004170118681400936,7.105427357601002e-15,7.105427357601002e-15,0.004170118681400936,-4.9692316732011886e-5,4.9692316732011886e-5,83.91461160949143,15.259868326432006,99.17447993592344,84.61310980779389,-5.132111479283119,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,7.0,28.28977892789279,80.75000589080342,-0.007744654502360504,-1.4210854715202004e-14,-1.4210854715202004e-14,0.007744654502360504,-9.125385911876144e-5,9.125385911876144e-5,84.861592129176,14.23678447472286,99.09837660389886,85.63368547233827,-5.955866718578906,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,7.5,28.558605810581057,81.74940800289323,0.016362827987890682,1.4210854715202004e-14,1.4210854715202004e-14,0.016362827987890682,0.0001909853734506442,0.0001909853734506442,85.69218025973106,13.351330654901673,99.04351091463273,86.51973205351192,-6.685079227516799,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.25,1.0,3.0,8.0,28.7982497749775,82.66937652815255,0.015480520846907098,0.0,0.0,0.015480520846907098,0.00017918358427876827,0.00017918358427876827,86.4102298457794,12.53932258492135,98.94955243070075,87.32756007794653,-7.729693419229844,100.0,0.08,0.6,0.27,1.0
