gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,0.25,2.9411040604060408,3.259822414682818,2.9923556552624575e-6,1.1102230246251565e-15,1.1102230246251565e-15,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,93.96879536361251,96.90990241637421,3.0348880552218542,-3.1837346272902356,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,0.5,5.882278177817782,6.519726431057818,3.089600832950623e-6,1.7763568394002505e-15,1.7763568394002505e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,91.68704107512404,97.56932234254266,6.02882250915644,-2.582593044316839,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,1.0,11.764546404640464,13.039441271297116,6.5904272084083004e-6,8.881784197001252e-16,8.881784197001252e-16,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,87.11507921470456,98.87963220977224,11.897852704497607,-1.2697479621371799,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,1.5,17.647814731473147,19.560321017920177,-3.1237946675588546e-5,4.440892098500626e-15,4.440892098500626e-15,3.1237946675588546e-5,-1.7700744908591277e-6,1.7700744908591277e-6,17.64778349352647,82.50554358270573,100.1533270762322,17.620766088073914,0.1861845166245768,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,2.0,23.52894114411441,26.078705884541137,1.9448426279211617e-5,1.2434497875801753e-14,1.2434497875801753e-14,1.9448426279211617e-5,8.265746494961376e-7,8.265746494961376e-7,23.528960592540688,77.81047132090892,101.3394319134496,23.217971670332567,1.7515544758228474,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,2.5,29.41238668866887,32.5997920525754,-2.5706868171937458e-5,1.2434497875801753e-14,1.2434497875801753e-14,2.5706868171937458e-5,-8.740150346874447e-7,8.740150346874447e-7,29.4123609818007,72.94780828568108,102.36016926748178,28.7341855648382,3.343601373143068,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,3.0,35.294974397439745,39.11987902215899,-3.626115492494364e-5,1.4210854715202004e-14,1.4210854715202004e-14,3.626115492494364e-5,-1.0273744504422697e-6,1.0273744504422697e-6,35.29493813628482,67.81540343214175,103.11034156842658,34.230260126587034,4.806952468382963,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,3.5,41.173442244224425,45.635167218140005,7.421205668833863e-5,0.0,0.0,7.421205668833863e-5,1.8024253655582725e-6,1.8024253655582725e-6,41.173516456281114,62.28231820241662,103.45583465869774,39.79815792131311,5.874623894745312,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,4.0,47.033286828682876,52.12876322638652,-8.398704752465846e-5,-3.552713678800501e-15,-3.552713678800501e-15,8.398704752465846e-5,-1.7856937753591065e-6,1.7856937753591065e-6,47.03320284163535,56.203993015727,103.23719585736235,45.558388574035625,6.11174552934266,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.2,1.0,1.0,4.5,52.65770562056206,58.34813765085706,-9.040523099912434e-5,1.7763568394002505e-14,1.7763568394002505e-14,9.040523099912434e-5,-1.7168471344072847e-6,1.7168471344072847e-6,52.65761521533106,49.71508093549061,102.37269615082167,51.43716752145774,5.011779954925366,100.0,0.08,0.6,0.27,1.0
