gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,0.5,5.952389841180141,6.783345581328329,6.353919852754726,6.302462250265574,-3.6312805651306235e-7,-6.100542239368304e-8,4.173701837641999e-16,0.003972595812845054,5.952389478052084,95.3955654882168,101.34795496626889,5.873221102520705,1.4332687016586299,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,1.0,11.904754779976304,13.56559523977164,12.70781112812472,12.604897505035701,2.910638432496171e-7,2.4449377465479926e-8,5.279641738872066e-17,0.0068976609233616475,11.904755071040148,90.63630591331402,102.54106098435416,11.609744386062662,2.8844473801092008,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,1.5,17.857143086211288,20.34753044568211,19.06172921941282,18.907358091339905,-9.375135334721563e-9,-5.250075720096985e-10,1.7246334418863751e-16,0.009464982998759894,17.857143076836152,85.65075442207603,103.50789749891219,17.2519619355845,4.270483923140711,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,2.0,23.811807855315436,27.13260931630178,25.418259725451897,25.212286483259494,-1.1590034887376532e-7,-4.867347728404135e-9,4.821426208017944e-16,0.012607535342506984,23.811807739415087,80.36521619855225,104.17702393796733,22.857062756557468,5.482508265428776,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,2.5,29.16674351261964,33.20939101910416,31.086555338895767,30.867076939763454,-6.297806223187763e-7,-2.1592421589550705e-8,-7.49905542994117e-16,0.01607992653132484,29.166742882839017,75.38128757554415,104.54803045838317,27.897936245149307,6.420755791111721,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,3.0,34.28100704807323,39.00201594178686,36.478661338273064,36.260966143796196,-0.02243359510788423,-0.000654403036539299,-9.697104230710356e-16,0.018893796276048234,34.258573452965344,70.35597248433945,104.6145459373048,32.74742832941836,7.0192360885313665,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,3.5,41.742205756877894,47.56668194810841,44.56405443207106,44.19905665160984,1.6822135506799896e-7,4.030006369279635e-9,-2.7984121773395574e-16,0.022034368349090085,41.74220592509925,62.21378362624262,103.95598955134187,40.1537286165542,6.790489777652309,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,4.0,47.62752064295899,54.27004725551735,50.84100065854998,50.42880611877354,1.6689563224758786e-6,3.504184765331908e-8,1.509248535070084e-16,0.025202719991227352,47.627522311915314,55.541370108453286,103.16889242036859,46.164615316265845,6.050682649084527,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,4.5,53.56218883070919,61.03147506004341,57.17458356249732,56.71205716360252,5.813506618324027e-7,1.0853751023316895e-8,-5.699135130892906e-17,0.0283200176776498,53.56218941205985,48.22059994771266,101.78278935977251,52.62401408821006,3.8390900371937375,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,5.0,59.17155784327015,67.40852979647913,63.13486085480653,62.64266677417596,6.707959485652282e-7,1.1336459153939967e-8,-4.005825534471953e-16,0.003683088212274708,59.1715585140661,40.60582268819648,99.77738120226257,59.30357942960755,-0.5452542140608418,true,100.0,0.08,0.6,0.27,1.0
