gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,2.8280828082808283,32.29439895330678,36.74083562541747,34.36285215634617,34.159036647298585,-0.022834681792367917,0.0009099557737056337,0.0014917906297573344,32.276712333431405,32.271564271514414,72.38959837873608,72.37924266214966,104.65080693366409,30.837377385891223,6.866845341458294,100.0,0.08,0.6,0.27,1.0,0.022834681792367917,-0.0007070787050529628,0.0007070787050529628,0.0009099557737056337,false,0.0
