gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,43.9269738439682,0.7256458552068423,-1.8986690631787206,-1.8986690631787206,-2.188904280809672,true,0.0,0.7256458552068423,0.012705557984702808,0.012705557984702808,57.83812026054211,47.10337082818143,104.94149108872355,55.114635460670605,11.720281731411909,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,47.75328321471555,0.8264904652628431,-2.4522555145491656,-2.4522555145491656,-3.677059902125383,true,0.0,0.8264904652628431,0.014471277490047514,0.014471277490047514,57.93896487059811,47.31335825861494,105.25232312921305,55.047682700047694,12.487384376190791,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,51.5795925854629,0.8280142526129879,-2.3845069966245203,-2.3845069966245203,-3.832423578786758,true,0.0,0.8280142526129879,0.01449795795462221,0.01449795795462221,57.94048865794826,47.34118068912338,105.28166934707164,55.033786049631864,12.557609868831122,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,55.40590195621025,0.8280142526129879,-1.996236362792852,-1.996236362792852,-2.9069665725884954,true,0.0,0.8280142526129879,0.01449795795462221,0.01449795795462221,57.94048865794826,47.25381928188394,105.1943079398322,55.079490319084925,12.349900828825966,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,59.232211326957604,0.8280142526129879,-1.2320622873051008,-1.2320622873051008,-1.275848602708393,true,0.0,0.8280142526129879,0.01449795795462221,0.01449795795462221,57.94048865794826,47.0814918350611,105.02198049300935,55.169868617936594,11.940177935420525,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,63.05852069770496,0.8280142526129879,-0.2887998398247214,-0.2887998398247214,-0.08397484923974977,true,0.0,0.8280142526129879,0.01449795795462221,0.01449795795462221,57.94048865794826,46.7966069674808,104.73709562542905,55.31993064344714,11.262840376114491,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,66.8848300684523,0.8280142526129879,0.6102433294844984,0.6102433294844984,0.07243675996900477,false,0.0,0.8280142526129879,0.01449795795462221,0.01449795795462221,57.94048865794826,46.31951578205081,104.26000443999907,55.57307326923492,10.12851624773834,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,70.71113943919966,0.7474690845716481,1.401807392239296,1.0027787043428118,0.1681224628519323,false,0.0,0.7474690845716481,0.013087667665504295,0.013087667665504295,57.85994348990692,45.53488184840676,103.39482533831368,55.96019268912726,8.056053122521512,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,74.53744880994701,0.5305017245822796,2.1123393034617073,1.0027787960480272,0.2598638860731886,false,0.0,0.5305017245822796,0.009288718972622937,0.009288718972622937,57.64297612991755,44.35696952838555,101.99994565830309,56.51275180382926,4.721638763944647,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,78.36375818069436,0.23833081287443036,2.7511059915417246,1.002778924361705,0.34763553257402524,false,0.0,0.23833081287443036,0.004173008004923111,0.004173008004923111,57.3508052182097,42.67988759488892,100.03069281309863,57.33320804382136,0.07196575048051823,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,82.19006755144171,-0.09622309881596891,3.323787855618955,1.0027791166202262,0.4311553954722715,false,0.0,0.09622309881596891,-0.0016848000339305916,0.0016848000339305916,57.0162513065193,40.3193001488087,97.335551455328,58.57700547644898,-6.198734697786168,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,86.01637692218905,-0.2750219407901895,3.8383016478964707,1.002779373024719,0.5105810727895195,false,0.0,0.2750219407901895,-0.004815444325495689,0.004815444325495689,56.83745246454508,36.936008614983606,93.77346107952869,60.61144785553088,-14.42579105266356,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,89.8426862929364,0.02257725675077893,4.301123524953513,1.002779738476123,0.5860348656202625,false,0.0,0.02257725675077893,0.0003953121797970958,0.0003953121797970958,57.13505166208605,31.88738275206107,89.02243441414711,64.18050914703628,-25.60965546794617,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,90.86615775813857,0.24008525792045532,4.4081047888467655,1.0027798534259493,0.6043550081442685,false,0.0,0.24008525792045532,0.0042037271265211945,0.0042037271265211945,57.352559663255725,30.100534332387646,87.45309399564337,65.58093835549471,-29.42006813371737,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,93.66899566368376,0.20131273439797326,4.631533759861027,1.0027802277114504,0.6456097977048204,false,0.0,0.20131273439797326,0.003524847005738684,0.003524847005738684,57.31378713973324,23.813495458915927,81.12728259864917,70.64674829955115,-44.212676966988475,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,57.11247440533527,97.49530503443111,1.2775659917303628,4.977630007206311,1.0027785965961096,1.2658269261485116,false,0.5567760130289159,1.2775659917303628,0.02236929856450094,0.02236929856450094,58.39004039706563,11.96543775489953,70.35547815196516,82.9928840380352,-71.24381309407539,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,45.25606170431445,2.3560549371853057,-2.035617292620102,-2.035617292620102,-2.6199453631422904,true,0.0,2.3560549371853057,0.041252895478911526,0.041252895478911526,59.468529342520576,44.7062192321435,104.17474857466408,57.08535912606337,10.30001750971179,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,49.16634301114913,2.433947086698126,-2.537211409334386,-2.537211409334386,-4.056422958022323,true,0.0,2.433947086698126,0.042616733245071134,0.042616733245071134,59.546421492033396,44.92080101060407,104.46722250263747,57.00010018982752,11.042836424860969,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,53.076624317983814,2.433947086698126,-2.4359958358056018,-2.4359958358056018,-4.110048129649874,true,0.0,2.433947086698126,0.042616733245071134,0.042616733245071134,59.546421492033396,44.909130116100904,104.4555516081343,57.00646885234229,11.013986333141968,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,56.9869056248185,2.433947086698126,-2.0272969442363737,-2.0272969442363737,-3.0904335557802254,true,0.0,2.433947086698126,0.042616733245071134,0.042616733245071134,59.546421492033396,44.77198397882076,104.31840547085415,57.08141456271613,10.674965306230488,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,60.897186931653174,2.433947086698126,-1.2657975449357006,-1.2657975449357006,-1.3884989394052445,true,0.0,2.433947086698126,0.042616733245071134,0.042616733245071134,59.546421492033396,44.535816283752,104.08223777578539,57.21093508799135,10.09116603857796,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,64.80746823848786,2.433947086698126,-0.3331915909274423,-0.3331915909274423,-0.11559151914788789,true,0.0,2.433947086698126,0.042616733245071134,0.042616733245071134,59.546421492033396,44.16226588458413,103.70868737661752,57.417004301472744,9.167760958124305,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,68.71774954532255,2.4105119381091953,0.5599748742585673,0.5599748742585673,0.06776628502531185,false,0.0,2.4105119381091953,0.042206399971422226,0.042206399971422226,59.522986343444465,43.55218877382628,103.07517511727075,57.74716004675611,7.597336956138556,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,72.62803085215722,2.2353729845946404,1.3481010681777845,1.0029503519311331,0.16437421817973621,false,0.0,2.2353729845946404,0.03913983780023054,0.03913983780023054,59.34784738992991,42.58984101319781,101.93768840312772,58.219730425149564,4.7665087300880815,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,76.5383121589919,1.9638469553562885,2.0558149112478907,1.0029504665798592,0.2569596830421531,false,0.0,1.9638469553562885,0.03438560447265146,0.03438560447265146,59.07632136069156,41.189096668134766,100.26541802882633,58.91993722472398,0.6485683537045928,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,80.44859346582659,1.6031056751901218,2.6928357444142677,1.002950630166831,0.3455728313550472,false,0.0,1.6031056751901218,0.02806927368988875,0.02806927368988875,58.71558008052539,39.21608736947342,97.93166744999881,59.95566256492461,-5.009959093613226,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,84.35887477266127,1.254037094536777,3.2646464373309043,1.00295085562512,0.4299224257278023,false,0.0,1.254037094536777,0.02195732381750262,0.02195732381750262,58.36651149987205,36.42105933089974,94.78757083077178,61.57612331270334,-12.519799221754369,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,86.17209034679625,1.1654843546366038,3.5097710461969376,1.0029509926880382,0.46761829729370435,false,0.0,1.1654843546366038,0.02040682647305731,0.02040682647305731,58.277958759971874,34.72436831145279,93.00232707142467,62.662903816605684,-16.772125046129737,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,88.26915607949596,1.1771586014990518,3.778843513925452,1.0029511816064642,0.5101424358668132,false,0.0,1.1771586014990518,0.020611234476457657,0.020611234476457657,58.28963300683432,32.319654111178785,90.6092871180131,64.33074893406413,-22.514097954414012,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,92.17943738633063,1.7695930962027688,4.242745052090698,1.0029516213036893,0.5864856672031846,false,0.0,1.7695930962027688,0.03098435349944248,0.03098435349944248,58.88206750153804,26.008840400559937,84.89090790209798,69.36204236317613,-36.745748581758555,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,96.08971869316532,1.3943730687315963,4.55134877701025,1.002952230341298,0.6434616380654157,false,0.0,1.3943730687315963,0.024414509846579828,0.024414509846579828,58.506847474066866,15.674048605695258,74.18089607976212,78.87050516504691,-62.224975323581376,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,58.78680762813123,100.0,2.433947086698126,4.934334208332912,1.0029502176065979,1.1663282885102753,false,0.453653413336049,2.433947086698126,0.042616733245071134,0.042616733245071134,59.546421492033396,0.45365341333604886,60.000074905369445,99.24391192169087,-98.87858273589639,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,63.80980729651912,49.24519516278047,7.2069735596930045,-2.40269818230361,-2.40269818230361,-4.019977767038388,true,0.0,7.2069735596930045,0.1261891317918411,0.1261891317918411,64.31944796502827,37.46643811197412,101.7858860770024,63.19092994520845,5.005208650505155,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,63.80980729651912,52.870538365439,7.250542037458111,-2.757981929104175,-2.757981929104175,-5.170334137655337,true,0.0,7.250542037458111,0.12695198576058872,0.12695198576058872,64.36301644279338,37.612738215382464,101.97575465817584,63.11599914954208,5.544113056045408,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,63.80980729651912,56.495881568097545,7.251745588955593,-2.66188901911893,-2.66188901911893,-5.1555924631529955,true,0.0,7.251745588955593,0.12697305911645387,0.12697305911645387,64.36421999429086,37.52727016241367,101.89149015670453,63.169377437999565,5.307839919321267,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,63.80980729651912,60.121224770756086,7.251745588955593,-2.3273522722916025,-2.3273522722916025,-4.267092953227791,true,0.0,7.251745588955593,0.12697305911645387,0.12697305911645387,64.36421999429086,37.271442610240705,101.63566260453157,63.32838134261457,4.589944724851036,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,63.80980729651912,63.74656797341462,7.2502743330838015,-1.7786836825149128,-1.7786836825149128,-2.7522334420137207,true,0.0,7.2502743330838015,0.12694729844180072,0.12694729844180072,64.36274873841907,36.892261698891176,101.25501043731025,63.5650013371613,3.521625245724902,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.3,0.3,0.15,1.0,1.0,6.5,63.80980729651912,67.37191117607316,7.202478903516429,-1.0416209184937901,-1.0416209184937901,-1.092744769530797,true,0.0,7.202478903516429,0.1261104334650154,0.1261104334650154,64.3149533088517,36.369372835044906,100.68432614389661,63.877820681774914,1.9176831960439955,100.0,0.08,0.6,0.27,1.0
