gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.713096309630963,6.962704972441477,62.87006304461737,69.62436519428029,70.44366735986219,0.8166176354474146,0.8166176354474146,0.011728453793168074,0.011728453793168074,2.398081733190338e-14,NaN,30.45340171611044,30.523364514916988,false,100.96703187477918,69.76897909332175,3.2718263343197718,NaN,NaN,NaN
