gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,0.25,2.939543904390439,15.888088263546122,0.00012075851918780245,-1.2434497875801753e-14,-1.2434497875801753e-14,0.00012075851918780245,5.86867132722967e-6,5.86867132722967e-6,20.57692808925226,78.8426424739679,99.41957056322016,20.69705991756175,-0.730807085165508,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,0.5,5.765686518651865,31.247704306603023,-0.000489494610768304,-2.398081733190338e-14,-2.398081733190338e-14,0.000489494610768304,-1.2128269775353601e-5,1.2128269775353601e-5,40.35931613595229,62.24134621521013,102.60066235116241,39.33631149262755,4.360550856678125,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,1.0,9.591849134913492,53.45684739205943,-0.0013085619344082033,-6.750155989720952e-14,-6.750155989720952e-14,0.0013085619344082033,-1.948919510428245e-5,1.948919510428245e-5,67.14163538246004,37.16724417155211,104.30887955401215,64.3680918341122,13.11349363903538,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,1.5,11.326622612261225,65.9197075129087,-0.0017631943636189362,-1.3145040611561853e-13,-1.3145040611561853e-13,0.0017631943636189362,-2.223830683788745e-5,2.223830683788745e-5,79.28459509146496,23.910318762763687,103.19491385422864,76.82994454887671,15.422888755180942,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,2.0,12.108780828082809,73.94319395504664,-0.005977784824807486,-1.7763568394002505e-13,-1.7763568394002505e-13,0.005977784824807486,-7.052479294251073e-5,7.052479294251073e-5,84.75548801175485,16.138786466723786,100.89427447847864,84.00425935946812,5.866206010190411,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,2.5,12.398069756975698,79.66981299666541,0.0065123158725697294,-2.5579538487363607e-13,-2.5579538487363607e-13,0.0065123158725697294,7.50383613880772e-5,7.50383613880772e-5,86.79300061470245,11.098570063390131,97.89157067809258,88.66238432327667,-15.964484137514157,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,3.0,12.393349284928492,84.02629065115575,0.021024801744999877,-3.126388037344441e-13,-3.126388037344441e-13,0.021024801744999877,0.0002423512028407972,0.0002423512028407972,86.77446979624445,7.626632596614698,94.40110239285914,91.92103439123439,-42.33401248103444,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,3.5,12.195789528952895,87.4840994769295,0.01777441600863483,-3.552713678800501e-13,-3.552713678800501e-13,0.01777441600863483,0.0002082031902009909,0.0002082031902009909,85.3883011186789,5.154633802314855,90.54293492099376,94.30697292194834,-64.72255660220118,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,4.0,11.862916241624163,90.31132074682031,-0.011131134400670817,-4.405364961712621e-13,-4.405364961712621e-13,0.011131134400670817,-0.0001340447850132488,0.0001340447850132488,83.02928255696847,3.371109503594404,86.40039206056287,96.09827059438412,-80.13572782110847,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,4.5,11.428312781278128,92.66445948763192,-0.027329735292440205,-5.044853423896711e-13,-5.044853423896711e-13,0.027329735292440205,-0.00034162942278898517,0.00034162942278898517,79.97085973365446,2.0938568875444545,82.06471662119893,97.44852968028945,-89.54594725634475,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,5.0,10.914781428142815,94.64977879082133,-0.0006194641116508137,-5.897504706808832e-13,-5.897504706808832e-13,0.0006194641116508137,-8.107800754012083e-6,8.107800754012083e-6,76.40285053288805,1.1995460910952644,77.60239662398331,98.45424092131128,-94.91656357575262,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,5.5,10.343124262426244,96.36422042403349,-0.010764896781552125,-6.465938895416912e-13,-6.465938895416912e-13,0.010764896781552125,-0.0001486825796873728,0.0001486825796873728,72.39110494020215,0.5935362058458225,72.98464114604798,99.18676560365884,-97.85019934857846,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,6.0,9.726022552255225,97.86688158023665,-0.08493365075280224,-6.892264536872972e-13,-6.892264536872972e-13,0.08493365075280224,-0.0012475170208358522,0.0012475170208358522,67.99722421503377,0.21794936396069886,68.21517357899447,99.6804972376002,-99.31896731263204,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,6.5,9.061996149614961,99.15086447980981,0.03541586393883733,-7.531752999057062e-13,-7.531752999057062e-13,0.03541586393883733,0.000558310669149268,0.000558310669149268,63.46938891124356,0.03668965063751273,63.506078561881075,99.9422265530035,-99.89956464032761,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,7.0,8.376287578757875,100.33380422926085,-0.11173232779813702,-8.242295734817162e-13,-8.242295734817162e-13,0.11173232779813702,-0.0019055889573918563,0.0019055889573918563,58.52228072350699,0.006004533307887527,58.528285256814875,99.98974080091098,-99.98552347281233,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,7.5,7.654095359535954,101.34672303238054,0.0016736821568983373,-9.237055564881302e-13,-9.237055564881302e-13,0.0016736821568983373,3.123784585301699e-5,3.123784585301699e-5,53.58034119890858,0.10315386987387853,53.683495068782456,99.80784807371109,-99.77777977577152,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,8.0,6.918041754175418,102.29504506148305,-0.1637340605370241,-9.947598300641403e-13,-9.947598300641403e-13,0.1637340605370241,-0.0033810984246517785,0.0033810984246517785,48.2625582186909,0.315402982231447,48.577961200922346,99.3507282429435,-99.39037770061258,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,8.5,6.157045654565456,103.12713018264964,-0.18285219124851437,-1.0800249583553523e-12,-1.0800249583553523e-12,0.18285219124851437,-0.004242577215187828,0.004242577215187828,42.91646739070968,0.614848070345829,43.531315461055506,98.58757296021552,-98.92289765149229,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,9.0,5.376167566756676,103.86656134512486,-0.11117180745512911,-1.1226575225009583e-12,-1.1226575225009583e-12,0.11117180745512911,-0.0029540907313804644,0.0029540907313804644,37.5220011598416,0.9846674600955225,38.50666861993712,97.44286510522568,-98.42397727460084,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,9.5,4.576827632763276,104.51995668881506,0.10001449909603366,-1.2221335055073723e-12,-1.2221335055073723e-12,0.10001449909603366,0.003121766151486322,0.003121766151486322,32.13780792843897,1.4064343224566613,33.54424225089563,95.80722583644258,-97.92751415843807,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,10.0,3.772347184718472,105.14939623030847,0.012073038572996353,-1.2363443602225743e-12,-1.2363443602225743e-12,0.012073038572996353,0.00045720070600316473,0.00045720070600316473,26.4185033316023,1.9048378562755346,28.323341187877833,93.27467107909293,-97.41125426564795,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,10.5,2.9478647364736474,105.68562253368167,0.2759093967615769,-1.3642420526593924e-12,-1.3642420526593924e-12,0.2759093967615769,0.013370907973188496,0.013370907973188496,20.91096255207711,2.418339237630093,23.329301789707202,89.63389792189557,-96.94225733974513,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,11.0,2.131363086308631,106.25904091906474,-0.24463290250627523,-1.3642420526593924e-12,-1.3642420526593924e-12,0.24463290250627523,-0.01639681090725051,0.01639681090725051,14.67490870165414,3.048916562159093,17.723825263813232,82.79763811267046,-96.42670577228178,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,11.5,1.2860385538553856,106.69813902831676,0.11760440583545417,-1.5063505998114124e-12,-1.5063505998114124e-12,0.11760440583545417,0.01306386138634698,0.01306386138634698,9.119874282823153,3.6247870071467787,12.744661289969931,71.5583888447511,-96.01146347615398,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,12.0,0.5005,107.4158515063099,-2.8314392615028385,-1.5774048733874224e-12,-1.5774048733874224e-12,2.8314392615028385,-0.8081744716719962,0.8081744716719962,0.6720607384971614,4.616245100767969,5.2883058392651305,12.70843175345834,-95.35252101766183,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,7.0,12.5,0.5005,111.79432748499657,-49.70732750571798,-1.6058265828178264e-12,-1.6058265828178264e-12,49.70732750571798,-14.187905667394885,14.187905667394885,-46.203827505717975,12.42321212079598,-33.780615384921994,136.77615691495393,-91.5028133443975,100.0,0.08,0.6,0.27,1.0
